Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupIV	1725000	1799999	1762500	342	1	0.00129537995035071	0.0684623812800371	0.00140792068929721	0.000948587747374839
groupIV	1800000	1874999	1837500	351	2	0.000901105067771732	-0.0308420082004799	0.00106342988287432	0.000724023451296177
groupIV	1875000	1949999	1912500	781	8	0.00328644712577941	0.0149215428885038	0.00315534947517814	0.00315889507138855
groupIV	1950000	2024999	1987500	786	11	0.0061285557733819	-0.000454265929694248	0.00599862741109488	0.00604046666344785
groupIV	2025000	2099999	2062500	241	3	0.00418900290154324	-0.0103175114868488	0.00411315254790093	0.00418384012374138
groupIV	2100000	2174999	2137500	234	3	0.00427960055824278	-0.0107234142575485	0.0041889714376139	0.00428827670743321
groupIV	2175000	2249999	2212500	476	2	0.000775539718894838	-0.0101076732037128	0.000651366056929994	0.000889038743069244
groupIV	2250000	2324999	2287500	693	7	0.00244787220095862	-0.0186808303274796	0.00246670278673639	0.00240132042403331
groupIV	2325000	2399999	2362500	359	4	0.00388279301541449	-0.00958178188284796	0.00386179208893686	0.00379924683142856
groupIV	2400000	2474999	2437500	196	3	0.00547027506654836	0.0137114564093388	0.0052	0.00526035069232892
groupIV	2475000	2549999	2512500	436	6	0.00518399144524697	-0.0365280818026162	0.00528145724645241	0.00485685888090388
groupIV	2550000	2624999	2587500	408	3	0.00246372292592537	-0.0171430604396015	0.00235075128013073	0.00253869311787757
groupIV	2625000	2699999	2662500	121	0	0	NA	0	0
groupIV	2700000	2774999	2737500	351	2	0.00119021785059995	-0.0250928170764977	0.00104000474590758	0.00131396791794168
groupIV	2775000	2849999	2812500	285	1	0.00172567783094099	0.0401174317702247	0.00152701754385965	0.00175076120052196
groupIV	2850000	2924999	2887500	987	8	0.00228411807455792	0.015788921964976	0.00216491693948628	0.00223236290564531
groupIV	2925000	2999999	2962500	590	8	0.0041804054571259	0.0313502687188106	0.00349770853439369	0.00440084084499485
groupIV	3000000	3074999	3037500	360	5	0.00365548755466451	0.0080202328581406	0.00364218499308718	0.00348079561042524
groupIV	3075000	3149999	3112500	113	3	0.00986602052850824	-0.0185071772865227	0.00954860044880971	0.0101256077242434
groupIV	3150000	3224999	3187500	570	4	0.00166909359501952	0.0110922380321754	0.00142537486238791	0.00181936322287199
groupIV	3225000	3299999	3262500	357	2	0.0022939216838999	-0.00280247390800156	0.00217672803003232	0.00233234583270894
groupIV	3300000	3374999	3337500	454	3	0.00216775980303082	-0.00911031417137689	0.00227971465569648	0.00198763127923865
groupIV	3375000	3449999	3412500	157	0	0	NA	0	0
groupIV	3450000	3524999	3487500	226	12	0.021042615229893	0.00991866338623498	0.0211941725490247	0.0197504430668841
groupIV	3525000	3599999	3562500	241	4	0.00749169612423213	-0.00836744638208256	0.0073819210910121	0.00737046095244743
groupIV	3600000	3674999	3637500	343	0	0	NA	0	0
groupIV	3675000	3749999	3712500	283	2	0.00225392255231282	-0.00401816453935947	0.00213759106574183	0.00234595822393707
groupIV	3750000	3824999	3787500	465	0	0	NA	0	0
groupIV	3825000	3899999	3862500	711	4	0.00253972117896169	-0.0101187397742372	0.00254105966812416	0.0025021822936461
groupIV	3900000	3974999	3937500	555	4	0.00235182037176339	0.0232716959994051	0.00211589703517529	0.00238060216692695
groupIV	3975000	4049999	4012500	1059	12	0.00399570300675903	0.00696011927723066	0.00382086348186749	0.00390562166637917
groupIV	4050000	4124999	4087500	273	4	0.00490168601754547	-0.000139142753102197	0.00480260781147625	0.00479230417502022
groupIV	4125000	4199999	4162500	568	12	0.00827376405183526	-0.01567557987877	0.00799380332517851	0.00807714039012499
groupIV	4200000	4274999	4237500	541	4	0.0032518655439173	0.0524848655203239	0.00341160630747815	0.00258355588114314
groupIV	4275000	4349999	4312500	403	3	0.00235099683679777	-0.000551122968755338	0.00237688807390404	0.00223341124470828
groupIV	4350000	4424999	4387500	918	11	0.0041149765038058	-0.0238420318900462	0.00406170080866927	0.00411146852989287
groupIV	4425000	4499999	4462500	498	6	0.0042611748627032	-0.0133361104360167	0.00396068728449076	0.00436987349119329
groupIV	4500000	4574999	4537500	419	0	0	NA	0	0
groupIV	4575000	4649999	4612500	339	2	0.0019056383363168	0.00591085980804792	0.00218052368986489	0.0015292299158875
groupIV	4650000	4724999	4687500	242	0	0	NA	0	0
groupIV	4725000	4799999	4762500	342	1	0.00131354026090868	2.28794418873051e-05	0.00120030104847919	0.00137777777777778
groupIV	4800000	4874999	4837500	695	1	0.000451315965860852	-0.0162300369483463	0.000413431069888891	0.000484510350902951
groupIV	4875000	4949999	4912500	1033	10	0.00335466241873044	0.0170811053277142	0.0029869684096551	0.00348640925980262
groupIV	4950000	5024999	4987500	578	2	0.000943490836042284	-0.0248072501188848	0.000834131076725851	0.0010158259902747
groupIV	5025000	5099999	5062500	816	8	0.00311146480976468	0.0374130711525242	0.00359612773802757	0.00224147153277892
groupIV	5100000	5174999	5137500	438	3	0.00205663091254162	-0.0136313549036748	0.00209202448874666	0.0020195770775003
groupIV	5175000	5249999	5212500	115	2	0.00217391304347826	0.00821862977408655	0.00297265197240424	0.00126343553817851
groupIV	5250000	5324999	5287500	608	2	0.000998520710059171	-0.00530980974201431	0.000924361569604485	0.00104499182497664
groupIV	5325000	5399999	5362500	702	1	0.000199312956514603	0.0226244343891403	0.000101610526850582	0.00028138299743238
groupIV	5400000	5474999	5437500	329	4	0.00439001776176717	0.00566018590875006	0.00423532543435026	0.0043169224611305
groupIV	5475000	5549999	5512500	176	1	0.00186688311688312	-0.025414177010838	0.00181818181818182	0.00191326530612245
groupIV	5550000	5624999	5587500	366	2	0.00256147540983607	0.0484001723126186	0.00268954918032787	0.00204918032786885
groupIV	5625000	5699999	5662500	307	3	0.0039172902003159	0.0195671825385409	0.0037796116662961	0.00376251088899521
groupIV	5700000	5774999	5737500	219	0	0	NA	0	0
groupIV	5775000	5849999	5812500	245	0	0	NA	0	0
groupIV	5850000	5924999	5887500	781	3	0.00178190354246692	-0.0079518268548121	0.00184948072272016	0.00162776520619562
groupIV	5925000	5999999	5962500	236	1	0.00208279009126467	0.0573870085407145	0.00173941931601645	0.00211525423728814
groupIV	6000000	6074999	6037500	281	1	0.00165104024089789	0.00555879664280277	0.00151614057992377	0.00171680382562278
groupIV	6075000	6149999	6112500	233	0	0	NA	0	0
groupIV	6150000	6224999	6187500	221	2	0.00303521218553899	-0.0257196790939122	0.00312831685380705	0.00293590053938638
groupIV	6225000	6299999	6262500	577	4	0.00202612445455375	-0.00914240976905667	0.00171310111678402	0.00224891710826302
groupIV	6300000	6374999	6337500	414	5	0.00491490152359718	-0.0194564782534667	0.0048083354772318	0.00498550724637681
groupIV	6375000	6449999	6412500	643	6	0.00349168723477074	0.00138340825140047	0.00357464056477444	0.00327350887797736
groupIV	6450000	6524999	6487500	498	3	0.00245538793442162	-0.0147864732405928	0.00244142516364596	0.00244496960149038
groupIV	6525000	6599999	6562500	240	0	0	NA	0	0
groupIV	6600000	6674999	6637500	711	2	0.000926921792314363	-0.0348773023900606	0.000875136740115643	0.0009731251861429
groupIV	6675000	6749999	6712500	362	3	0.0028756844484685	-0.0261600308438697	0.00272119446997415	0.00301248045293275
groupIV	6750000	6824999	6787500	185	2	0.00231660231660231	-0.0229188837564945	0.00264754550468836	0.00194594594594595
groupIV	6825000	6899999	6862500	537	2	0.000593910691158778	-0.0161290322580645	0.000623286918893512	0.000563257236131227
groupIV	6900000	6974999	6937500	0	0	NA	NA	NA	NA
groupIV	6975000	7049999	7012500	124	0	0	NA	0	0
groupIV	7050000	7124999	7087500	528	1	0.000815446127946129	0.00377925792913372	0.000710227272727273	0.000873901047512159
groupIV	7125000	7199999	7162500	121	2	0.00419676345602271	-0.0173856693176491	0.00401147697832494	0.00435896563842692
groupIV	7200000	7274999	7237500	208	0	0	NA	0	0
groupIV	7275000	7349999	7312500	57	0	0	NA	0	0
groupIV	7350000	7424999	7387500	442	11	0.0100838287320188	-0.0119042761609059	0.00948931886304987	0.0102842752707287
groupIV	7425000	7499999	7462500	226	1	0.000743532782208628	-0.0172684458398744	0.000743532782208628	0.000743532782208628
groupIV	7500000	7574999	7537500	698	7	0.00275451349171295	0.0089222334610373	0.00241392171256719	0.00284759945483243
groupIV	7575000	7649999	7612500	233	0	0	NA	0	0
groupIV	7650000	7724999	7687500	123	1	0.00323118615801542	-0.0232114258036917	0.00326206965773362	0.003199114831385
groupIV	7725000	7799999	7762500	119	0	0	NA	0	0
groupIV	7800000	7874999	7837500	57	0	0	NA	0	0
groupIV	7875000	7949999	7912500	177	0	0	NA	0	0
groupIV	7950000	8024999	7987500	330	2	0.00163673774784886	0.00524997793368516	0.00196200690027851	0.00112962962962963
groupIV	8025000	8099999	8062500	122	0	0	NA	0	0
groupIV	8100000	8174999	8137500	353	4	0.00464399378469255	-0.0100069437512696	0.0043332016470422	0.00476563805438005
groupIV	8175000	8249999	8212500	322	16	0.0199355522190899	-0.00277474403669395	0.020096602783975	0.0196398366533385
groupIV	8250000	8324999	8287500	105	0	0	NA	0	0
groupIV	8325000	8399999	8362500	599	2	0.00148818253066073	-0.00213202924090992	0.00153662597241401	0.00140687885219369
groupIV	8400000	8474999	8437500	450	3	0.00270913205069584	-0.0163105926359879	0.00267648215337357	0.00271757354061881
groupIV	8475000	8549999	8512500	241	2	0.00278332735686355	-0.000863797844172265	0.00251011730956406	0.00297858538383166
groupIV	8550000	8624999	8587500	107	1	0.00128841198415446	-0.00746268656716421	0.000980731510326523	0.00157045241849673
groupIV	8625000	8699999	8662500	122	0	0	NA	0	0
groupIV	8700000	8774999	8737500	0	0	NA	NA	NA	NA
groupIV	8775000	8849999	8812500	244	1	0.000820796509928266	0.0113277133825079	0.000562189390361824	0.00103442847826576
groupIV	8850000	8924999	8887500	124	0	0	NA	0	0
groupIV	8925000	8999999	8962500	228	3	0.00323398715211581	0.0311617056702519	0.00251502073989203	0.00351076102955802
groupIV	9000000	9074999	9037500	206	2	0.00312906259508201	-0.0152432419265144	0.00300884701556845	0.00323957542583936
groupIV	9075000	9149999	9112500	339	1	0.00078298554208092	-0.0196779964221825	0.000819403474270732	0.000744544391436121
groupIV	9150000	9224999	9187500	663	10	0.00371398044384868	-0.0124050961805774	0.00337615047957229	0.00399683676764299
groupIV	9225000	9299999	9262500	298	5	0.00706044711966544	-0.0177609188984017	0.00717818696987179	0.00685426104132605
groupIV	9300000	9374999	9337500	323	8	0.00758342564840997	0.0481627852748327	0.00733860565991596	0.0067419865683027
groupIV	9375000	9449999	9412500	217	1	0.00151864264767491	0.092139847913345	0.00190412186379928	0.000761701641467037
groupIV	9450000	9524999	9487500	352	10	0.00745492374976071	-0.0152814383736068	0.00746615405937853	0.00736695879829783
groupIV	9525000	9599999	9562500	346	4	0.00335645207393762	-0.0537384858569616	0.00343520197010637	0.00325362395814673
groupIV	9600000	9674999	9637500	457	3	0.00327679197522783	0.121722977965491	0.00323875216492122	0.00242104721257751
groupIV	9675000	9749999	9712500	168	1	0.00279717150017902	-0.0097721732017281	0.0027332361516035	0.00284428175702414
groupIV	9750000	9824999	9787500	477	0	0	NA	0	0
groupIV	9825000	9899999	9862500	0	0	NA	NA	NA	NA
groupIV	9900000	9974999	9937500	0	0	NA	NA	NA	NA
groupIV	9975000	10049999	10012500	147	0	0	NA	0	0
groupIV	10050000	10124999	10087500	117	0	0	NA	0	0
groupIV	10125000	10199999	10162500	0	0	NA	NA	NA	NA
groupIV	10200000	10274999	10237500	351	2	0.00242895755716268	-0.0137744663849167	0.00235728502037217	0.00248505262669109
groupIV	10275000	10349999	10312500	429	1	0.000822208094935368	0.0499847850070762	0.000970448284497872	0.000561305361305361
groupIV	10350000	10424999	10387500	406	6	0.00415700235623607	0.0333755316019817	0.00454024384358406	0.00336853912843696
groupIV	10425000	10499999	10462500	439	1	0.000529479434104569	-0.0196038007179319	0.000587776825660656	0.000465015972287745
groupIV	10500000	10574999	10537500	179	2	0.00491906603638448	-0.0169105954797144	0.00496585897986844	0.00486872431157713
groupIV	10575000	10649999	10612500	655	6	0.00287253858291896	-0.0171970616364255	0.00286813313389508	0.00286738799520253
groupIV	10650000	10724999	10687500	117	1	0.00420315852414618	-0.00659800450595432	0.00425005569038491	0.00406246702542999
groupIV	10725000	10799999	10762500	0	0	NA	NA	NA	NA
groupIV	10800000	10874999	10837500	0	0	NA	NA	NA	NA
groupIV	10875000	10949999	10912500	853	8	0.00318211849886549	0.0245998832209131	0.00282960662784688	0.00324409195445916
groupIV	10950000	11024999	10987500	347	4	0.00580276410140857	0.00626357195558111	0.00568635531678546	0.00563184018749426
groupIV	11025000	11099999	11062500	639	7	0.00379039271768073	0.0069213197968402	0.00339778867360368	0.00382856591231584
groupIV	11100000	11174999	11137500	57	0	0	NA	0	0
groupIV	11175000	11249999	11212500	725	2	0.00123700054734538	0.0150305071968085	0.00111502072093205	0.00127509578544061
groupIV	11250000	11324999	11287500	135	0	0	NA	0	0
groupIV	11325000	11399999	11362500	345	0	0	NA	0	0
groupIV	11400000	11474999	11437500	463	2	0.00175689648531821	0.0350888571799195	0.00178059829287731	0.00155246839512098
groupIV	11475000	11549999	11512500	581	1	0.000407272830298265	0.0789297658862877	0.000558376952843709	0.0001806166464801
groupIV	11550000	11624999	11587500	124	0	0	NA	0	0
groupIV	11625000	11699999	11662500	660	4	0.00211900582270953	-0.0176911398834442	0.00213272908548312	0.00209398511867648
groupIV	11700000	11774999	11737500	473	4	0.00266214659476436	0.0289093610758635	0.00192567198795252	0.00309136191664516
groupIV	11775000	11849999	11812500	229	4	0.00501577490407311	-0.0121732559673006	0.00514384572992854	0.00476991184948138
groupIV	11850000	11924999	11887500	647	3	0.00135377373785411	-0.0158015440724834	0.0014192009319298	0.00125052435270224
groupIV	11925000	11999999	11962500	679	3	0.00162069768789891	0.0160217091391333	0.00156132777215398	0.00157376598766442
groupIV	12000000	12074999	12037500	49	0	0	NA	0	0
groupIV	12075000	12149999	12112500	355	4	0.00307886996984545	-0.0142955131282932	0.00277524198690083	0.00334838271273406
groupIV	12150000	12224999	12187500	356	0	0	NA	0	0
groupIV	12225000	12299999	12262500	820	7	0.00270645010018851	-0.00851183976714557	0.00269303632513277	0.00266967697377805
groupIV	12300000	12374999	12337500	685	8	0.0044225083190491	0.0134944836315881	0.00477358727619833	0.00372958338829444
groupIV	12375000	12449999	12412500	650	11	0.00463652156116543	0.034298581142792	0.00355249211248285	0.00521353058906673
groupIV	12450000	12524999	12487500	120	0	0	NA	0	0
groupIV	12525000	12599999	12562500	340	2	0.00186160098490415	-0.0180771732560191	0.00186869126348764	0.00185446296033693
groupIV	12600000	12674999	12637500	264	0	0	NA	0	0
groupIV	12675000	12749999	12712500	46	1	0.00400457665903889	0.120050679427383	0.00653378297001085	0
groupIV	12750000	12824999	12787500	552	2	0.00113317826683366	-0.0111336032388664	0.00113069322677482	0.00112323810659828
groupIV	12825000	12899999	12862500	357	3	0.00177193954504879	-0.00457647734567729	0.00212780589835258	0.0013109243697479
groupIV	12900000	12974999	12937500	483	2	0.00205428937888105	-0.0221565049993177	0.00204021158643563	0.00205526578394566
groupIV	12975000	13049999	13012500	220	3	0.00486593158303684	-0.0126130940426444	0.00511800605911183	0.00452834827188475
groupIV	13050000	13124999	13087500	535	7	0.00547995582327398	-0.015275493323083	0.00555425730174086	0.00536207025264618
groupIV	13125000	13199999	13162500	62	0	0	NA	0	0
groupIV	13200000	13274999	13237500	53	0	0	NA	0	0
groupIV	13275000	13349999	13312500	116	1	0.00379002885388581	-0.0141605664226569	0.00393193321034956	0.00359491036374816
groupIV	13350000	13424999	13387500	246	0	0	NA	0	0
groupIV	13425000	13499999	13462500	282	2	0.00236425966167232	0.0491038482796011	0.00212780398437576	0.00220545273318872
groupIV	13500000	13574999	13537500	236	0	0	NA	0	0
groupIV	13575000	13649999	13612500	228	2	0.00388578385029627	-0.0193859882181565	0.00386903401473302	0.0038775246327603
groupIV	13650000	13724999	13687500	235	4	0.00610256859271832	-0.0158993877780517	0.00601523509324928	0.00609298384045308
groupIV	13725000	13799999	13762500	0	0	NA	NA	NA	NA
groupIV	13800000	13874999	13837500	231	2	0.0038166052054941	-0.00897094558826343	0.00382335257335257	0.00371365031858859
groupIV	13875000	13949999	13912500	0	0	NA	NA	NA	NA
groupIV	13950000	14024999	13987500	340	0	0	NA	0	0
groupIV	14025000	14099999	14062500	123	0	0	NA	0	0
groupIV	14100000	14174999	14137500	404	1	0.000235643564356436	-0.015406162464986	0.00019009900990099	0.000279207920792079
groupIV	14175000	14249999	14212500	813	9	0.00414723241450953	0.0288365268937848	0.0034955497862257	0.00439749269358001
groupIV	14250000	14324999	14287500	221	0	0	NA	0	0
groupIV	14325000	14399999	14362500	45	0	0	NA	0	0
groupIV	14400000	14474999	14437500	445	4	0.00358979419664813	-0.0230386238840506	0.00360193339465348	0.00342404494382022
groupIV	14475000	14549999	14512500	640	1	0.000224804131054131	0.021067747207836	0.000318971893491125	0.000111454046639232
groupIV	14550000	14624999	14587500	468	1	0.000745958050484799	0.126794619918392	0.000359056429015278	0.000921822423880036
groupIV	14625000	14699999	14662500	217	2	0.00356879060582764	0.0395636694759225	0.00270979662809458	0.00403620893465577
groupIV	14700000	14774999	14737500	464	0	0	NA	0	0
groupIV	14775000	14849999	14812500	408	7	0.00742691679235797	-0.00534458298884457	0.00723308496668365	0.00742715022023432
groupIV	14850000	14924999	14887500	463	2	0.00186207325636171	0.0383697448136589	0.00188577506392081	0.00162357381779828
groupIV	14925000	14999999	14962500	122	0	0	NA	0	0
groupIV	15000000	15074999	15037500	460	5	0.00329356960175375	0.00280482122524936	0.00381479878140515	0.00256055013309672
groupIV	15075000	15149999	15112500	227	1	0.00220264317180617	0.04985754985755	0.00220264317180617	0.00190049733205223
groupIV	15150000	15224999	15187500	296	1	0.000615791376660943	0.00780744371280601	0.000411919480917591	0.000787122181352949
groupIV	15225000	15299999	15262500	183	0	0	NA	0	0
groupIV	15300000	15374999	15337500	179	0	0	NA	0	0
groupIV	15375000	15449999	15412500	434	6	0.00446290290973684	0.017065264763565	0.00480899913396927	0.00376913011321613
groupIV	15450000	15524999	15487500	556	3	0.00154611860455519	-0.00399871512783128	0.00168643765097095	0.00134982677438296
groupIV	15525000	15599999	15562500	711	8	0.00386775393371759	0.0225633667326945	0.00391268350985553	0.00351073322360903
groupIV	15600000	15674999	15637500	396	1	0.0012950012950013	0.0546457361052184	0.00112233445566779	0.00125515510130895
groupIV	15675000	15749999	15712500	441	6	0.00608538586198786	-0.00279140314661189	0.00602820003172737	0.00608191872945638
groupIV	15750000	15824999	15787500	123	0	0	NA	0	0
groupIV	15825000	15899999	15862500	276	2	0.00163768115942029	0.0218604703998872	0.0020943261828443	0.00104347826086957
groupIV	15900000	15974999	15937500	230	0	0	NA	0	0
groupIV	15975000	16049999	16012500	675	1	0.000535612535612536	-0.00496025546936663	0.000474074074074074	0.000582949813719044
groupIV	16050000	16124999	16087500	118	1	0.00423728813559322	-0.0168876259532662	0.00423728813559322	0.00423050847457627
groupIV	16125000	16199999	16162500	59	0	0	NA	0	0
groupIV	16200000	16274999	16237500	544	1	0.00071748784984079	-0.0141753910175623	0.000672002340030662	0.000754601026801254
groupIV	16275000	16349999	16312500	371	2	0.00212094291250635	-0.0113801864691519	0.00223209463410213	0.00198201471945199
groupIV	16350000	16424999	16387500	225	1	0.000740740740740742	0.0999999999999999	0.00123456790123457	0
groupIV	16425000	16499999	16462500	300	2	0.00299295839048925	0.0130327179266771	0.00267032464563329	0.00315352171925011
groupIV	16500000	16574999	16537500	116	0	0	NA	0	0
groupIV	16575000	16649999	16612500	59	0	0	NA	0	0
groupIV	16650000	16724999	16687500	556	1	0.000368492188497723	-0.00996389891696752	0.000419043463454088	0.000312619726703844
groupIV	16725000	16799999	16762500	341	1	0.000463694012081109	0.00562716956165076	0.000598656926200352	0.000307736866876651
groupIV	16800000	16874999	16837500	42	0	0	NA	0	0
groupIV	16875000	16949999	16912500	406	3	0.0015927750410509	0.0231478542635134	0.00191746302040044	0.00113185617655605
groupIV	16950000	17024999	16987500	367	5	0.00508144699265321	-0.022594402480892	0.0052749957012825	0.00483234470720594
groupIV	17025000	17099999	17062500	117	1	0.00415039921212761	-0.00765971316818776	0.0042207449614857	0.00398625913029205
groupIV	17100000	17174999	17137500	123	0	0	NA	0	0
groupIV	17175000	17249999	17212500	119	0	0	NA	0	0
groupIV	17250000	17324999	17287500	197	0	0	NA	0	0
groupIV	17325000	17399999	17362500	124	0	0	NA	0	0
groupIV	17400000	17474999	17437500	61	0	0	NA	0	0
groupIV	17475000	17549999	17512500	315	3	0.00373309817754262	0.0280136127291757	0.00368783081666906	0.00337490738131764
groupIV	17550000	17624999	17587500	123	1	0.00337771493656966	-0.038483662922065	0.00329660196412928	0.00345026598414132
groupIV	17625000	17699999	17662500	248	5	0.00639766388835867	-0.00235956076284629	0.00575718707345798	0.00692555566159785
groupIV	17700000	17774999	17737500	355	2	0.00105008750729227	-0.0193650793650793	0.00113342778564881	0.000962580215017918
groupIV	17775000	17849999	17812500	158	0	0	NA	0	0
groupIV	17850000	17924999	17887500	407	0	0	NA	0	0
groupIV	17925000	17999999	17962500	313	1	0.00150541027360339	-0.0203224722875378	0.00149007130429447	0.00151855796158246
groupIV	18000000	18074999	18037500	341	7	0.00805913653583905	0.0139514510752948	0.0061911805315707	0.00863707112052853
groupIV	18075000	18149999	18112500	228	6	0.00790290002034641	-0.00785619049886238	0.0075443687445467	0.00820337881741391
groupIV	18150000	18224999	18187500	57	0	0	NA	0	0
groupIV	18225000	18299999	18262500	134	0	0	NA	0	0
groupIV	18300000	18374999	18337500	114	0	0	NA	0	0
groupIV	18375000	18449999	18412500	670	6	0.00337454269191776	-0.0132217481024388	0.00348563807199476	0.00319590074804345
groupIV	18450000	18524999	18487500	744	2	0.00125452283457062	0.00789587526947147	0.0011403528179713	0.00130195139414191
groupIV	18525000	18599999	18562500	118	0	0	NA	0	0
groupIV	18600000	18674999	18637500	0	0	NA	NA	NA	NA
groupIV	18675000	18749999	18712500	104	1	0.00439221272554606	-0.011954261954262	0.00448454152157856	0.00427350427350427
groupIV	18750000	18824999	18787500	176	2	0.0033945820982858	0.0134621862889581	0.00370276750262505	0.00286039406409777
groupIV	18825000	18899999	18862500	410	9	0.00938238076753103	-0.0138736708381077	0.00924794494633817	0.00934349552992653
groupIV	18900000	18974999	18937500	298	1	0.000856188029938963	0.000620347394540945	0.00101269551928264	0.000662855248985003
groupIV	18975000	19049999	19012500	113	1	0.00340507665974726	-0.0180995475113122	0.0035507483885065	0.00323512630952814
groupIV	19050000	19124999	19087500	206	0	0	NA	0	0
groupIV	19125000	19199999	19162500	0	0	NA	NA	NA	NA
groupIV	19200000	19274999	19237500	455	7	0.00447366466538064	0.00727052972537651	0.00361017231289421	0.00508537399305753
groupIV	19275000	19349999	19312500	457	5	0.00478891772756754	0.0465545963311483	0.00472541295728563	0.00423775120328263
groupIV	19350000	19424999	19387500	539	2	0.00177230177230177	-0.00881291794544187	0.00171310886915283	0.00180311555972932
groupIV	19425000	19499999	19462500	121	0	0	NA	0	0
groupIV	19500000	19574999	19537500	410	2	0.00196932865649727	0.104560918216126	0.00226111946693454	0.00119262872628726
groupIV	19575000	19649999	19612500	127	0	0	NA	0	0
groupIV	19650000	19724999	19687500	848	3	0.000586387400678105	0.0216976127320954	0.000793442813883066	0.000331612185211067
groupIV	19725000	19799999	19762500	226	0	0	NA	0	0
groupIV	19800000	19874999	19837500	417	0	0	NA	0	0
groupIV	19875000	19949999	19912500	306	0	0	NA	0	0
groupIV	19950000	20024999	19987500	834	5	0.00230453589818729	-0.0102824486961046	0.00233410113563659	0.00225618679928536
groupIV	20025000	20099999	20062500	452	3	0.00147148819715191	0.0282652926121183	0.000901343821697803	0.00189246980508816
groupIV	20100000	20174999	20137500	117	0	0	NA	0	0
groupIV	20175000	20249999	20212500	236	0	0	NA	0	0
groupIV	20250000	20324999	20287500	230	0	0	NA	0	0
groupIV	20325000	20399999	20362500	164	4	0.0106014943744707	0.0041539230535875	0.00982906229150175	0.0107753919092479
groupIV	20400000	20474999	20437500	384	3	0.00304987980769231	-0.00847123326140215	0.0027683524408284	0.003239453125
groupIV	20475000	20549999	20512500	293	0	0	NA	0	0
groupIV	20550000	20624999	20587500	106	3	0.0063012536807086	-0.0106848697437911	0.00696610524326484	0.00555167326655797
groupIV	20625000	20699999	20662500	115	1	0.00159241366970836	-0.0151253241140881	0.00171765968867418	0.0014612035546013
groupIV	20700000	20774999	20737500	284	0	0	NA	0	0
groupIV	20775000	20849999	20812500	346	0	0	NA	0	0
groupIV	20850000	20924999	20887500	120	0	0	NA	0	0
groupIV	20925000	20999999	20962500	0	0	NA	NA	NA	NA
groupIV	21000000	21074999	21037500	116	0	0	NA	0	0
groupIV	21075000	21149999	21112500	0	0	NA	NA	NA	NA
groupIV	21150000	21224999	21187500	0	0	NA	NA	NA	NA
groupIV	21225000	21299999	21262500	655	1	0.000683842239185751	-0.0140069387696126	0.000678541136556403	0.000688812022900763
groupIV	21300000	21374999	21337500	260	0	0	NA	0	0
groupIV	21375000	21449999	21412500	283	5	0.00608074374597081	-0.00510255439830144	0.00636914888976137	0.00562946806768095
groupIV	21450000	21524999	21487500	539	0	0	NA	0	0
groupIV	21525000	21599999	21562500	563	8	0.0056192662843648	-0.0142247049815752	0.00562859066680064	0.00556968842133088
