Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupIV	5625000	5699999	5662500	2514	13	0.00192142188160558	0.000629009203395962	0.00200434496828417	0.00176212964784999
groupIV	5700000	5774999	5737500	940	4	0.00193716871377761	0.00541422405137852	0.00193081213105903	0.0018678563428542
groupIV	5775000	5849999	5812500	640	3	0.000753535336235944	0.0154145625790392	0.000795949124134948	0.000663065192042572
groupIV	5850000	5924999	5887500	2609	28	0.00386969747945252	0.00118294111522185	0.00376712929506266	0.00376410746399126
groupIV	5925000	5999999	5962500	1283	13	0.00265556851043852	-0.00449684742362003	0.00275905362549436	0.00252148799854509
groupIV	6000000	6074999	6037500	1138	3	0.00112870245156039	-0.0597973949423968	0.00111463710884954	0.00112584868056203
groupIV	6075000	6149999	6112500	884	4	0.000819273767430949	0.00855864065850147	0.000651633041602899	0.000950790679180783
groupIV	6150000	6224999	6187500	2227	16	0.00185786471445678	-0.0139208584359678	0.00173445218716559	0.00193644225691375
groupIV	6225000	6299999	6262500	1703	5	0.000994289951725519	0.0239217086213036	0.00104810975758781	0.000878446848100479
groupIV	6300000	6374999	6337500	1731	15	0.00264500692775718	0.0116629886365511	0.00257349147288504	0.00257912352506279
groupIV	6375000	6449999	6412500	2919	21	0.00199820205775618	0.0350301060440322	0.00182331078773958	0.00196960293594
groupIV	6450000	6524999	6487500	1974	6	0.00112363677308714	0.0059767413793862	0.00103223414486619	0.00117898791999077
groupIV	6525000	6599999	6562500	647	3	0.000766293504859173	-0.00736102826582023	0.000709679766061785	0.000816125086876413
groupIV	6600000	6674999	6637500	2108	12	0.00163429890325173	-0.00931728873288747	0.00160204424385824	0.00164846284526156
groupIV	6675000	6749999	6712500	2816	13	0.00122656997003063	0.0237088713683255	0.00108639109123172	0.00127299260586197
groupIV	6750000	6824999	6787500	1189	10	0.00309608442127091	0.0306684309465392	0.00262403889400516	0.00333438829374178
groupIV	6825000	6899999	6862500	1266	6	0.00119320975336038	-0.00512294979396552	0.00115034365324472	0.0012301715446578
groupIV	6900000	6974999	6937500	1423	5	0.00119559041858072	0.0704961251763335	0.00117646322378398	0.00103193358971154
groupIV	6975000	7049999	7012500	1043	2	0.000343740188082069	0.00811691251469731	0.000257771921591636	0.000415406202326867
groupIV	7050000	7124999	7087500	1796	5	0.000917934961613808	0.034068494148016	0.000717516436838776	0.00102350724175194
groupIV	7125000	7199999	7162500	1697	8	0.00156988315982233	0.049776583535148	0.00116677143988738	0.0017495292803536
groupIV	7200000	7274999	7237500	482	4	0.00263815973842887	0.0139978010817246	0.00240091429345001	0.00258966909294205
groupIV	7275000	7349999	7312500	1067	2	0.000636742269637163	-0.0107496269641809	0.000630006792328325	0.000642235499323128
groupIV	7350000	7424999	7387500	1603	17	0.00288714655043847	0.0223147844900089	0.00229705812089305	0.00329857224362026
groupIV	7425000	7499999	7462500	816	1	0.000471652476780186	-0.00448964974756778	0.000373391544117647	0.000529574710770735
groupIV	7500000	7574999	7537500	2165	2	0.000121194033366292	0.000541863310069304	0.000115055884286654	0.00012612831665293
groupIV	7575000	7649999	7612500	1992	7	0.00116007286302267	0.122929441334298	0.000896610484384246	0.00109849427722926
groupIV	7650000	7724999	7687500	697	10	0.00453415289611287	0.017459852749492	0.00488263928941694	0.00394518529350158
groupIV	7725000	7799999	7762500	1293	3	0.000421966109145762	0.0325578593093105	0.000458563666704151	0.000354181551918378
groupIV	7800000	7874999	7837500	1133	2	0.00034766712019454	0.0161647044133403	0.000240141280640177	0.000437185523605523
groupIV	7875000	7949999	7912500	1904	3	0.000319836086347018	0.0858284758402365	0.000259963620685199	0.000313561815047845
groupIV	7950000	8024999	7987500	1419	4	0.00120242714792105	0.053645578774544	0.00130869267192859	0.000939205300876626
groupIV	8025000	8099999	8062500	2700	22	0.00201080400184364	0.00919218940655651	0.00197679316025217	0.00197768045572045
groupIV	8100000	8174999	8137500	2148	6	0.000680995156496594	0.000437736198066656	0.000600527081601872	0.000716059459530783
groupIV	8175000	8249999	8212500	1984	10	0.00205595826331259	0.00376949064117984	0.00202863905685234	0.00200535801554097
groupIV	8250000	8324999	8287500	2379	8	0.000954738758123057	0.0386827062060742	0.000874276502131626	0.000937342667323612
groupIV	8325000	8399999	8362500	1485	18	0.0047398511376603	0.163682185841385	0.00386200837476395	0.00386398284665465
groupIV	8400000	8474999	8437500	1478	15	0.00275108660925726	0.0219625466123563	0.00252406612425075	0.00275473773469566
groupIV	8475000	8549999	8512500	1504	9	0.00183987487098563	0.0260973105496465	0.00193196994815867	0.00160138270702047
groupIV	8550000	8624999	8587500	1001	3	0.00111846849162891	0.0404123693030806	0.000837720290106868	0.00126443039894574
groupIV	8625000	8699999	8662500	932	0	0	NA	0	0
groupIV	8700000	8774999	8737500	1489	1	9.04065712662089e-05	0.0852272727272727	0	0.000156472911806899
groupIV	8775000	8849999	8812500	918	0	0	NA	0	0
groupIV	8850000	8924999	8887500	1206	2	0.000769230232718487	0.0492357667497009	0.000643055370526051	0.000803684938360892
groupIV	8925000	8999999	8962500	1131	1	7.74257176662435e-05	0.00350957500326668	5.41894386271669e-05	9.9270069542229e-05
groupIV	9000000	9074999	9037500	557	1	0.000897666068222621	-0.019468332800474	0.000897666068222621	0.000887719629793562
groupIV	9075000	9149999	9112500	1203	6	0.000961763062442794	0.0518700401368568	0.000867098196535101	0.000911369426060194
groupIV	9150000	9224999	9187500	1762	6	0.0010249325582837	-0.0108628046618258	0.000978805532654068	0.00105017003366519
groupIV	9225000	9299999	9262500	1868	6	0.00102554858240378	0.0216473072006026	0.00102740075110979	0.000935179369433152
groupIV	9300000	9374999	9337500	1758	19	0.00334931622518024	0.0619347444674752	0.00364065855346487	0.00257721156442666
groupIV	9375000	9449999	9412500	1363	7	0.00130567183722994	-0.0109382085495232	0.00129176794230944	0.00123490097613807
groupIV	9450000	9524999	9487500	1954	10	0.00133187258274515	0.0165496308568261	0.00102792342396849	0.00152104357316416
groupIV	9525000	9599999	9562500	2649	17	0.0024489892256399	-0.00464348662312737	0.00232541891876271	0.00251073237120761
groupIV	9600000	9674999	9637500	1192	7	0.0021214281012729	0.0115630731344328	0.00204094629854657	0.00204230345869896
groupIV	9675000	9749999	9712500	1052	8	0.0021113412094876	0.0204542224884063	0.00186968192200042	0.00210184948306002
groupIV	9750000	9824999	9787500	551	0	0	NA	0	0
groupIV	9825000	9899999	9862500	752	3	0.00182085245445696	-0.0126165582986228	0.00181982388406284	0.00182076064801617
groupIV	9900000	9974999	9937500	191	0	0	NA	0	0
groupIV	9975000	10049999	10012500	331	4	0.00585148665563051	-0.00615105737512803	0.00586067020917847	0.0058397403139398
groupIV	10050000	10124999	10087500	1135	0	0	NA	0	0
groupIV	10125000	10199999	10162500	174	0	0	NA	0	0
groupIV	10200000	10274999	10237500	573	3	0.00189092484006979	0.0526720911392898	0.00195460183378025	0.00154985592355723
groupIV	10275000	10349999	10312500	1012	2	0.000791933958276088	-0.00775856247228286	0.000834893689224121	0.000736574331166498
groupIV	10350000	10424999	10387500	1178	5	0.00145634989738962	0.0154733493743155	0.00154976473197149	0.00124117305133331
groupIV	10425000	10499999	10462500	1832	11	0.00197761236582137	0.056682171344225	0.00181051598544491	0.00189035980742151
groupIV	10500000	10574999	10537500	3219	14	0.0015394572690597	0.0673167626726021	0.00159835757669677	0.00126476810428064
groupIV	10575000	10649999	10612500	2088	12	0.00181374802353787	0.00743533583854515	0.00172452762160618	0.00181746048077779
groupIV	10650000	10724999	10687500	1940	14	0.00262731594266067	0.0152929005038961	0.00249941484699637	0.00265025549214098
groupIV	10725000	10799999	10762500	634	1	0.000612533681650894	0.0160406437083092	0.000520285664213109	0.00067307144309444
groupIV	10800000	10874999	10837500	157	9	0.0234979641842721	0.000658962466343492	0.0240879977911228	0.0228078229186167
groupIV	10875000	10949999	10912500	2306	16	0.00254952599903987	0.04376614921982	0.00228523609376356	0.00245873883563931
groupIV	10950000	11024999	10987500	945	3	0.000919768356276292	0.0235967400991141	0.000998307540661694	0.000781007014755301
groupIV	11025000	11099999	11062500	2843	13	0.00167121753523132	0.0720954816405896	0.00137171692060156	0.00169463962238093
groupIV	11100000	11174999	11137500	750	2	0.000993091496317303	-0.00172578168263101	0.000823195266272189	0.00110601752552102
groupIV	11175000	11249999	11212500	2114	9	0.00142955426066529	-0.0164850923509652	0.00141099917599868	0.0014048711712909
groupIV	11250000	11324999	11287500	1146	6	0.00160425633731305	0.02962271872679	0.00159790106101736	0.00144796782503953
groupIV	11325000	11399999	11362500	1904	14	0.00173994297298002	0.0045901828993881	0.00147426753967751	0.00191066915507854
groupIV	11400000	11474999	11437500	1003	7	0.00254744680698512	0.00417191280384088	0.00255644712597891	0.00248919766250406
groupIV	11475000	11549999	11512500	1839	5	0.000901815485974058	-0.0114720265909223	0.000881120643416202	0.000910343259372354
groupIV	11550000	11624999	11587500	1209	4	0.000811372290315337	-0.00674954394405562	0.000764250817828226	0.0008335872494307
groupIV	11625000	11699999	11662500	1634	7	0.00114575153415624	0.0060898447865666	0.0011167960023037	0.00113727303494369
groupIV	11700000	11774999	11737500	1925	8	0.00112761025612819	0.0289180428833289	0.00118501465555651	0.000987600738017157
groupIV	11775000	11849999	11812500	2452	4	0.000611465805343982	0.0197733150736397	0.000594025005341779	0.000595228097394007
groupIV	11850000	11924999	11887500	1856	7	0.00122730050839297	0.0557035121895215	0.00106301356817518	0.0012189413803873
groupIV	11925000	11999999	11962500	517	1	0.000967117988394584	0.122012159573582	0.000651324359531046	0.000967117988394584
groupIV	12000000	12074999	12037500	1223	4	0.000756810896087208	0.00838846215144031	0.000701764520736573	0.000774874594406087
groupIV	12075000	12149999	12112500	326	1	0.000913027787802236	0.05669164913994	0.000552147239263804	0.00114123166408389
groupIV	12150000	12224999	12187500	414	7	0.00738815426092074	0.00832409959476132	0.00682115218433739	0.00775036526807998
groupIV	12225000	12299999	12262500	1398	2	0.000487441537076785	0.00750163656222115	0.000448394328542182	0.00051409119901634
groupIV	12300000	12374999	12337500	3918	29	0.00245923409103481	0.018936503632955	0.00247559139777118	0.00231416892710363
groupIV	12375000	12449999	12412500	1401	2	0.000421819533949545	0.0118305309810831	0.000406960073251303	0.000422358802673558
groupIV	12450000	12524999	12487500	1405	5	0.000760345691830116	0.0149455690159352	0.000581435939036292	0.000881338764580952
groupIV	12525000	12599999	12562500	723	0	0	NA	0	0
groupIV	12600000	12674999	12637500	495	0	0	NA	0	0
groupIV	12675000	12749999	12712500	2007	5	0.000814504709349981	0.029888613301746	0.000806112074491896	0.000763585746619826
groupIV	12750000	12824999	12787500	1842	10	0.00160851844549888	0.0367445699554548	0.00155538146307597	0.00151675650470084
groupIV	12825000	12899999	12862500	1704	13	0.00145743024168908	0.0200646488567504	0.00101378258117035	0.00180206236289135
groupIV	12900000	12974999	12937500	2960	13	0.00129633715400032	0.00399557470687444	0.00122788202300981	0.00128332349488836
groupIV	12975000	13049999	13012500	1410	5	0.000611836059275873	0.0498025478571198	0.00078470308668433	0.000374080469871393
groupIV	13050000	13124999	13087500	851	3	0.000716780518823723	0.126336425106773	0.000816022310670256	0.000446324177438308
groupIV	13125000	13199999	13162500	1923	6	0.0012320388183528	0.0644455630809843	0.00096695735918236	0.0012600113942663
groupIV	13200000	13274999	13237500	981	5	0.00195812848749307	-0.0137536415431424	0.00193527015339306	0.00194439014200363
groupIV	13275000	13349999	13312500	1632	3	0.000551647934865928	0.00656142405814284	0.000569218441814596	0.000475527151771507
groupIV	13350000	13424999	13387500	839	3	0.00116262478599298	0.0232801969059756	0.0011263356032719	0.00109590798238227
groupIV	13425000	13499999	13462500	687	2	0.00067911767373969	0.0796663140386678	0.000248409643247064	0.000956155601907637
groupIV	13500000	13574999	13537500	2336	5	0.000673210497495785	0.0367913767757634	0.000618754281302836	0.000660302871227879
groupIV	13575000	13649999	13612500	1105	3	0.00048755471208022	-0.0068556433791111	0.000469409314061825	0.000500204637905173
groupIV	13650000	13724999	13687500	150	0	0	NA	0	0
groupIV	13725000	13799999	13762500	844	1	0.000185306197285199	0.0329808958184011	9.33815597210648e-05	0.000260297893286481
groupIV	13800000	13874999	13837500	2368	8	0.00100285114466394	0.097269091058069	0.000939169718898042	0.000863466799581413
groupIV	13875000	13949999	13912500	489	1	0.000616546988287785	-0.000960269308828769	0.00056092431940184	0.000665466713988744
groupIV	13950000	14024999	13987500	1423	10	0.00250720256628461	0.0883511688266793	0.00210959114097734	0.00235192762676163
groupIV	14025000	14099999	14062500	879	1	0.000262357502728053	0.273286237430295	0.000396757679180887	2.29805650755113e-05
groupIV	14100000	14174999	14137500	1026	2	0.000628358824181207	0.0163710106301768	0.000512767666486088	0.000715022563062393
groupIV	14175000	14249999	14212500	2631	7	0.00079038927962741	-0.00156457849095233	0.000735619197955607	0.000826950159135754
groupIV	14250000	14324999	14287500	937	3	0.00130791419721742	-0.000953328835920064	0.00135005399104079	0.00125587487106921
groupIV	14325000	14399999	14362500	1167	4	0.000654267623836362	0.0117489251877817	0.000540488563511999	0.000739723721443122
groupIV	14400000	14474999	14437500	1669	11	0.00178545557741982	-0.00634475547725343	0.00161983472622951	0.00188280335636751
groupIV	14475000	14549999	14512500	1299	5	0.00154825414020756	0.0137773087692852	0.00129240388347044	0.00169188104693419
groupIV	14550000	14624999	14587500	1769	5	0.000720285851931119	0.0483325450884657	0.000564233061763975	0.000760833017471925
groupIV	14625000	14699999	14662500	860	1	0.00050118612429027	0.17802893344907	0.000559894041557727	0.000282180067701235
groupIV	14700000	14774999	14737500	1337	18	0.0048131268720116	0.0516156219176252	0.00524722332072948	0.00375029235197408
groupIV	14775000	14849999	14812500	527	3	0.00233447897844452	0.0251877860811782	0.00208989925088056	0.00242959282059511
groupIV	14850000	14924999	14887500	99	0	0	NA	0	0
groupIV	14925000	14999999	14962500	941	6	0.00182272852164265	0.000733306685983297	0.00172421713255765	0.00186919063185184
groupIV	15000000	15074999	15037500	653	5	0.00168315713153336	0.0309838659081293	0.0019145133291297	0.00129854028953553
groupIV	15075000	15149999	15112500	2084	10	0.00156060992777859	0.0118531990364182	0.00152406474332021	0.00149488767084153
groupIV	15150000	15224999	15187500	1273	2	0.000485190148329559	0.00664501187889747	0.000446879458774869	0.000506182818821213
groupIV	15225000	15299999	15262500	462	1	0.000975056689342403	-0.00415749850278046	0.000962000962000961	0.000986694937715346
groupIV	15300000	15374999	15337500	1370	3	0.000805793280958457	0.0179295672803435	0.000705963640131831	0.000862087529837613
groupIV	15375000	15449999	15412500	1141	1	0.000438212094653812	0.00940285749175724	0.000328659070990359	0.000438212094653812
groupIV	15450000	15524999	15487500	1002	6	0.00171876595042864	0.0150217730740925	0.00170631544989738	0.00163846329635987
groupIV	15525000	15599999	15562500	1466	3	0.000601040972757113	0.0928409403103984	0.000552661360692013	0.000524857685075977
groupIV	15600000	15674999	15637500	1741	10	0.00180467058259138	0.00576287910803661	0.00197397786709657	0.00155750886630029
groupIV	15675000	15749999	15712500	1205	2	0.000276661489676269	-0.00833760093109693	0.000246013511196461	0.000305028115732451
groupIV	15750000	15824999	15787500	1402	2	0.00041345248884585	-0.0236323184231798	0.000390110694570857	0.000434637964870456
groupIV	15825000	15899999	15862500	3044	7	0.000570692151065922	0.00822922064017835	0.000469615733398288	0.000651810843263362
groupIV	15900000	15974999	15937500	1430	3	0.000896474705302279	0.027502212253908	0.000884725554683535	0.000842099523056251
groupIV	15975000	16049999	16012500	2491	10	0.00113647514711439	0.0429155816379415	0.000862163169521906	0.00125943038414279
groupIV	16050000	16124999	16087500	2025	5	0.000736281778319164	-0.00632184818282683	0.000770043845073656	0.000680125975567087
groupIV	16125000	16199999	16162500	1133	4	0.00107790393743739	0.124199511987277	0.000891306475221135	0.00097438947736845
groupIV	16200000	16274999	16237500	1055	5	0.00110684792723627	0.0153647475841539	0.000955491215225792	0.00113218876726146
groupIV	16275000	16349999	16312500	598	4	0.00220754023519686	0.00166029951955924	0.00224769131415418	0.00205160768947607
groupIV	16350000	16424999	16387500	1486	5	0.0011344438711893	0.010135786888939	0.00119127892444999	0.00102173817360501
groupIV	16425000	16499999	16462500	2907	7	0.00086381394873161	0.0159360989871362	0.000823578233894088	0.000817141336298201
groupIV	16500000	16574999	16537500	1001	3	0.00088105676289994	-0.00576806701051957	0.000908137068800875	0.000843287194127959
groupIV	16575000	16649999	16612500	1182	10	0.00303356445420382	-0.0121152504550718	0.00296606251030994	0.00300414077417986
groupIV	16650000	16724999	16687500	724	0	0	NA	0	0
groupIV	16725000	16799999	16762500	647	3	0.00141530095972179	0.049210113080884	0.00158211442818088	0.00108341897437966
groupIV	16800000	16874999	16837500	280	0	0	NA	0	0
groupIV	16875000	16949999	16912500	921	4	0.00192563524818757	0.122617397986184	0.00196791138124619	0.00141367383131051
groupIV	16950000	17024999	16987500	933	4	0.00136109320359321	0.196356647268312	0.00118989877481232	0.000947032833784023
groupIV	17025000	17099999	17062500	1018	2	0.000665101082549418	0.0741832250144467	0.000699854315155759	0.000531916913363942
groupIV	17100000	17174999	17137500	945	1	0.000228361312105154	0.0842657890220311	7.82693090385398e-05	0.000328484261605667
groupIV	17175000	17249999	17212500	887	2	0.000416464165236759	0.054007055110057	0.000313532570593435	0.000446302190281299
groupIV	17250000	17324999	17287500	820	1	0.000570121951219512	0.311891159450045	0.000605853658536585	0.000207221798780488
groupIV	17325000	17399999	17362500	1352	10	0.00165435522784028	0.0239213790626448	0.00150126268030666	0.00169024982975311
groupIV	17400000	17474999	17437500	362	1	0.000279313409261094	0.0302079606862582	0.000102910622235245	0.000431373064572851
groupIV	17475000	17549999	17512500	0	0	NA	NA	NA	NA
groupIV	17550000	17624999	17587500	612	0	0	NA	0	0
groupIV	17625000	17699999	17662500	783	4	0.00102683029100473	0.0257189101203239	0.000887878664707903	0.00109823609776923
groupIV	17700000	17774999	17737500	1467	7	0.00160965936372426	0.0900254041807302	0.00174810016116523	0.00116508740673537
groupIV	17775000	17849999	17812500	925	7	0.0021058655045292	-0.0163236971312416	0.00211848086050994	0.00207596851750948
groupIV	17850000	17924999	17887500	1633	6	0.00100914807061957	-0.00834092849325606	0.00100830031393611	0.000988463854913482
groupIV	17925000	17999999	17962500	1621	8	0.00143214968341729	-0.0169379834479489	0.00140866796335387	0.00143355400341894
groupIV	18000000	18074999	18037500	1768	21	0.00399281550737061	0.0489619851717959	0.00373802141619387	0.00367344258524359
groupIV	18075000	18149999	18112500	546	2	0.00116187876963243	0.0659741450517425	0.0014086437106811	0.000761542130461275
groupIV	18150000	18224999	18187500	910	2	0.000851228196443956	-0.00146588499133386	0.000829328586075112	0.000848790518415765
groupIV	18225000	18299999	18262500	2087	12	0.00190049463764811	0.028386324813506	0.00188473401795049	0.00173460571639245
groupIV	18300000	18374999	18337500	1172	5	0.00169773949623195	0.0554561853702214	0.00168886480768057	0.00149984180834006
groupIV	18375000	18449999	18412500	1512	8	0.00149107925163493	0.0784164047902219	0.00153163268522203	0.00118672534779022
groupIV	18450000	18524999	18487500	1629	6	0.0010478164465811	0.0312874758407389	0.00105704637734619	0.000940214256222374
groupIV	18525000	18599999	18562500	722	3	0.000906928738532464	0.00192023213158767	0.000763320894367134	0.00100289759808278
