Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupIV	7575000	7649999	7612500	1628	5	0.000741132577070077	-0.0329106281116366	0.000721723995461977	0.000731601889454454
groupIV	7650000	7724999	7687500	318	4	0.00539083557951483	0.0212318651778972	0.00577044025157233	0.00415575664227955
groupIV	7725000	7799999	7762500	986	3	0.000831431710615281	0.126074633072375	0.00103951853729998	0.000356392557022809
groupIV	7800000	7874999	7837500	673	2	0.000795658481731694	0.0608929534065149	0.000347944735837675	0.00106492453919173
groupIV	7875000	7949999	7912500	846	2	0.000550719965613583	-0.0417040144187219	0.000553696417755896	0.000545835531328762
groupIV	7950000	8024999	7987500	715	0	0	NA	0	0
groupIV	8025000	8099999	8062500	1841	9	0.00127724347386725	0.0155431508328815	0.00129677348305386	0.00112479897956155
groupIV	8100000	8174999	8137500	1470	1	0.000115593112244898	-0.0421455938697318	0.000115593112244898	0.000115593112244898
groupIV	8175000	8249999	8212500	1456	8	0.00210325939492606	-0.00648615269673212	0.00202003099138516	0.00206824040157373
groupIV	8250000	8324999	8287500	1476	6	0.00116239440552069	0.105712396445186	0.00111111965619247	0.000868926206846865
groupIV	8325000	8399999	8362500	752	6	0.00335147938829787	0.0664164649543061	0.00338638630319149	0.00255568484042553
groupIV	8400000	8474999	8437500	837	2	0.000264222038415587	0.0337748214830428	8.8368574720932e-05	0.000401359020310633
groupIV	8475000	8549999	8512500	753	3	0.00066017979364593	0.0657073110528933	0.000427638558193263	0.000759980909694555
groupIV	8550000	8624999	8587500	723	2	0.00136172034512284	0.00364386509567174	0.00134134981793547	0.00126306285538651
groupIV	8625000	8699999	8662500	748	1	0.000133689839572193	-3.46944695195362e-17	0.000240641711229947	0
groupIV	8700000	8774999	8737500	1061	0	0	NA	0	0
groupIV	8775000	8849999	8812500	537	0	0	NA	0	0
groupIV	8850000	8924999	8887500	1073	1	0.000462453048659945	-0.0326861604396964	0.00046213212357413	0.00046274722998861
groupIV	8925000	8999999	8962500	958	0	0	NA	0	0
groupIV	9000000	9074999	9037500	93	0	0	NA	0	0
groupIV	9075000	9149999	9112500	492	1	0.00039697662601626	-0.0346666666666667	0.000444613821138211	0.000345369664634146
groupIV	9150000	9224999	9187500	717	2	0.00092980009298001	-0.00337268128161893	0.000697350069735007	0.00107053514106712
groupIV	9225000	9299999	9262500	827	1	0.00060459492140266	0.266666666666667	0.00060459492140266	0.000184737337095258
groupIV	9300000	9374999	9337500	904	8	0.00178369616896038	-0.0140439804964447	0.00162218531510606	0.00184498661413717
groupIV	9375000	9449999	9412500	588	1	0.00085968453315392	-0.0236736571272513	0.000846001665972512	0.000830213742301655
groupIV	9450000	9524999	9487500	1324	5	0.00146101695384173	-0.0231853043187488	0.00135733169662986	0.00146035802916333
groupIV	9525000	9599999	9562500	1382	6	0.00145681607460603	-0.0322026591025037	0.00151499191089846	0.00132939900226852
groupIV	9600000	9674999	9637500	375	1	0.000473958333333333	0.0505494505494505	0.000161458333333333	0.000703125
groupIV	9675000	9749999	9712500	129	0	0	NA	0	0
groupIV	9750000	9824999	9787500	449	0	0	NA	0	0
groupIV	9825000	9899999	9862500	742	3	0.00136028636521994	-0.0351738690807496	0.00128460165231861	0.00133930481446847
groupIV	9900000	9974999	9937500	0	0	NA	NA	NA	NA
groupIV	9975000	10049999	10012500	339	5	0.00643890509073031	-0.000417657542158882	0.00677410925424803	0.00558425923835611
groupIV	10050000	10124999	10087500	550	0	0	NA	0	0
groupIV	10125000	10199999	10162500	0	0	NA	NA	NA	NA
groupIV	10200000	10274999	10237500	389	2	0.00158832170400294	0.0381015031411374	0.00159356801846703	0.00127249357326478
groupIV	10275000	10349999	10312500	611	0	0	NA	0	0
groupIV	10350000	10424999	10387500	573	4	0.00232615515665254	0.0351798015166631	0.00210858630828713	0.00222511574074074
groupIV	10425000	10499999	10462500	1277	10	0.00235213768352517	-0.0241290963905367	0.0023424369285357	0.00219999495159861
groupIV	10500000	10574999	10537500	2774	12	0.00113724906346443	0.0517120505798616	0.00100905949599909	0.00104124223845763
groupIV	10575000	10649999	10612500	879	7	0.00214548650271062	-0.0185349461919542	0.00213723335371312	0.00203951033905872
groupIV	10650000	10724999	10687500	1541	11	0.00280715154680924	0.0156028924367178	0.00277454580580883	0.00265490921520025
groupIV	10725000	10799999	10762500	160	1	0.003125	-0.133858267716535	0.0029296875	0.003125
groupIV	10800000	10874999	10837500	164	9	0.022819660014782	0.0056932080166075	0.0206639566395664	0.0242754596967457
groupIV	10875000	10949999	10912500	1192	6	0.0016282404152056	-0.0219831615821012	0.00154563059267022	0.00162313890006506
groupIV	10950000	11024999	10987500	496	0	0	NA	0	0
groupIV	11025000	11099999	11062500	1780	14	0.00255453104557739	-0.0258668036307588	0.00240453009580809	0.00258166021450278
groupIV	11100000	11174999	11137500	538	2	0.000986957074317669	-0.0165132017273449	0.000989821250937922	0.000958281701776124
groupIV	11175000	11249999	11212500	1119	2	0.000614387846291332	0.0778759006130967	0.000712131367292225	0.000359447919769635
groupIV	11250000	11324999	11287500	837	0	0	NA	0	0
groupIV	11325000	11399999	11362500	981	4	0.00122563073394495	0.037079459376454	0.000985592578434703	0.00121492383055839
groupIV	11400000	11474999	11437500	732	8	0.00336203699298937	0.0574510367210287	0.00243436969505471	0.0035872670940671
groupIV	11475000	11549999	11512500	1115	2	0.000819987187700192	0.0359312684035932	0.000678685824105427	0.000814496202068271
groupIV	11550000	11624999	11587500	994	3	0.000810330734406439	-0.0397021393870945	0.000823299170020121	0.000794139839034205
groupIV	11625000	11699999	11662500	1391	5	0.000786630246101849	0.00855779386030342	0.000727633666248789	0.000764728130690934
groupIV	11700000	11774999	11737500	1102	5	0.000882216694376404	0.0128880915542951	0.000716538812708655	0.000892646687038321
groupIV	11775000	11849999	11812500	1460	4	0.00100646879756469	0.000118376992390485	0.00103179435142905	0.000864345509893455
groupIV	11850000	11924999	11887500	1448	4	0.000731327385063142	-0.0190518265993493	0.000838963973883752	0.000600193274248005
groupIV	11925000	11999999	11962500	172	0	0	NA	0	0
groupIV	12000000	12074999	12037500	677	3	0.0016455505146421	0.0583717621614384	0.00160857055771595	0.00134015212128672
groupIV	12075000	12149999	12112500	233	1	0.00178826895565093	-0.0800000000000003	0.00190748688602766	0.00160944206008584
groupIV	12150000	12224999	12187500	374	7	0.00885531059014515	-0.0356210494201288	0.00905539772727273	0.00844737374116313
groupIV	12225000	12299999	12262500	865	2	0.000883990768383831	0.00254711436589431	0.000976676883429091	0.000734995346886346
groupIV	12300000	12374999	12337500	2984	25	0.00267385201137059	0.041593267215138	0.00210111070102424	0.00281009882616102
groupIV	12375000	12449999	12412500	889	1	0.000429934238989357	-0.0241464074101959	0.000399358364228141	0.000454777137232846
groupIV	12450000	12524999	12487500	1104	3	0.000596660786878177	0.088553438751007	0.000633965542738834	0.000395638240432335
groupIV	12525000	12599999	12562500	146	0	0	NA	0	0
groupIV	12600000	12674999	12637500	467	0	0	NA	0	0
groupIV	12675000	12749999	12712500	1175	4	0.00128989361702128	0.0734213614403061	0.00140292553191489	0.000912381796690307
groupIV	12750000	12824999	12787500	1428	7	0.00182934284825041	-0.0264495818233339	0.00175369651828986	0.00184227095545008
groupIV	12825000	12899999	12862500	1258	0	0	NA	0	0
groupIV	12900000	12974999	12937500	1793	3	0.000443728051090014	-0.00920849318373648	0.000319041169172633	0.000521670401330618
groupIV	12975000	13049999	13012500	1068	1	0.000140449438202247	-0.0264046059162199	0.000184953992694317	8.89513108614232e-05
groupIV	13050000	13124999	13087500	635	1	0.00015748031496063	-3.46944695195362e-17	0	0.000283464566929134
groupIV	13125000	13199999	13162500	570	3	0.00204678362573099	-0.0218353143759117	0.0020224171539961	0.00175438596491228
groupIV	13200000	13274999	13237500	380	0	0	NA	0	0
groupIV	13275000	13349999	13312500	1067	0	0	NA	0	0
groupIV	13350000	13424999	13387500	675	1	0.000555555555555556	-0.00371169961781015	0.000612139917695473	0.000474074074074074
groupIV	13425000	13499999	13462500	446	1	0.00024023062139654	0.0670832961342736	0.000428983252493823	0
groupIV	13500000	13574999	13537500	1485	3	0.000375256057074239	-0.0152409303289457	0.000409147205532638	0.000328878964696273
groupIV	13575000	13649999	13612500	925	3	0.000513048763048763	-0.0380427459740634	0.000464864864864865	0.000541906170626409
groupIV	13650000	13724999	13687500	70	0	0	NA	0	0
groupIV	13725000	13799999	13762500	671	1	0.000360935171385991	-0.032258064516129	0.000326005961251863	0.000392953614008942
groupIV	13800000	13874999	13837500	1216	7	0.00144610109358656	-0.013347465095702	0.00131959036765136	0.0015095515373532
groupIV	13875000	13949999	13912500	394	1	0.00108774474256708	-0.0386972591901562	0.00103594737387341	0.00112803158488438
groupIV	13950000	14024999	13987500	883	2	0.000323572237502022	-0.048654290156724	0.000323251233298152	0.000316304501698754
groupIV	14025000	14099999	14062500	611	0	0	NA	0	0
groupIV	14100000	14174999	14137500	687	2	0.00102585430096347	-0.0067842008720099	0.000846047405969774	0.00113997564091139
groupIV	14175000	14249999	14212500	1540	3	0.000616522366522366	-0.0265485791063183	0.000593344155844156	0.000581369248035915
groupIV	14250000	14324999	14287500	499	1	0.000935203740814964	-0.041052134091687	0.000961923847695391	0.000890670229347583
groupIV	14325000	14399999	14362500	971	2	0.000730060647671358	-0.0328043893262088	0.000788991875500629	0.000654537132395011
groupIV	14400000	14474999	14437500	1059	4	0.00109320934613073	0.0143465882832383	0.000935116146610345	0.00112988053717274
groupIV	14475000	14549999	14512500	861	1	0.000562572590011614	-0.0875576036866358	0.000544425087108014	0.000571646341463415
groupIV	14550000	14624999	14587500	1395	4	0.000708369780110371	0.0269444877465667	0.000392439239568123	0.000848813054194199
groupIV	14625000	14699999	14662500	537	0	0	NA	0	0
groupIV	14700000	14774999	14737500	963	9	0.00272245097984973	-0.0105769571616893	0.00263922914877393	0.00264437736051262
groupIV	14775000	14849999	14812500	399	2	0.001817272118024	-0.0336579591461356	0.00158347807690946	0.00193678641047062
groupIV	14850000	14924999	14887500	94	0	0	NA	0	0
groupIV	14925000	14999999	14962500	612	2	0.00105621842754196	0.0133954705548383	0.000931127813551456	0.00106246202184578
groupIV	15000000	15074999	15037500	310	4	0.00315958412378122	0.0124943896426203	0.00274762064907404	0.00325969670173853
groupIV	15075000	15149999	15112500	885	3	0.00141411084207694	-0.0452453582296075	0.00143536133850904	0.00136608403954802
groupIV	15150000	15224999	15187500	567	0	0	NA	0	0
groupIV	15225000	15299999	15262500	448	1	0.00103065779883382	-0.0114747131321716	0.000973715379008746	0.00106482325072886
groupIV	15300000	15374999	15337500	1077	3	0.00107481540945929	-0.032449434457475	0.00103433659886287	0.00108054692246409
groupIV	15375000	15449999	15412500	873	0	0	NA	0	0
groupIV	15450000	15524999	15487500	718	4	0.00112194367069019	-0.0265767390300572	0.00147269910749815	0.000661989752054748
groupIV	15525000	15599999	15562500	1066	0	0	NA	0	0
groupIV	15600000	15674999	15637500	656	5	0.00235947783584979	0.0511044038128639	0.00247956893631436	0.0016954645453484
groupIV	15675000	15749999	15712500	687	1	0.000242600679281902	0.0999999999999999	0	0.000404334465469837
groupIV	15750000	15824999	15787500	593	0	0	NA	0	0
groupIV	15825000	15899999	15862500	2003	7	0.0011091026380442	-0.011298510110596	0.000981917866024227	0.00118507834992989
groupIV	15900000	15974999	15937500	1086	2	0.000416140895345929	-0.0631586917546661	0.000426212258145192	0.00040578177932383
groupIV	15975000	16049999	16012500	1575	5	0.00113638002209431	-0.0295147002223287	0.00114563640615446	0.00107292768959436
groupIV	16050000	16124999	16087500	1217	3	0.000415826299145938	-0.000109872287674752	0.000250359490550534	0.00052860720448679
groupIV	16125000	16199999	16162500	715	3	0.00133504516317016	0.0130479162916381	0.00117460664335664	0.00136109897047397
groupIV	16200000	16274999	16237500	474	1	0.000904159132007234	-0.0629370629370627	0.000968741927150608	0.000791139240506329
groupIV	16275000	16349999	16312500	191	0	0	NA	0	0
groupIV	16350000	16424999	16387500	1198	3	0.00097215290506192	0.00167354276864241	0.000945852218907472	0.000916333428380022
groupIV	16425000	16499999	16462500	1517	1	0.000274664908811251	0.330091496576877	0.000320442393613125	0
groupIV	16500000	16574999	16537500	501	2	0.000822149192076006	-0.0395844488997919	0.000948719844262094	0.000679591739895375
groupIV	16575000	16649999	16612500	784	4	0.00192221218516352	0.0265772733521181	0.00181574831955701	0.00176017996951315
groupIV	16650000	16724999	16687500	556	0	0	NA	0	0
groupIV	16725000	16799999	16762500	275	1	0.00130681818181818	0.0724637681159418	0.000795454545454545	0.0015625
groupIV	16800000	16874999	16837500	94	0	0	NA	0	0
groupIV	16875000	16949999	16912500	750	2	0.0010162037037037	-0.0438356164383562	0.00102662037037037	0.000995370370370371
groupIV	16950000	17024999	16987500	465	1	0.000817204301075269	-0.0213032581453634	0.000688172043010753	0.000903225806451613
groupIV	17025000	17099999	17062500	745	1	0.000676384228187919	-0.0129198966408269	0.000668519295302013	0.000660654362416107
groupIV	17100000	17174999	17137500	443	1	0.000827689992475546	-0.0287800226097171	0.000807624780536745	0.000846501128668172
groupIV	17175000	17249999	17212500	492	0	0	NA	0	0
groupIV	17250000	17324999	17287500	368	0	0	NA	0	0
groupIV	17325000	17399999	17362500	947	6	0.0014350874105362	-0.0196561591103763	0.00125929358015646	0.00149097071486305
groupIV	17400000	17474999	17437500	177	2	0.00194209039548023	0	0.00157794844632768	0.00219588629943503
groupIV	17475000	17549999	17512500	0	0	NA	NA	NA	NA
groupIV	17550000	17624999	17587500	281	0	0	NA	0	0
groupIV	17625000	17699999	17662500	500	2	0.00113421474358974	-0.0267841455128985	0.00112682599852071	0.00112885802469136
groupIV	17700000	17774999	17737500	637	2	0.000958519502475546	0.0219535542282636	0.000710616517886171	0.00106701334379906
groupIV	17775000	17849999	17812500	487	2	0.00204561010515836	-0.00838821181936607	0.00204490301559557	0.00204625827059092
groupIV	17850000	17924999	17887500	1165	5	0.0010746295510244	0.00885741993977625	0.0011334976675298	0.000918647144122313
groupIV	17925000	17999999	17962500	1102	5	0.00120978199117378	0.0285296088050161	0.0011641677029419	0.00109105417008225
groupIV	18000000	18074999	18037500	1264	9	0.00389383350914205	0.421540351033286	0.00193388905370956	0.00214662447257384
groupIV	18075000	18149999	18112500	437	3	0.00108271887448089	-0.0359727815180057	0.000863915021046982	0.00116673023137554
groupIV	18150000	18224999	18187500	348	1	0.00116310892172961	0.189658177899624	0.00136582943096353	0.000381186957541638
groupIV	18225000	18299999	18262500	1518	6	0.00109666903145164	0.000573909320396965	0.00121850529847424	0.000872499045874583
groupIV	18300000	18374999	18337500	858	4	0.00151931401931402	0.0544761761994464	0.00126242804814233	0.00152097902097902
groupIV	18375000	18449999	18412500	1022	5	0.00139750877519958	0.0394190387110672	0.00175038051750381	0.000860147059476107
groupIV	18450000	18524999	18487500	1229	3	0.00048648918124864	-0.0364815690388504	0.000498963241495895	0.000464688714853992
groupIV	18525000	18599999	18562500	365	1	0.00039597602739726	-0.0234234234234234	0.000321061643835616	0.000465539383561644
groupIV	18600000	18674999	18637500	715	1	0.000393356643356643	0.0326812836120796	0.000163898601398601	0.000524475524475524
groupIV	18675000	18749999	18712500	881	9	0.00387317082763866	0.0403128649694426	0.00327238404584308	0.00386241288276567
groupIV	18750000	18824999	18787500	1092	7	0.00271114694436908	-0.0339756897686035	0.00273932224527064	0.00260075516800934
groupIV	18825000	18899999	18862500	1213	2	0.000415421475680132	-0.0408981078868552	0.000449234851607584	0.000378387778235779
groupIV	18900000	18974999	18937500	439	2	0.00192198177676538	-0.0277166739991201	0.00188243482662617	0.00195757403189066
groupIV	18975000	19049999	19012500	491	4	0.00138282740115734	0.0401827767126039	0.00116683638832315	0.00139938392193266
groupIV	19050000	19124999	19087500	646	3	0.00089329865718217	-0.0388060823204342	0.000823540764990206	0.000924343299698047
groupIV	19125000	19199999	19162500	1179	5	0.00131268553859203	0.0185655665866263	0.0012242233884648	0.00126371660305344
groupIV	19200000	19274999	19237500	340	0	0	NA	0	0
groupIV	19275000	19349999	19312500	1337	2	0.000158371297114752	-0.0409335999257411	4.82007811850743e-05	0.000250718871502129
groupIV	19350000	19424999	19387500	776	3	0.00164345033546065	0.00360730263516917	0.0015601842111415	0.00161145117411226
groupIV	19425000	19499999	19462500	669	3	0.00171426677872866	-0.0278462315402807	0.00169146491962549	0.00168818150080162
groupIV	19500000	19574999	19537500	1508	5	0.00107630241732737	0.0154014967661243	0.00104564598787147	0.001009259079129
groupIV	19575000	19649999	19612500	673	5	0.00124105453321649	-0.00697459542062557	0.00124669192962712	0.00116993452249922
groupIV	19650000	19724999	19687500	1388	8	0.00198972507239798	0.0637706375440045	0.0019108857612357	0.00166666858191247
groupIV	19725000	19799999	19762500	1257	2	0.000297349267180711	-0.0210923362114383	0.000338044451073986	0.000248157286650379
