Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupI	2850000	2924999	2887500	346	1	0.000321130378933847	-0.0414630741309507	0.000441554271034041	0.000186255619781631
groupI	2925000	2999999	2962500	125	0	0	NA	0	0
groupI	3000000	3074999	3037500	273	1	0.000704423781346857	0.166522239764485	0	0.00113791533909877
groupI	3075000	3149999	3112500	729	7	0.00636898416763628	0.638028183461787	0.00192808806594275	0.00254979124581554
groupI	3150000	3224999	3187500	464	3	0.00164773763911695	0.123632255776379	0.00201833607006021	0.000824819071945509
groupI	3225000	3299999	3262500	389	2	0.00342861711418064	0.761876269010118	0.00178896173467031	0
groupI	3300000	3374999	3337500	387	4	0.00540379803945695	0.582679597876814	0.00254589346505183	0.00186221967014387
groupI	3375000	3449999	3412500	254	0	0	NA	0	0
groupI	3450000	3524999	3487500	785	10	0.00371020568468144	0.247702703596208	0.00388352485068756	0.00144816276970865
groupI	3525000	3599999	3562500	235	4	0.00626616604088444	0.48436320426338	0.00687620964113639	0
groupI	3600000	3674999	3637500	0	0	NA	NA	NA	NA
groupI	3675000	3749999	3712500	226	1	0.00288572527895344	0.662364830640745	0.00200746106361979	0
groupI	3750000	3824999	3787500	274	3	0.00503649635036497	0.435593357249011	0.000872983689285394	0.00468195007659728
groupI	3825000	3899999	3862500	595	9	0.00722705285818031	0.592583467953104	0.00311731213741057	0.00268062471902341
groupI	3900000	3974999	3937500	351	1	0.00284900284900285	1	0	0
groupI	3975000	4049999	4012500	265	1	0.00377358490566038	1	0	0
groupI	4050000	4124999	4087500	505	0	0	NA	0	0
groupI	4125000	4199999	4162500	267	2	0.00271535580524345	0.541896038366252	0.00261704119850187	0
groupI	4200000	4274999	4237500	349	0	0	NA	0	0
groupI	4275000	4349999	4312500	1054	9	0.00178650618256837	0.057189460879665	0.00209805611428932	0.00118984442310045
groupI	4350000	4424999	4387500	354	3	0.00289659655996463	0.0995076654545952	0.00281958989883623	0.0023216553367063
groupI	4425000	4499999	4462500	339	1	0.00264257620452311	0.876077631351262	0	0.000550536709275646
groupI	4500000	4574999	4537500	238	1	0.00250100040016006	0.610984771830874	0.00202461937155815	0
groupI	4575000	4649999	4612500	243	0	0	NA	0	0
groupI	4650000	4724999	4687500	247	1	0.00222672064777328	0.557370211201783	0.00200404858299595	0
groupI	4725000	4799999	4762500	682	7	0.00502054420873	0.528983069355483	0.00419692910091243	0.000892034643528073
groupI	4800000	4874999	4837500	119	1	0.00280112044817927	0.3476623784123	0.00373482726423903	0
groupI	4875000	4949999	4912500	216	5	0.0151880726726406	0.787362666285532	0.00652138916478743	0.000336584870192552
groupI	4950000	5024999	4987500	0	0	NA	NA	NA	NA
groupI	5025000	5099999	5062500	93	1	0.00505268457582623	-0.0113244444421866	0.00521373254466736	0.00473213717630591
groupI	5100000	5174999	5137500	170	0	0	NA	0	0
groupI	5175000	5249999	5212500	350	2	0.00280376766091052	0.707007699946144	0.00121399416909621	0.000405748098055791
groupI	5250000	5324999	5287500	56	0	0	NA	0	0
groupI	5325000	5399999	5362500	116	1	0.0028735632183908	0.265631294086594	0.000400735006646337	0.0037823275862069
groupI	5400000	5474999	5437500	440	1	0.00180578512396694	0.737263660148547	0.000375657400450789	0.000547272727272727
groupI	5475000	5549999	5512500	737	4	0.00258663392991751	0.419022018333332	0.00108514323866136	0.00180913613749434
groupI	5550000	5624999	5587500	482	4	0.00392135452128001	0.638835726034702	0.00320794347947081	0
groupI	5625000	5699999	5662500	118	0	0	NA	0	0
groupI	5700000	5774999	5737500	755	3	0.00178468330786212	0.232666615101168	0.00139146431199411	0.00129315412045927
groupI	5775000	5849999	5812500	1166	4	0.00164929410212429	0.629704282797667	0.000730051174460967	0.000530503568016013
groupI	5850000	5924999	5887500	543	3	0.00303934664698453	0.678834112335408	0.00121526532421464	0.000672731678067656
groupI	5925000	5999999	5962500	477	2	0.000954627133872417	0.26072393967604	0.00141422528130749	0
groupI	6000000	6074999	6037500	106	2	0.0164833419550401	0.885609452497269	0.00372798945452707	0.000342935528120713
groupI	6075000	6149999	6112500	626	3	0.00143006483743657	0.333644129807589	0.00180903245119228	0
groupI	6150000	6224999	6187500	295	1	0.00146379044684129	0.444876321306692	0.00166339823504693	0
groupI	6225000	6299999	6262500	367	2	0.00137126976364034	0.195187091791122	0.000126662835888216	0.00198272613016009
groupI	6300000	6374999	6337500	237	5	0.00390573542168131	0.0220179867665332	0.00326076076351852	0.00417015190272719
groupI	6375000	6449999	6412500	179	0	0	NA	0	0
groupI	6450000	6524999	6487500	177	2	0.00293350717079531	0.128245766594208	0.00269965726090427	0.00229833182897068
groupI	6525000	6599999	6562500	344	0	0	NA	0	0
groupI	6600000	6674999	6637500	0	0	NA	NA	NA	NA
groupI	6675000	6749999	6712500	124	0	0	NA	0	0
groupI	6750000	6824999	6787500	406	3	0.00213480128893663	0.346328806984954	0.00287280185398122	0
groupI	6825000	6899999	6862500	252	1	0.00319664902998237	0.82730160491601	0.00124314128943759	0
groupI	6900000	6974999	6937500	0	0	NA	NA	NA	NA
groupI	6975000	7049999	7012500	562	4	0.00207688219254056	0.445579273550925	0.00239086417926484	0
groupI	7050000	7124999	7087500	444	3	0.00443056693056693	0.663785251584397	0.000453707840071477	0.00224916274298991
groupI	7125000	7199999	7162500	232	0	0	NA	0	0
groupI	7200000	7274999	7237500	117	0	0	NA	0	0
groupI	7275000	7349999	7312500	107	0	0	NA	0	0
groupI	7350000	7424999	7387500	818	3	0.00297115948691903	0.844788767509751	0.000834366521692912	0.000134992940651241
groupI	7425000	7499999	7462500	1019	14	0.00760435455097177	0.630138352212666	0.00455230279721152	0.00134010723550214
groupI	7500000	7574999	7537500	776	9	0.0033662297210528	0.197902505526228	0.00398007604558646	0.00133328749591208
groupI	7575000	7649999	7612500	453	1	0.00157678965625985	0.855731947176171	0.000901022660719916	0
groupI	7650000	7724999	7687500	0	0	NA	NA	NA	NA
groupI	7725000	7799999	7762500	224	3	0.00716145833333333	0.682425748857906	0.004638671875	0
groupI	7800000	7874999	7837500	333	0	0	NA	0	0
groupI	7875000	7949999	7912500	283	4	0.00471987872025067	0.592808858545689	0.0040684192920033	0
groupI	7950000	8024999	7987500	829	0	0	NA	0	0
groupI	8025000	8099999	8062500	465	1	0.00127249625457511	0.578382991034247	0.00103625679662546	7.81745504963346e-05
groupI	8100000	8174999	8137500	292	1	0.001078132927448	0.282955012196246	0	0.0014774414190954
groupI	8175000	8249999	8212500	117	3	0.0128205128205128	0.514004493024718	0.0128205128205128	0
groupI	8250000	8324999	8287500	487	13	0.0125907425379873	0.437907030439084	0.00472550462581518	0.00890266076202845
groupI	8325000	8399999	8362500	52	1	0.00961538461538462	-0.0254067129517103	0.00961538461538462	0.00960219478737998
groupI	8400000	8474999	8437500	1800	19	0.00493728349033245	0.301828736928473	0.00305203160774848	0.00360681905600971
groupI	8475000	8549999	8512500	108	1	0.00925925925925926	1	0	0
groupI	8550000	8624999	8587500	532	5	0.00663797174094657	0.843995929836539	0.000159898801824978	0.00163603453077137
groupI	8625000	8699999	8662500	72	0	0	NA	0	0
groupI	8700000	8774999	8737500	213	1	0.0012639942217407	0.185823225404367	0	0.00184737617023641
groupI	8775000	8849999	8812500	184	0	0	NA	0	0
groupI	8850000	8924999	8887500	320	1	0.00078125	0.25762288631204	0.001171875	0
groupI	8925000	8999999	8962500	115	2	0.00705685618729097	0.340905469964625	0.00482608695652174	0.00424491896063803
groupI	9000000	9074999	9037500	178	0	0	NA	0	0
groupI	9075000	9149999	9112500	567	3	0.00268525043555829	0.526332274678878	0.00263806262210425	6.65289126827589e-05
groupI	9150000	9224999	9187500	531	4	0.00517099205955882	0.859987550010675	0	0.00137278452744421
groupI	9225000	9299999	9262500	128	0	0	NA	0	0
groupI	9300000	9374999	9337500	610	3	0.00268611170250515	0.565662608433609	0.00242820246013774	0
groupI	9375000	9449999	9412500	139	0	0	NA	0	0
groupI	9450000	9524999	9487500	417	2	0.00155200514912745	0.359769667350591	0.00202945531358126	0
groupI	9525000	9599999	9562500	816	0	0	NA	0	0
groupI	9600000	9674999	9637500	305	2	0.00243969752166473	0.361007231716431	0.00142257146728086	0.00160336414131192
groupI	9675000	9749999	9712500	95	1	0.00332409972299169	0.0510706642471782	0.00408222772998979	0.00207927225471085
groupI	9750000	9824999	9787500	585	2	0.00119358224621382	-0.0192008777410537	0.0012527168122736	0.00111828207066302
groupI	9825000	9899999	9862500	296	2	0.00306368398473662	0.409889387109547	0.00203988001607049	0.00157220932844202
groupI	9900000	9974999	9937500	237	1	0.0023441162681669	0.514901338913503	0	0.00208365890503724
groupI	9975000	10049999	10012500	123	0	0	NA	0	0
groupI	10050000	10124999	10087500	602	1	0.000830564784053156	0.182431520562519	0.000830564784053156	0.000501301104229615
groupI	10125000	10199999	10162500	0	0	NA	NA	NA	NA
groupI	10200000	10274999	10237500	354	2	0.00286053908858502	0.527036081707705	0.00187099124707635	0.000916432230514675
groupI	10275000	10349999	10312500	125	4	0.00859572845156369	-0.0219387833293836	0.00610406164671288	0.0104447152970145
groupI	10350000	10424999	10387500	412	5	0.00496350790001912	0.237306409476241	0.00418368512810607	0.00320525735317962
groupI	10425000	10499999	10462500	238	3	0.00417166866746699	0.134395396327999	0.0017149717029669	0.00472812934697689
groupI	10500000	10574999	10537500	248	3	0.00543132942326491	0.269883219281327	0.00272126943019276	0.00493162923373842
groupI	10575000	10649999	10612500	340	1	0.00051150895140665	0.167605181435011	0.000845101745802291	0
groupI	10650000	10724999	10687500	337	0	0	NA	0	0
groupI	10725000	10799999	10762500	504	1	0.000248015873015873	0.127098031513906	0.000434027777777778	0
groupI	10800000	10874999	10837500	208	2	0.00632020640601876	0.504560000533665	0.00237721073939911	0.00367271882797333
groupI	10875000	10949999	10912500	119	2	0.00626715332597686	0.101235753808261	0.0069796513646781	0.0041094627151272
groupI	10950000	11024999	10987500	361	2	0.00192366882117575	0.340327132552144	0	0.00240672343627099
groupI	11025000	11099999	11062500	437	3	0.00218606096561856	-0.000239297572690579	0.00178593481633691	0.00247955727572644
groupI	11100000	11174999	11137500	117	2	0.00747863247863248	0.538600972233665	0.0078792735042735	0
groupI	11175000	11249999	11212500	443	6	0.00556465656239923	0.552961926209775	0.00146865066568388	0.00322749181754282
groupI	11250000	11324999	11287500	0	0	NA	NA	NA	NA
groupI	11325000	11399999	11362500	328	2	0.00176477485928705	0.347401381242506	0.00149009146341463	0.000793765334103046
groupI	11400000	11474999	11437500	124	0	0	NA	0	0
groupI	11475000	11549999	11512500	0	0	NA	NA	NA	NA
groupI	11550000	11624999	11587500	361	3	0.00540855788523087	0.743224048889387	0.00336979262121486	0.000104492779753807
groupI	11625000	11699999	11662500	243	0	0	NA	0	0
groupI	11700000	11774999	11737500	245	0	0	NA	0	0
groupI	11775000	11849999	11812500	369	0	0	NA	0	0
groupI	11850000	11924999	11887500	221	1	0.00381510070091385	0.807007882161447	0.000691302161890398	0.000728052732937733
groupI	11925000	11999999	11962500	673	5	0.00410548051834549	0.687100678457846	0.000413208971151795	0.00192206955731253
groupI	12000000	12074999	12037500	455	4	0.000924472353043782	0.0588920098199757	0	0.00164618282532115
groupI	12075000	12149999	12112500	341	3	0.00318042172880883	0.158169955780672	0.00388911331883682	0.00142554578038449
groupI	12150000	12224999	12187500	353	1	0.00198300283286119	0.739554845568378	0.00117052250550834	0.000111048158640227
groupI	12225000	12299999	12262500	418	4	0.00444235013613004	-0.00586810203421499	0.00458697457392542	0.00413983893516057
groupI	12300000	12374999	12337500	361	1	0.000266354144470488	0.0716145679914222	0	0.000481486338081266
groupI	12375000	12449999	12412500	405	3	0.00454913002671287	0.593079863386275	0.00339910813541446	0
groupI	12450000	12524999	12487500	118	0	0	NA	0	0
groupI	12525000	12599999	12562500	483	5	0.00392011198919775	0.321808300653149	0.00173026461005056	0.00338249452581176
groupI	12600000	12674999	12637500	371	1	0.00168463611859838	0.623868235447867	0.00126347708894879	0
groupI	12675000	12749999	12712500	126	1	0.00487012987012987	0.630048409528068	0.00376328217237308	0
groupI	12750000	12824999	12787500	243	0	0	NA	0	0
groupI	12825000	12899999	12862500	481	4	0.00392407204001407	0.238008537512627	0.0039057093318994	0.0019911506948544
groupI	12900000	12974999	12937500	238	1	0.000466853408029878	0.0669887985943334	0	0.00082996161427534
groupI	12975000	13049999	13012500	362	1	0.00234206101369205	0.853280569223032	0.000712801178080188	0
groupI	13050000	13124999	13087500	222	0	0	NA	0	0
groupI	13125000	13199999	13162500	116	0	0	NA	0	0
groupI	13200000	13274999	13237500	120	2	0.00192307692307692	0.0892268142791525	0	0.00340236686390533
groupI	13275000	13349999	13312500	44	0	0	NA	0	0
groupI	13350000	13424999	13387500	350	5	0.00357957393483709	0.326240225940962	0.00172926587301587	0.00292384089962832
groupI	13425000	13499999	13462500	52	0	0	NA	0	0
groupI	13500000	13574999	13537500	351	0	0	NA	0	0
groupI	13575000	13649999	13612500	0	0	NA	NA	NA	NA
groupI	13650000	13724999	13687500	273	5	0.00901616447881777	0.599944192701216	0.00605181334340862	0.00179130426044006
groupI	13725000	13799999	13762500	789	8	0.00522920725172511	0.627309447361913	0.00236728683084485	0.00147725477902223
groupI	13800000	13874999	13837500	364	0	0	NA	0	0
groupI	13875000	13949999	13912500	729	4	0.00218073607855357	0.220926426991064	0.000755457498384368	0.00251324187972816
groupI	13950000	14024999	13987500	345	5	0.00555060076799207	0.143234757456574	0.00518780692298479	0.00411760844685408
groupI	14025000	14099999	14062500	429	1	0.0012950012950013	0.518928938978602	0	0.00115111226222337
groupI	14100000	14174999	14137500	0	0	NA	NA	NA	NA
groupI	14175000	14249999	14212500	285	5	0.00929824561403509	0.508069935579553	0.00717153996101364	0
groupI	14250000	14324999	14287500	220	0	0	NA	0	0
groupI	14325000	14399999	14362500	346	5	0.00363771317528543	0.210475491391672	0.00482689270313135	0.000932351935060959
groupI	14400000	14474999	14437500	0	0	NA	NA	NA	NA
groupI	14475000	14549999	14512500	125	0	0	NA	0	0
groupI	14550000	14624999	14587500	171	0	0	NA	0	0
groupI	14625000	14699999	14662500	305	0	0	NA	0	0
groupI	14700000	14774999	14737500	115	0	0	NA	0	0
groupI	14775000	14849999	14812500	183	1	0.000650533437418683	0.0681156939928119	0.00114617796116625	0
groupI	14850000	14924999	14887500	418	2	0.00189255493531809	0.258029938488883	0.000630793959330144	0.00208673807601683
groupI	14925000	14999999	14962500	0	0	NA	NA	NA	NA
groupI	15000000	15074999	15037500	613	8	0.00504332535327641	0.343463735282101	0.00609514656441628	0.000611745513866232
groupI	15075000	15149999	15112500	637	0	0	NA	0	0
groupI	15150000	15224999	15187500	0	0	NA	NA	NA	NA
groupI	15225000	15299999	15262500	0	0	NA	NA	NA	NA
groupI	15300000	15374999	15337500	52	0	0	NA	0	0
groupI	15375000	15449999	15412500	207	1	0.000483091787439614	0.0191780821917808	0	0.000869565217391304
groupI	15450000	15524999	15487500	350	1	0.00107212475633528	0.0017872155099592	0.00117530668777206	0.000926905741720557
groupI	15525000	15599999	15562500	319	2	0.00488650876581911	0.742452173359667	0.00121593086032741	0.00120403696393479
groupI	15600000	15674999	15637500	60	0	0	NA	0	0
groupI	15675000	15749999	15712500	233	1	0.0011619017341478	0.215576722230462	0.00165931894932508	0.00015601358790041
groupI	15750000	15824999	15787500	509	1	0.00149932788749871	0.783671445783826	0.000710207946709914	0
groupI	15825000	15899999	15862500	590	1	0.00100154083204931	0.605977934610978	0.000819442498949432	0
groupI	15900000	15974999	15937500	409	1	0.00169790817712578	0.734614029421264	0.00103761055268798	0
groupI	15975000	16049999	16012500	776	1	0.000483247422680412	0.430916552667579	0.000604059278350515	0
groupI	16050000	16124999	16087500	540	2	0.00314814814814815	0.872183477733991	0.000819259259259259	0
groupI	16125000	16199999	16162500	379	1	0.000527704485488127	0.169811320754717	0.000844327176781003	0
groupI	16200000	16274999	16237500	229	2	0.00326775763456986	0.361107690545871	0.00196235880038976	0.00210852936067233
groupI	16275000	16349999	16312500	123	0	0	NA	0	0
groupI	16350000	16424999	16387500	714	2	0.00111342195741173	0.106551114419885	0.00128437173686042	0.000688366083673545
groupI	16425000	16499999	16462500	257	0	0	NA	0	0
groupI	16500000	16574999	16537500	423	0	0	NA	0	0
groupI	16575000	16649999	16612500	534	3	0.0028480024968789	0.391619504043925	0.00280736319184353	0.000664849411608272
groupI	16650000	16724999	16687500	728	3	0.00233501520266226	0.66160882951046	0.000863284185804371	0.000671739097665023
groupI	16725000	16799999	16762500	37	0	0	NA	0	0
groupI	16800000	16874999	16837500	1134	3	0.00123499987743931	0.495376617974124	0.00129956080951088	0
groupI	16875000	16949999	16912500	287	2	0.00395439193705054	0.555249794172271	0.00341181427138048	0.000289811161681695
groupI	16950000	17024999	16987500	663	2	0.001221631252591	0.44075728206331	0.00145225228961401	0
groupI	17025000	17099999	17062500	354	1	0.000564971751412429	0.239479372671664	0.000903954802259887	0
groupI	17100000	17174999	17137500	301	0	0	NA	0	0
groupI	17175000	17249999	17212500	356	1	0.00103489059727972	-0.0197290468577379	0.00108935852345233	0.000971008461645166
groupI	17250000	17324999	17287500	279	0	0	NA	0	0
groupI	17325000	17399999	17362500	57	0	0	NA	0	0
groupI	17400000	17474999	17437500	340	2	0.00276610644257703	0.709531231563381	0.000713450200024609	0.00074235455499072
groupI	17475000	17549999	17512500	238	2	0.00362589480236539	0.178111629036318	0.00403361344537815	0.00181265922006663
groupI	17550000	17624999	17587500	0	0	NA	NA	NA	NA
groupI	17625000	17699999	17662500	119	0	0	NA	0	0
groupI	17700000	17774999	17737500	0	0	NA	NA	NA	NA
groupI	17775000	17849999	17812500	470	2	0.00104432624113475	0.213020410839753	0.000840351654846336	0.000730212765957447
groupI	17850000	17924999	17887500	0	0	NA	NA	NA	NA
groupI	17925000	17999999	17962500	285	1	0.00162443144899285	0.0580035231207413	0.00171858216970999	0.00128269920342695
groupI	18000000	18074999	18037500	412	3	0.00218136712965755	0.140243796525246	0.00248895576682917	0.00119860961284909
groupI	18075000	18149999	18112500	236	1	0.00151331719128329	0.374025389140653	0.00194569353164995	0
groupI	18150000	18224999	18187500	410	4	0.00593786295005807	0.533228160841529	0.00294651844477628	0.00238414634146341
groupI	18225000	18299999	18262500	56	1	0.00373626373626373	-0.00820697062059475	0.0043	0.00310386728655959
groupI	18300000	18374999	18337500	288	0	0	NA	0	0
groupI	18375000	18449999	18412500	454	1	0.00151431718061674	0.821642074366833	0.000946448237885463	0
groupI	18450000	18524999	18487500	550	3	0.00273098996962633	0.371514015390185	0.00117538974455297	0.00215352074326433
groupI	18525000	18599999	18562500	116	0	0	NA	0	0
groupI	18600000	18674999	18637500	346	1	0.00041288191577209	0.137375559779632	0.000707797569895009	0
groupI	18675000	18749999	18712500	220	3	0.00761668886668886	0.451599760572053	0.00561965316429602	0.00274635739379329
groupI	18750000	18824999	18787500	120	0	0	NA	0	0
groupI	18825000	18899999	18862500	58	0	0	NA	0	0
groupI	18900000	18974999	18937500	118	1	0.00121065375302664	0.144575984537328	0.00207540643375994	0
groupI	18975000	19049999	19012500	61	0	0	NA	0	0
groupI	19050000	19124999	19087500	172	0	0	NA	0	0
groupI	19125000	19199999	19162500	181	0	0	NA	0	0
groupI	19200000	19274999	19237500	0	0	NA	NA	NA	NA
groupI	19275000	19349999	19312500	241	0	0	NA	0	0
groupI	19350000	19424999	19387500	0	0	NA	NA	NA	NA
groupI	19425000	19499999	19462500	106	0	0	NA	0	0
groupI	19500000	19574999	19537500	240	2	0.00355465587044535	0.660568034917118	0.00259176241756681	0.000163333333333333
groupI	19575000	19649999	19612500	178	1	0.00249687890137328	0.371390513620268	0.00277430989041476	0
groupI	19650000	19724999	19687500	906	0	0	NA	0	0
groupI	19725000	19799999	19762500	230	1	0.0015527950310559	0.376811140960168	0.00199645075421473	0
groupI	19800000	19874999	19837500	0	0	NA	NA	NA	NA
groupI	19875000	19949999	19912500	0	0	NA	NA	NA	NA
groupI	19950000	20024999	19987500	523	1	0.000286484990117878	0.103287162363402	0.000450357916028002	6.95050974776207e-05
groupI	20025000	20099999	20062500	700	6	0.00325992586318673	0.498666247583053	0.00300591541550953	0.000334117185969038
groupI	20100000	20174999	20137500	338	2	0.0032430587164315	0.513618884303219	0.00288867014910348	0.000321679913168308
groupI	20175000	20249999	20212500	0	0	NA	NA	NA	NA
groupI	20250000	20324999	20287500	185	1	0.0012012012012012	0.189989383871348	0	0.00186853520186854
groupI	20325000	20399999	20362500	118	1	0.00749674054758801	0.907291266813832	0.00173001704944339	0
groupI	20400000	20474999	20437500	171	1	0.000923361034164357	0.162019625968426	0.00155513437332944	0
groupI	20475000	20549999	20512500	123	1	0.00174216027874564	0.211181114921445	0.00273768043802887	0
groupI	20550000	20624999	20587500	334	1	0.00119760479041916	0.566605106792997	0.00143712574850299	0
groupI	20625000	20699999	20662500	215	0	0	NA	0	0
groupI	20700000	20774999	20737500	220	11	0.0216388804432283	0.532627575390904	0.00388088589104657	0.0151483237665574
groupI	20775000	20849999	20812500	365	1	0.00130663856691254	0.412220360611942	0.00136643835616438	0.000202642457647726
groupI	20850000	20924999	20887500	450	0	0	NA	0	0
groupI	20925000	20999999	20962500	0	0	NA	NA	NA	NA
groupI	21000000	21074999	21037500	752	3	0.00154612196204986	0.451703170163504	0.00172867775459278	4.83393164638239e-05
groupI	21075000	21149999	21112500	411	1	0.000512229478806506	0.225555935338588	0.000808783387589219	0
groupI	21150000	21224999	21187500	594	2	0.0010662177328844	0.545128565892756	0.00123082678638234	0
groupI	21225000	21299999	21262500	294	1	0.00206811119509532	0.432452877349017	0.00155600434618292	0.000767522372460643
groupI	21300000	21374999	21337500	644	4	0.00277966267324558	0.544965842092795	0.00262788129287921	5.64459099080677e-05
groupI	21375000	21449999	21412500	220	1	0.00151515151515151	0.369928400954655	0.00202020202020202	0
groupI	21450000	21524999	21487500	187	0	0	NA	0	0
groupI	21525000	21599999	21562500	166	2	0.00671435742971888	0.240862581416636	0.00420180722891566	0.00576263386880857
groupI	21600000	21674999	21637500	289	0	0	NA	0	0
groupI	21675000	21749999	21712500	441	2	0.00239355001259763	0.30302690162068	0.000992063492063492	0.00225513159081648
groupI	21750000	21824999	21787500	414	1	0.00120772946859903	0.51952372991949	0.00120772946859903	0
groupI	21825000	21899999	21862500	286	1	0.00203540420931725	0.376747715452088	0.000793157692968657	0.001661918328585
groupI	21900000	21974999	21937500	446	3	0.00213079977653969	0.336796234453696	0.00187529482440476	0.000934999108060061
groupI	21975000	22049999	22012500	219	2	0.00413213822650657	0.17475073354197	0.00227295788939625	0.00447538693775798
groupI	22050000	22124999	22087500	898	15	0.00883932317964467	0.461237393601302	0.00446570201702943	0.00468893230878831
groupI	22125000	22199999	22162500	389	6	0.0110033496922957	0.845965220112884	0.00129331407083218	0.00194477062990821
groupI	22200000	22274999	22237500	333	2	0.00383717050383717	0.671028345500911	0	0.00231713194676158
groupI	22275000	22349999	22312500	465	15	0.0128430347924701	0.325629392653528	0.0122813738759516	0.00496686283704756
groupI	22350000	22424999	22387500	311	6	0.00641039600310768	0.389628295900883	0.00685699079441232	0.00151288599543929
groupI	22425000	22499999	22462500	573	0	0	NA	0	0
groupI	22500000	22574999	22537500	176	3	0.00937250797448166	0.715610281808427	0.00577651296552786	0
groupI	22575000	22649999	22612500	243	1	0.000914494741655234	0.189989383871348	0	0.00142254737590814
groupI	22650000	22724999	22687500	514	1	0.000253764168499409	0.0883552999555409	0	0.000441328988694623
groupI	22725000	22799999	22762500	306	1	0.00326797385620915	1	0	0
groupI	22800000	22874999	22837500	913	8	0.00298335123710406	0.351274412714052	0.00304369379965636	0.000844895775043716
groupI	22875000	22949999	22912500	515	1	0.000220653133274493	0.108552605137126	0.000391157827168419	0
groupI	22950000	23024999	22987500	112	1	0.00788690476190476	0.873368335310653	0.0013640873015873	0.000685714285714286
groupI	23025000	23099999	23062500	482	5	0.00371709738193782	0.271947041984077	0.00330045766772195	0.00202915378879725
groupI	23100000	23174999	23137500	825	4	0.00135948109861153	0.460350298356195	0.00120909090909091	0.000282126869301509
