Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupIV	10575000	10649999	10612500	1064	15	0.00581752482029366	0.0311490572900381	0.00521668394935741	0.005983684861766
groupIV	10650000	10724999	10687500	235	2	0.00392889625671031	0.0412559412597572	0.00407927014286944	0.00341184999367111
groupIV	10725000	10799999	10762500	0	0	NA	NA	NA	NA
groupIV	10800000	10874999	10837500	0	0	NA	NA	NA	NA
groupIV	10875000	10949999	10912500	1093	23	0.00764147356922375	0.0696463209358019	0.00730821146452558	0.00682295255528837
groupIV	10950000	11024999	10987500	453	9	0.00665188644863709	0.0947109067467742	0.00695125984733054	0.00502140516877582
groupIV	11025000	11099999	11062500	691	9	0.00459999534235884	0.0850216265956105	0.00436956601839211	0.00396018900358353
groupIV	11100000	11174999	11137500	79	0	0	NA	0	0
groupIV	11175000	11249999	11212500	929	12	0.00663369218340532	0.189356082247713	0.00503226979252298	0.00566217646102583
groupIV	11250000	11324999	11287500	222	4	0.00655510015371859	0.061770575710046	0.00534492672061959	0.00684136789031109
groupIV	11325000	11399999	11362500	451	4	0.0034261445804872	0.149707190468799	0.00311358817982856	0.0026865170119086
groupIV	11400000	11474999	11437500	586	9	0.00490532230160295	0.155562808923996	0.00494351165885476	0.00328644219749654
groupIV	11475000	11549999	11512500	751	11	0.00425470650695793	0.0968017968690257	0.00345186549994018	0.0041791463427429
groupIV	11550000	11624999	11587500	172	0	0	NA	0	0
groupIV	11625000	11699999	11662500	796	9	0.00431872798659457	0.224477026551773	0.00317312102027777	0.00348058421787156
groupIV	11700000	11774999	11737500	598	8	0.00441834976498427	0.166443380853513	0.00424591258023328	0.00307312955267481
groupIV	11775000	11849999	11812500	433	6	0.0073248258529853	0.279494210806335	0.00575180875803289	0.00472675547371941
groupIV	11850000	11924999	11887500	796	13	0.00586493701432912	0.144270043913426	0.0043689547326023	0.00560555056401891
groupIV	11925000	11999999	11962500	1001	6	0.00121563092577021	0.0435775050664067	0.0013977284180092	0.000878213199320641
groupIV	12000000	12074999	12037500	131	1	0.00351145038167939	0.226277491044656	0.00163792291018754	0.00377400353944901
groupIV	12075000	12149999	12112500	585	8	0.0046743965685903	0.108876682257293	0.00405544998043952	0.00423064905613395
groupIV	12150000	12224999	12187500	652	5	0.00187452251594454	0.0782367144657445	0.00182340365519319	0.00160278042139622
groupIV	12225000	12299999	12262500	1110	13	0.00428165958233119	0.192187819891401	0.00275794962786942	0.0040950168740325
groupIV	12300000	12374999	12337500	877	19	0.00750128948839428	0.0888273427724296	0.00707017597948156	0.00648864627907248
groupIV	12375000	12449999	12412500	1063	12	0.00556155122003196	0.240731129451491	0.00463493340243277	0.0037525176083133
groupIV	12450000	12524999	12487500	141	0	0	NA	0	0
groupIV	12525000	12599999	12562500	621	5	0.00278859093156598	0.340741091228349	0.0024359311997401	0.00105435269464173
groupIV	12600000	12674999	12637500	474	0	0	NA	0	0
groupIV	12675000	12749999	12712500	32	0	0	NA	0	0
groupIV	12750000	12824999	12787500	821	7	0.00412952980762731	0.28024055981855	0.00274582627693202	0.00315722334187994
groupIV	12825000	12899999	12862500	479	6	0.00718953120031512	0.306826303068199	0.00502231650722923	0.00486194945920985
groupIV	12900000	12974999	12937500	693	18	0.0120630248407644	0.34407702108704	0.00922932840870671	0.00647114896179221
groupIV	12975000	13049999	13012500	282	8	0.0081649526697275	0.183061995865819	0.00719565536794005	0.00604151919473014
groupIV	13050000	13124999	13087500	772	7	0.00296220450708622	0.0765611593041368	0.00318029975894613	0.00225330776455031
groupIV	13125000	13199999	13162500	77	0	0	NA	0	0
groupIV	13200000	13274999	13237500	157	2	0.0018971450464195	0.0370289220767712	0.00103990640842324	0.00253873273289061
groupIV	13275000	13349999	13312500	150	0	0	NA	0	0
groupIV	13350000	13424999	13387500	306	13	0.0185812931923355	0.361785003927295	0.00749572532854172	0.0161522339281969
groupIV	13425000	13499999	13462500	274	9	0.0115530485370201	0.176834919807078	0.00644577363251329	0.0119857900462695
groupIV	13500000	13574999	13537500	325	2	0.00298298807566648	0.227065649721326	0.00271506586847496	0.00188998346503537
groupIV	13575000	13649999	13612500	306	8	0.00919401502033711	0.100265884339262	0.00862192510366718	0.00779784664060883
groupIV	13650000	13724999	13687500	321	3	0.00340004678035437	0.162968024918152	0.00414426116142819	0.00156309898645606
groupIV	13725000	13799999	13762500	0	0	NA	NA	NA	NA
groupIV	13800000	13874999	13837500	297	7	0.00912637594768512	0.19372716639081	0.00702567964556281	0.00764429658488444
groupIV	13875000	13949999	13912500	0	0	NA	NA	NA	NA
groupIV	13950000	14024999	13987500	465	8	0.00605518256347307	0.145800763235977	0.00585144007832003	0.00445630690407229
groupIV	14025000	14099999	14062500	164	0	0	NA	0	0
groupIV	14100000	14174999	14137500	536	9	0.00675040715736803	0.265167104006402	0.00486970920815946	0.0050258211588141
groupIV	14175000	14249999	14212500	1047	24	0.00986725526834287	0.257796775079323	0.00799690184288119	0.00656060433200284
groupIV	14250000	14324999	14287500	302	1	0.000932518388608225	0.0312189636129021	0.00066704066553555	0.00112670414001177
groupIV	14325000	14399999	14362500	0	0	NA	NA	NA	NA
groupIV	14400000	14474999	14437500	592	12	0.0087019520767649	0.222856423223342	0.00673651004584206	0.00670300377428089
groupIV	14475000	14549999	14512500	821	14	0.00538860090304326	0.204927738863253	0.0035431473202301	0.00497816540047003
groupIV	14550000	14624999	14587500	637	11	0.00772022146742102	0.309666268301262	0.00644799955347443	0.00432236520033265
groupIV	14625000	14699999	14662500	305	5	0.00875253822789878	0.171851671649205	0.00776890722959454	0.00662931128925215
groupIV	14700000	14774999	14737500	414	4	0.00218902369735613	0.230780517441838	0.00208065063128109	0.00126495306005791
groupIV	14775000	14849999	14812500	599	12	0.00881600394998344	0.303586082126052	0.00497070645656076	0.00724299388688416
groupIV	14850000	14924999	14887500	605	9	0.00618644846301445	0.224518639594896	0.0053726758641039	0.0041835019905315
groupIV	14925000	14999999	14962500	246	3	0.005624265910713	0.352066205049257	0.00255909914790716	0.00498564439503294
groupIV	15000000	15074999	15037500	688	12	0.00514403949916043	0.138018290868697	0.00484127732730939	0.00397329465112559
groupIV	15075000	15149999	15112500	310	1	0.00191597402250314	0.3397010240843	0.00104849908172342	0.00145016184842058
groupIV	15150000	15224999	15187500	461	3	0.00280328221106309	0.235083350197084	0.00264829866875788	0.00160921973089199
groupIV	15225000	15299999	15262500	315	3	0.00276717027300806	0.262494454511662	0.00143690016336581	0.00262738894478433
groupIV	15300000	15374999	15337500	302	0	0	NA	0	0
groupIV	15375000	15449999	15412500	572	11	0.00616120401912853	0.147837294807624	0.0055196968737153	0.00489667724919411
groupIV	15450000	15524999	15487500	700	8	0.00344206546304308	0.0531682504573487	0.00266305673250226	0.00379890617300601
groupIV	15525000	15599999	15562500	953	8	0.00372729088194958	0.106208909287014	0.00343882128237602	0.0031736102610768
groupIV	15600000	15674999	15637500	624	8	0.00319757531837899	0.0559446745308304	0.00330476351881967	0.00267979112831047
groupIV	15675000	15749999	15712500	617	14	0.00946220385978514	0.151018912046271	0.00770526172795782	0.00825648573693985
groupIV	15750000	15824999	15787500	245	0	0	NA	0	0
groupIV	15825000	15899999	15862500	373	4	0.00498831891505276	0.136005902618327	0.00478135960138877	0.00378809338670005
groupIV	15900000	15974999	15937500	294	1	0.000962400464061595	0.242718154307247	0.00136474342823549	7.818162419105e-05
groupIV	15975000	16049999	16012500	994	8	0.00222373704785849	0.083099631032858	0.00212440187371281	0.00192026030796186
groupIV	16050000	16124999	16087500	129	6	0.0216522243624791	0.200472354630857	0.0178358664134983	0.0165165296779183
groupIV	16125000	16199999	16162500	77	0	0	NA	0	0
groupIV	16200000	16274999	16237500	768	13	0.00762117740105854	0.100757942153876	0.00746751594737745	0.00615588395280719
groupIV	16275000	16349999	16312500	534	1	0.000494409113382232	-0.00617423176308882	0.000498845678601155	0.000489927556540719
groupIV	16350000	16424999	16387500	320	4	0.00584347260483624	0.0792886947216845	0.00559061854338843	0.00507539735939042
groupIV	16425000	16499999	16462500	395	4	0.00247316301512171	0.149234356303496	0.00325850717375638	0.000934343138003497
groupIV	16500000	16574999	16537500	321	4	0.00405929450567864	0.0233632491553054	0.00362863365138297	0.00393141916377646
groupIV	16575000	16649999	16612500	179	0	0	NA	0	0
groupIV	16650000	16724999	16687500	767	6	0.00265171309943969	0.0127167877181709	0.00237301643276081	0.00282516844797315
groupIV	16725000	16799999	16762500	627	13	0.00748937681260712	0.102075401660412	0.00725932725977424	0.00611455064264241
groupIV	16800000	16874999	16837500	158	0	0	NA	0	0
groupIV	16875000	16949999	16912500	389	7	0.00436982497934901	0.0717877713454161	0.00548068902674489	0.00257785588244622
groupIV	16950000	17024999	16987500	437	7	0.00352669438803326	0.108970349191896	0.00474976211739201	0.00149141121992457
groupIV	17025000	17099999	17062500	158	0	0	NA	0	0
groupIV	17100000	17174999	17137500	372	2	0.00175772488523134	0.137438189090589	0.00222514240252289	0.00078875570363081
groupIV	17175000	17249999	17212500	152	0	0	NA	0	0
groupIV	17250000	17324999	17287500	276	1	0.00136991028295376	0.185938560287811	0.00165571658615137	0.000560069518285217
groupIV	17325000	17399999	17362500	84	2	0.00755397009752411	0.105844541368499	0.00827880230021812	0.00514527672704455
groupIV	17400000	17474999	17437500	177	0	0	NA	0	0
groupIV	17475000	17549999	17512500	436	7	0.00327385423882477	0.0614214194724417	0.00324783426518952	0.00286064463611734
groupIV	17550000	17624999	17587500	152	2	0.00151526535040466	0.0442092205171845	0.00132303453406692	0.001551498824504
groupIV	17625000	17699999	17662500	383	13	0.00956037589233483	0.102860681083069	0.00706164637520492	0.00997171868668236
groupIV	17700000	17774999	17737500	473	5	0.00262684655036656	0.0223867391219106	0.00284547965660821	0.00220746415858664
groupIV	17775000	17849999	17812500	230	0	0	NA	0	0
groupIV	17850000	17924999	17887500	533	4	0.00148472149321755	0.0200780083062537	0.00159346766931599	0.00126021670118218
groupIV	17925000	17999999	17962500	453	11	0.00788687101671509	0.0807743138084351	0.00632444899881418	0.00809337830511244
groupIV	18000000	18074999	18037500	465	10	0.00730170381213258	0.0674742155531639	0.00594894963761503	0.00757206620444928
groupIV	18075000	18149999	18112500	444	7	0.00594752041242739	0.0800309935109508	0.00574642994566542	0.00511393188377049
groupIV	18150000	18224999	18187500	249	0	0	NA	0	0
groupIV	18225000	18299999	18262500	292	2	0.00173389842667176	0.15147653100383	0.000825800721538548	0.00209120532938462
groupIV	18300000	18374999	18337500	170	5	0.0160484520893046	0.299481525006113	0.0109742352409774	0.011417666371686
groupIV	18375000	18449999	18412500	1022	8	0.00246552137898106	0.176119124050834	0.00194906038078745	0.00209468162216236
groupIV	18450000	18524999	18487500	920	12	0.00403151844261734	0.0759386380963901	0.00362374694400155	0.00378034119609759
groupIV	18525000	18599999	18562500	136	2	0.00295382265048202	-0.00398088952156161	0.00318840115268061	0.00270354162426216
groupIV	18600000	18674999	18637500	0	0	NA	NA	NA	NA
groupIV	18675000	18749999	18712500	133	1	0.00188646450012074	-0.00515783126315203	0.00186800831174746	0.00190474059297905
groupIV	18750000	18824999	18787500	237	0	0	NA	0	0
groupIV	18825000	18899999	18862500	611	17	0.009799902787664	0.0564238100611822	0.00872884447159654	0.00965850411638828
groupIV	18900000	18974999	18937500	451	4	0.00376183910624981	0.101127716880807	0.00353032266296352	0.0031828407394085
groupIV	18975000	19049999	19012500	221	3	0.00399400780593237	0.0731273701392225	0.00454573757484115	0.00281287786571133
groupIV	19050000	19124999	19087500	347	0	0	NA	0	0
groupIV	19125000	19199999	19162500	0	0	NA	NA	NA	NA
groupIV	19200000	19274999	19237500	736	12	0.00557305672433221	0.111237093369164	0.00567902454516515	0.00412080535416301
groupIV	19275000	19349999	19312500	452	6	0.00635916649941505	0.225276269448142	0.00497727630133266	0.00481305169398639
groupIV	19350000	19424999	19387500	722	4	0.00151468821090474	0.264408461907167	0.00123729986339028	0.000989273916471567
groupIV	19425000	19499999	19462500	155	4	0.00570959659002983	0.0038198523782059	0.00509407279807773	0.00618693930679571
groupIV	19500000	19574999	19537500	568	2	0.00123126404246862	0.282752817185744	0.000884930393649375	0.000875064337760058
groupIV	19575000	19649999	19612500	167	2	0.00435036508164756	0.135303956794122	0.00439752831527132	0.00307984122330811
groupIV	19650000	19724999	19687500	1369	28	0.00780268108871843	0.275777951546333	0.00598318793078161	0.00521758251075118
groupIV	19725000	19799999	19762500	281	0	0	NA	0	0
