Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupIV	3750000	3824999	3787500	503	5	0.00347145312750953	0.167272376788275	0.00281706169975719	0.00285039761431411
groupIV	3825000	3899999	3862500	895	11	0.0038313336162266	0.0182645119621467	0.00363745356285992	0.00364903124468036
groupIV	3900000	3974999	3937500	682	5	0.00221929652794529	-0.00233019580546487	0.0021509209873401	0.00221590909090909
groupIV	3975000	4049999	4012500	1304	12	0.00375278813051254	0.0527977540282536	0.003606169895801	0.00318927623732055
groupIV	4050000	4124999	4087500	352	6	0.00448819168486192	0.116932395678611	0.00413260263627879	0.00349695907708112
groupIV	4125000	4199999	4162500	769	13	0.00622434154856551	0.162157729980695	0.00497031911979798	0.00527727442164273
groupIV	4200000	4274999	4237500	480	1	0.000328947368421052	0.200377731108268	0	0.000554016620498615
groupIV	4275000	4349999	4312500	478	3	0.00154242824634809	0.0549063568491328	0.00196986403766334	0.000848642024213316
groupIV	4350000	4424999	4387500	1142	4	0.00111990516142986	0.117110797338302	0.00101180477327818	0.000898925022318381
groupIV	4425000	4499999	4462500	458	6	0.00529052882305008	0.0318699437118146	0.00486399127872499	0.00521657906833275
groupIV	4500000	4574999	4537500	521	1	0.000559820857325656	0.219634065691821	0.000793079547878011	0
groupIV	4575000	4649999	4612500	298	1	0.00167785234899329	0.140968215142256	0.00116543345293647	0.00167785234899329
groupIV	4650000	4724999	4687500	329	0	0	NA	0	0
groupIV	4725000	4799999	4762500	383	2	0.000680464126939322	0.0856146903633466	0.00114737948039358	0
groupIV	4800000	4874999	4837500	838	5	0.00185626528461913	0.246959745920072	0.00099780947353539	0.00179372719649942
groupIV	4875000	4949999	4912500	1131	11	0.00319908018126287	0.0168713325530293	0.00308939745463613	0.00308576362070878
groupIV	4950000	5024999	4987500	540	0	0	NA	0	0
groupIV	5025000	5099999	5062500	816	1	0.000425170068027211	-0.0581395348837207	0.000500200080032012	0.000300120048019207
groupIV	5100000	5174999	5137500	466	2	0.00171238835401926	0.121160384332008	0.00104161115064723	0.00195010729613734
groupIV	5175000	5249999	5212500	132	3	0.00788856944327858	0.0636465620855951	0.00681226811046755	0.00763481971401716
groupIV	5250000	5324999	5287500	779	3	0.00135650831916523	0.168963047702769	0.00130205941302881	0.000866317215803737
groupIV	5325000	5399999	5362500	909	0	0	NA	0	0
groupIV	5400000	5474999	5437500	516	4	0.00357128088921235	-0.0161461251624214	0.00348348084961889	0.00360707364341085
groupIV	5475000	5549999	5512500	220	1	0.000631800631800632	0.0165409630896805	0.000353609137392921	0.000869666048237477
groupIV	5550000	5624999	5587500	286	1	0.000418660287081339	-0.0139915497729298	0.000348681789125002	0.00048513986013986
groupIV	5625000	5699999	5662500	383	1	0.00130548302872063	-0.0142362974210268	0.00127293636041457	0.00130548302872063
groupIV	5700000	5774999	5737500	130	1	0.00419028340080971	0.180097146918153	0.00307639036863414	0.00369230769230769
groupIV	5775000	5849999	5812500	256	2	0.00370322779605263	0.145865686244104	0.00246440010387812	0.0038232421875
groupIV	5850000	5924999	5887500	1019	7	0.00162824352728223	-0.00981685396346613	0.00168140190777182	0.00149809305939552
groupIV	5925000	5999999	5962500	259	3	0.00294586905539964	0.061542732604906	0.00281442485398706	0.0025965250965251
groupIV	6000000	6074999	6037500	358	2	0.001102616877389	0.0399336223372531	0.0015146473947291	0.000526161036227735
groupIV	6075000	6149999	6112500	260	2	0.00105393855393855	0.111854539369048	0.00102253587613948	0.000841346153846154
groupIV	6150000	6224999	6187500	260	1	0.00236842105263158	0.438927507753471	0.00176193266567228	0.000692307692307692
groupIV	6225000	6299999	6262500	588	8	0.00446649632739858	0.271985104280213	0.00332715927245013	0.00293293361881024
groupIV	6300000	6374999	6337500	387	4	0.00309567523459812	0.0286298321215794	0.00343755144695685	0.00242248062015504
groupIV	6375000	6449999	6412500	821	12	0.00562453110637289	0.189893410257659	0.00437009553937351	0.00438375710487472
groupIV	6450000	6524999	6487500	551	2	0.00116534530518674	0.106205516448898	0.00149313009335834	0.000499092558983666
groupIV	6525000	6599999	6562500	301	3	0.00296817625458996	0.0541446543880126	0.00251010021995012	0.0029858803986711
groupIV	6600000	6674999	6637500	814	10	0.00477514229611503	0.198561120629064	0.00344890318395264	0.00403718400690719
groupIV	6675000	6749999	6712500	393	0	0	NA	0	0
groupIV	6750000	6824999	6787500	234	3	0.00156827054975203	0.00779387240009488	0.00217960537642234	0.000865120818824521
groupIV	6825000	6899999	6862500	619	3	0.000814849583024058	0.040866377532345	0.0010672686172412	0.000448303715670436
groupIV	6900000	6974999	6937500	0	0	NA	NA	NA	NA
groupIV	6975000	7049999	7012500	132	1	0.00247747747747748	0.167482843830349	0.000954578657281364	0.00318181818181818
groupIV	7050000	7124999	7087500	587	1	0.000851788756388416	0.507124493248492	8.95964798538583e-05	0.000851788756388416
groupIV	7125000	7199999	7162500	132	1	0.00360845295055821	0.318553985999099	0.00377738604885419	0.00071969696969697
groupIV	7200000	7274999	7237500	234	2	0.00321655468714292	0.0671538988025764	0.003737354116142	0.00207020968266643
groupIV	7275000	7349999	7312500	130	0	0	NA	0	0
groupIV	7350000	7424999	7387500	479	7	0.00662713037177381	0.00579768087266716	0.00652764282517191	0.00642890280677337
groupIV	7425000	7499999	7462500	259	0	0	NA	0	0
groupIV	7500000	7574999	7537500	900	1	0.000391812865497076	0.0304663254401454	0.000457063711911358	0.000283333333333333
groupIV	7575000	7649999	7612500	256	1	0.000835217927631578	-0.0265368706898573	0.000815605522853184	0.0008544921875
groupIV	7650000	7724999	7687500	130	1	0.00230129980822502	0.0308446548226471	0.00160611549115704	0.00278073726827189
groupIV	7725000	7799999	7762500	131	1	0.00163218159903576	-0.0233113731708566	0.00159385506756042	0.00166984732824427
groupIV	7800000	7874999	7837500	63	1	0.00712366501840186	0.0174986248727887	0.00756548053845351	0.00615574022776238
groupIV	7875000	7949999	7912500	195	1	0.00256410256410256	-0.00145066467589091	0.00217988740361269	0.00256410256410256
groupIV	7950000	8024999	7987500	366	3	0.00303524367277349	0.100078716504427	0.00211306878684447	0.00321991176972474
groupIV	8025000	8099999	8062500	0	0	NA	NA	NA	NA
groupIV	8100000	8174999	8137500	396	4	0.00353032973909328	-0.0188804983305559	0.00344542671512636	0.00355722215227063
groupIV	8175000	8249999	8212500	363	7	0.00451154426392743	0.0755871738783513	0.00559387790458073	0.00214899334119214
groupIV	8250000	8324999	8287500	125	0	0	NA	0	0
groupIV	8325000	8399999	8362500	644	8	0.0054019265260684	0.378561106018114	0.00351039025923714	0.00298330745341615
groupIV	8400000	8474999	8437500	505	5	0.00328470677887723	0.0675674701264421	0.00218790500184225	0.00376179382644147
groupIV	8475000	8549999	8512500	229	3	0.00573338219856262	0.0151271688403362	0.00548819749111502	0.00557314410480349
groupIV	8550000	8624999	8587500	131	0	0	NA	0	0
groupIV	8625000	8699999	8662500	195	1	0.00402930402930403	0.79720138977162	0	0.00172684458398744
groupIV	8700000	8774999	8737500	40	1	0.0063063063063063	0.112575354807727	0.00255661066471877	0.00864197530864197
groupIV	8775000	8849999	8812500	304	2	0.00139802631578947	0.11425463167521	0.00126088897798513	0.00114720394736842
groupIV	8850000	8924999	8887500	129	0	0	NA	0	0
groupIV	8925000	8999999	8962500	240	0	0	NA	0	0
groupIV	9000000	9074999	9037500	256	0	0	NA	0	0
groupIV	9075000	9149999	9112500	515	3	0.00176290240163516	0.0888958488787875	0.00150471989887852	0.00163834951456311
groupIV	9150000	9224999	9187500	768	1	0.000308388157894737	0.171502524622692	0.00047069771468144	0
groupIV	9225000	9299999	9262500	358	2	0.00232711762041371	0.0754320948025369	0.00166597973483071	0.0025663407821229
groupIV	9300000	9374999	9337500	502	3	0.00313161148509411	0.208744474251449	0.0029443054838382	0.00180463740605445
groupIV	9375000	9449999	9412500	309	0	0	NA	0	0
groupIV	9450000	9524999	9487500	260	1	0.000961538461538462	-0.0152544545571081	0.00106837606837607	0.000841346153846154
groupIV	9525000	9599999	9562500	522	7	0.00260981316637699	0.0171524092026305	0.0022365067145961	0.00277893861241124
groupIV	9600000	9674999	9637500	615	4	0.0031174937325528	0.0272192288980873	0.00282479061328332	0.00304957881394136
groupIV	9675000	9749999	9712500	230	2	0.00264579928081072	0.0765939412981527	0.00225297962133185	0.00251086956521739
groupIV	9750000	9824999	9787500	516	2	0.00105550941306755	0.23373885939204	0.00132108811799196	0.000184108527131783
groupIV	9825000	9899999	9862500	0	0	NA	NA	NA	NA
groupIV	9900000	9974999	9937500	0	0	NA	NA	NA	NA
groupIV	9975000	10049999	10012500	190	6	0.0137229803088529	0.0208251159200002	0.0140967585459927	0.0125087122568326
groupIV	10050000	10124999	10087500	131	0	0	NA	0	0
groupIV	10125000	10199999	10162500	0	0	NA	NA	NA	NA
groupIV	10200000	10274999	10237500	321	5	0.0049570967918238	-0.00592927112851825	0.0045095018719182	0.00524922118380062
groupIV	10275000	10349999	10312500	577	3	0.00119221657121867	0.033651585372033	0.00144046233155139	0.000802763335259002
groupIV	10350000	10424999	10387500	463	3	0.00253893861515778	0.0140782633136007	0.00234941762338052	0.00254879432680573
groupIV	10425000	10499999	10462500	502	2	0.00161604648263277	0.040333878649509	0.00181108908155129	0.0012101593625498
groupIV	10500000	10574999	10537500	248	3	0.00184546547821166	0.00815047847586887	0.00163418769050527	0.00191028225806452
groupIV	10575000	10649999	10612500	869	8	0.00298393796380784	0.0711937544949204	0.00268838755826979	0.00276214117516032
groupIV	10650000	10724999	10687500	221	2	0.00326457449712431	0.133562302346348	0.00192493794139403	0.00367213348928527
groupIV	10725000	10799999	10762500	0	0	NA	NA	NA	NA
groupIV	10800000	10874999	10837500	0	0	NA	NA	NA	NA
groupIV	10875000	10949999	10912500	1077	19	0.0052694076420304	0.0723417337673297	0.00530022583749537	0.00422969742698065
groupIV	10950000	11024999	10987500	384	5	0.00358940354828513	0.0982159215680624	0.00380548265216066	0.00238679108796296
groupIV	11025000	11099999	11062500	523	4	0.00214876448900802	0.00382762688494271	0.00175926737751882	0.00243367425305742
groupIV	11100000	11174999	11137500	120	0	0	NA	0	0
groupIV	11175000	11249999	11212500	773	2	0.000827317113883904	0.108539045389327	0.000891903875178206	0.00053852634436938
groupIV	11250000	11324999	11287500	278	3	0.00414601333287437	0.0560792180939873	0.00408731186795715	0.00356464415244664
groupIV	11325000	11399999	11362500	373	3	0.00230275501899602	-0.0186242109439969	0.00229715439115065	0.00225217971454064
groupIV	11400000	11474999	11437500	518	0	0	NA	0	0
groupIV	11475000	11549999	11512500	651	1	0.000768049155145929	-0.0243309491684245	0.000768049155145929	0.000768049155145929
groupIV	11550000	11624999	11587500	132	0	0	NA	0	0
groupIV	11625000	11699999	11662500	628	3	0.00187239389070599	0.224222065900268	0.00225265971485918	0.00041182570574821
groupIV	11700000	11774999	11737500	521	0	0	NA	0	0
groupIV	11775000	11849999	11812500	387	0	0	NA	0	0
groupIV	11850000	11924999	11887500	652	0	0	NA	0	0
groupIV	11925000	11999999	11962500	575	1	0.000622796709753231	0.0374668967862748	0.00072664909327659	0.000443478260869565
groupIV	12000000	12074999	12037500	168	2	0.00403536414565826	0.106662260115491	0.00295552248677249	0.0040467951886637
groupIV	12075000	12149999	12112500	453	2	0.00119670036017195	-0.00506428900595058	0.000995211975564565	0.00136313465783664
groupIV	12150000	12224999	12187500	455	2	0.00176433808012755	0.0223182792340709	0.00146066411507753	0.00192307692307692
groupIV	12225000	12299999	12262500	843	6	0.00199200124923575	0.16972312195379	0.00215292394826521	0.00102642586988167
groupIV	12300000	12374999	12337500	751	2	0.000963627444109609	-0.00448715260409405	0.000970082364787855	0.000930426098535286
groupIV	12375000	12449999	12412500	979	9	0.00255856347319313	0.160411990449192	0.00150410002606098	0.00275231980286684
groupIV	12450000	12524999	12487500	124	0	0	NA	0	0
groupIV	12525000	12599999	12562500	383	2	0.000772983372268791	0.076429080141308	0.00123225302503201	0.000127284595300261
groupIV	12600000	12674999	12637500	257	1	0.00068356294037228	0.121334862656832	0.00112695511791105	0
groupIV	12675000	12749999	12712500	0	0	NA	NA	NA	NA
groupIV	12750000	12824999	12787500	663	5	0.00290487919011628	0.236074856450637	0.00274164878205941	0.00135783687009856
groupIV	12825000	12899999	12862500	406	6	0.00697640019355469	0.370550677455246	0.002767762722295	0.00651964148519952
groupIV	12900000	12974999	12937500	582	4	0.00241333398204823	0.0249058508275643	0.00215165919998176	0.0024502080470967
groupIV	12975000	13049999	13012500	255	1	0.00123839009287926	0.244020397898486	0.000297376568355874	0.00164705882352941
groupIV	13050000	13124999	13087500	641	2	0.00030790705312423	0.0613369834931483	0.000554772883436112	0
groupIV	13125000	13199999	13162500	66	0	0	NA	0	0
groupIV	13200000	13274999	13237500	64	0	0	NA	0	0
groupIV	13275000	13349999	13312500	125	0	0	NA	0	0
groupIV	13350000	13424999	13387500	258	2	0.00256697946416429	0.0336056769419615	0.00296273165877051	0.00188966909317357
groupIV	13425000	13499999	13462500	221	2	0.00248133309051175	0.113460276157319	0.00201736835035737	0.00232466063348416
groupIV	13500000	13574999	13537500	204	2	0.00123516511867905	-0.0108082784138279	0.00152592200315029	0.000919117647058824
groupIV	13575000	13649999	13612500	437	1	0.000429061784897025	0.140080600595743	0	0.000697225400457666
groupIV	13650000	13724999	13687500	258	3	0.00128463837154168	0.0687976313976736	0.00228249202417437	0
groupIV	13725000	13799999	13762500	0	0	NA	NA	NA	NA
groupIV	13800000	13874999	13837500	257	0	0	NA	0	0
groupIV	13875000	13949999	13912500	0	0	NA	NA	NA	NA
groupIV	13950000	14024999	13987500	382	2	0.00148270687331035	0.149677134616442	0.00154605298250198	0.00085632369363751
groupIV	14025000	14099999	14062500	133	0	0	NA	0	0
groupIV	14100000	14174999	14137500	373	2	0.00133286292803719	0.240998535912241	0.000285805574673531	0.00183283635169886
groupIV	14175000	14249999	14212500	909	6	0.00243322577871822	0.0876061449975523	0.00232828943182954	0.002020417950886
groupIV	14250000	14324999	14287500	253	1	0.000329380764163373	0.0411070704616716	0.000603864734299518	0
groupIV	14325000	14399999	14362500	0	0	NA	NA	NA	NA
groupIV	14400000	14474999	14437500	501	3	0.00284781314563855	0.154815288987323	0.00246667116845274	0.00224807310586583
groupIV	14475000	14549999	14512500	769	4	0.00182414107539013	0.206908093077132	0.00165641396697022	0.00110533159947984
groupIV	14550000	14624999	14587500	513	1	0.00031804657843439	0.0324555256321167	0.000159923618570235	0.000445481200693331
groupIV	14625000	14699999	14662500	260	2	0.00237348178137652	0.0527677471611209	0.00183118474323461	0.00259134615384615
groupIV	14700000	14774999	14737500	343	3	0.00255693010795052	0.237702100539463	0.00128711877997203	0.00264941690962099
groupIV	14775000	14849999	14812500	530	2	0.0018967080287835	0.034831692904392	0.00170208250065466	0.00188388073608199
groupIV	14850000	14924999	14887500	501	4	0.00258589469260924	0.062972600496157	0.00265880980421429	0.00207591741724308
groupIV	14925000	14999999	14962500	123	0	0	NA	0	0
groupIV	15000000	15074999	15037500	643	4	0.00216819037378263	0.140674387671322	0.00121668907102725	0.00247174982940299
groupIV	15075000	15149999	15112500	258	0	0	NA	0	0
groupIV	15150000	15224999	15187500	393	3	0.00321660922092294	0.0235230385895938	0.00277184524187125	0.00343002730937395
groupIV	15225000	15299999	15262500	258	3	0.00326227390180879	0.218990537172828	0.00124031007751938	0.00359549956933678
groupIV	15300000	15374999	15337500	243	1	0.00207385748321421	-0.00613823125128665	0.00204478870991644	0.00203703703703704
groupIV	15375000	15449999	15412500	483	5	0.00331331045003814	0.176507545352569	0.00158070633803473	0.00389399557245517
groupIV	15450000	15524999	15487500	601	5	0.00282176709977402	0.0882818409689399	0.00265472135013023	0.00232728117782858
groupIV	15525000	15599999	15562500	815	0	0	NA	0	0
groupIV	15600000	15674999	15637500	596	12	0.00637643986394428	0.0693530504188812	0.00540601447651399	0.00623322147651007
groupIV	15675000	15749999	15712500	487	6	0.00279909218631795	0.170650422348516	0.00169930662601603	0.00291067761806982
groupIV	15750000	15824999	15787500	194	0	0	NA	0	0
groupIV	15825000	15899999	15862500	368	1	0.000715102974828375	-0.0102759194955464	0.000816722871251356	0.000594429347826087
groupIV	15900000	15974999	15937500	259	0	0	NA	0	0
groupIV	15975000	16049999	16012500	667	6	0.00274492256986121	0.02626545305695	0.00291205748954343	0.00222245768344381
groupIV	16050000	16124999	16087500	129	0	0	NA	0	0
groupIV	16125000	16199999	16162500	101	0	0	NA	0	0
groupIV	16200000	16274999	16237500	652	7	0.00205264476837773	0.0527666511703847	0.00232428731891379	0.00145854753326649
groupIV	16275000	16349999	16312500	382	4	0.00206170968433299	0.0686448549466294	0.00214067466680131	0.00159456534350481
groupIV	16350000	16424999	16387500	259	2	0.00316445789418763	-0.0108859375765666	0.00309246949130076	0.00315637065637066
groupIV	16425000	16499999	16462500	359	0	0	NA	0	0
groupIV	16500000	16574999	16537500	253	2	0.00231641356355315	0.0633843092873316	0.0029728575651736	0.00120059288537549
groupIV	16575000	16649999	16612500	123	1	0.00169992609016999	-0.0493780315822095	0.00191493650473695	0.00146341463414634
groupIV	16650000	16724999	16687500	719	7	0.00279429715845963	0.102753842350122	0.00235517172260202	0.00250654503804303
groupIV	16725000	16799999	16762500	425	3	0.00116233880939763	0.181411940896955	0.000907489365358998	0.0009440813362382
groupIV	16800000	16874999	16837500	88	0	0	NA	0	0
groupIV	16875000	16949999	16912500	324	4	0.00590480831708901	0.00281417414371402	0.00565558633425669	0.00603395061728395
groupIV	16950000	17024999	16987500	392	0	0	NA	0	0
groupIV	17025000	17099999	17062500	134	1	0.00373134328358209	0.36143737643912	0.00140571381320544	0.00373134328358209
groupIV	17100000	17174999	17137500	130	0	0	NA	0	0
groupIV	17175000	17249999	17212500	131	0	0	NA	0	0
groupIV	17250000	17324999	17287500	126	0	0	NA	0	0
groupIV	17325000	17399999	17362500	98	2	0.00568195746767176	0.186417911239362	0.00437158062640688	0.00462947215923406
groupIV	17400000	17474999	17437500	66	0	0	NA	0	0
groupIV	17475000	17549999	17512500	404	4	0.00226121678145557	0.105097099050171	0.00237681840569332	0.0015610867963959
groupIV	17550000	17624999	17587500	131	0	0	NA	0	0
groupIV	17625000	17699999	17662500	307	8	0.010942336988111	0.225111580009451	0.00852138424159488	0.00815171431544905
groupIV	17700000	17774999	17737500	470	2	0.00125559910414334	0.0962205570255695	0.00116034066128367	0.00106117021276596
groupIV	17775000	17849999	17812500	225	1	0.00159722222222222	0.203798819442433	0.000640190972222222	0.00197530864197531
groupIV	17850000	17924999	17887500	483	4	0.00218978597123785	0.0685766031031078	0.00172686370015209	0.00226395260405725
groupIV	17925000	17999999	17962500	392	1	0.00105912900874635	0.0422772961003777	0.00082584303252551	0.00117138692211579
groupIV	18000000	18074999	18037500	350	6	0.00771867767239018	0.0591495608979331	0.00664877587650285	0.00760348302631807
groupIV	18075000	18149999	18112500	257	3	0.00384746306822899	-0.00636463175879158	0.00412949217526103	0.00341439688715953
groupIV	18150000	18224999	18187500	92	0	0	NA	0	0
groupIV	18225000	18299999	18262500	146	0	0	NA	0	0
groupIV	18300000	18374999	18337500	133	2	0.00642065690542145	0.485094134929891	0.0033194134921792	0.0031203007518797
groupIV	18375000	18449999	18412500	904	5	0.00195078642202945	0.0808167702360115	0.00142077245129104	0.00204686968957698
groupIV	18450000	18524999	18487500	756	5	0.00156341455683561	0.10672505282133	0.000989292308918722	0.00178161493065339
groupIV	18525000	18599999	18562500	129	0	0	NA	0	0
groupIV	18600000	18674999	18637500	0	0	NA	NA	NA	NA
groupIV	18675000	18749999	18712500	128	1	0.00303550696594427	-0.0261261164665135	0.00304119809688581	0.0030297783933518
groupIV	18750000	18824999	18787500	262	2	0.00145640819606268	0.128486400155806	0.00079692753378021	0.00169370229007634
groupIV	18825000	18899999	18862500	521	6	0.00410467693400313	0.0514353980530059	0.00407869473337551	0.00350454466141083
groupIV	18900000	18974999	18937500	388	1	0.000505015324602954	-0.0163166391075462	0.000441476583856077	0.000563788659793814
groupIV	18975000	19049999	19012500	214	4	0.00808983502970222	0.104108579813991	0.00834099205219147	0.00564418238124205
groupIV	19050000	19124999	19087500	329	0	0	NA	0	0
groupIV	19125000	19199999	19162500	0	0	NA	NA	NA	NA
groupIV	19200000	19274999	19237500	515	3	0.00101094159346587	0.13210447714644	0.000818704180701406	0.000779096248351913
groupIV	19275000	19349999	19312500	262	4	0.00416120403459432	0.0175199464753373	0.00347449831891903	0.00454624029942272
groupIV	19350000	19424999	19387500	705	2	0.000897343604510458	-0.0601328149759226	0.000799995326814356	0.000961608047474309
groupIV	19425000	19499999	19462500	131	1	0.00123787910047452	0.112455581142562	0.00207428389809244	0
groupIV	19500000	19574999	19537500	526	1	0.000714317479376515	0.195448285742828	0.000877223865183308	0.00018958743667253
groupIV	19575000	19649999	19612500	128	0	0	NA	0	0
groupIV	19650000	19724999	19687500	1152	5	0.00180911985211145	0.05674715005493	0.00176390380854614	0.00157865547839506
groupIV	19725000	19799999	19762500	235	3	0.00446787773215545	0.113941803667391	0.00532782591042743	0.0023088389808248
groupIV	19800000	19874999	19837500	406	2	0.00228057572091147	0.0144425507919927	0.00227021086274198	0.00211514778325123
groupIV	19875000	19949999	19912500	341	1	0.00153958944281525	0.599173453263644	0	0.00146260997067449
groupIV	19950000	20024999	19987500	1195	6	0.00144617055984214	0.0409868060098759	0.00160594821446274	0.00112168372373347
groupIV	20025000	20099999	20062500	377	0	0	NA	0	0
groupIV	20100000	20174999	20137500	136	0	0	NA	0	0
groupIV	20175000	20249999	20212500	472	2	0.00118959001374256	0.0250782336413711	0.000830365170763718	0.00144313553453214
groupIV	20250000	20324999	20287500	252	3	0.00667339034721306	0.269150083882619	0.00559589763883393	0.00383597272909369
groupIV	20325000	20399999	20362500	122	2	0.00528210479677262	0.328484831110594	0.0059685789004977	0.000399590163934426
groupIV	20400000	20474999	20437500	485	3	0.00201097585525149	0.159829476574074	0.00172357031888019	0.00157715850515464
groupIV	20475000	20549999	20512500	190	1	0.00107340720221607	0.0302751914689477	0.00149256451377752	0.0005
groupIV	20550000	20624999	20587500	123	0	0	NA	0	0
groupIV	20625000	20699999	20662500	124	0	0	NA	0	0
groupIV	20700000	20774999	20737500	397	0	0	NA	0	0
groupIV	20775000	20849999	20812500	385	4	0.00366773429273429	0.242203604661947	0.00462186444116126	0.0005
groupIV	20850000	20924999	20887500	129	0	0	NA	0	0
