Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupI	10500000	10574999	10537500	792	4	0.00198980546202768	0.147306096310464	0.00224537037037037	0.000967916043147525
groupI	10575000	10649999	10612500	470	3	0.00393617021276596	0.44055796719326	0.00208510638297872	0.00219518019973947
groupI	10650000	10724999	10687500	508	1	0.00101167694595451	0.120040389470065	0.000980846252349945	0.000763408729033524
groupI	10725000	10799999	10762500	796	1	0.000326633165829146	-0.0576923076923077	0.000402010050251256	0.000226130653266332
groupI	10800000	10874999	10837500	359	0	0	NA	0	0
groupI	10875000	10949999	10912500	108	0	0	NA	0	0
groupI	10950000	11024999	10987500	590	4	0.00474793568013907	0.877238485352823	0	0.00108634484449348
groupI	11025000	11099999	11062500	497	0	0	NA	0	0
groupI	11100000	11174999	11137500	1047	1	0.000374084686405604	0.171296748629431	0.000162294054441261	0.000443595457922105
groupI	11175000	11249999	11212500	1092	2	0.000392523642223161	0.138588293097198	5.54458562271062e-05	0.000597479636056744
groupI	11250000	11324999	11287500	408	1	0.000245098039215686	-3.46944695195362e-17	0.000441176470588235	0
groupI	11325000	11399999	11362500	484	1	0.00150262960180315	0.677795728633679	0.000819616146438085	0
groupI	11400000	11474999	11437500	640	2	0.00178450226244344	0.38939763736386	0.00075	0.00131165414303557
groupI	11475000	11549999	11512500	1182	2	0.000716300056401579	0.0901744716063991	0.000799022372626433	0.000406091370558376
groupI	11550000	11624999	11587500	1384	0	0	NA	0	0
groupI	11625000	11699999	11662500	1088	3	0.00109044440144479	0.348982902264455	0	0.0012887078235611
groupI	11700000	11774999	11737500	1659	18	0.007351771591115	0.661393696701648	0.000450494248214006	0.00398709759354421
groupI	11775000	11849999	11812500	384	1	0.00169270833333333	0.600102319236017	0	0.00118489583333333
groupI	11850000	11924999	11887500	549	5	0.0056036556036556	0.585977418193995	0.00087431693989071	0.00383720429316909
groupI	11925000	11999999	11962500	612	5	0.00471993511209197	0.608123128883989	0	0.003903991688843
groupI	12000000	12074999	12037500	1348	8	0.00248460474694329	0.0183208289415869	0.00203542902581012	0.00258787478888687
groupI	12075000	12149999	12112500	1363	5	0.00109198449962601	0.360624695217813	0.000299548073124461	0.000931339775791974
groupI	12150000	12224999	12187500	634	1	0.000166030217499585	0.0584046192023706	0	0.000297106704999257
groupI	12225000	12299999	12262500	3145	10	0.00049013299013299	0.0924242612545293	0.000166192603167393	0.000663814549843962
groupI	12300000	12374999	12337500	1015	8	0.00115301912099942	0.10657157066232	0.000195371405951543	0.00180970994928979
groupI	12375000	12449999	12412500	979	2	0.000606163782874713	0.272970317115003	0.000107189245766025	0.000737127988961957
groupI	12450000	12524999	12487500	687	7	0.00170830539440866	0.144125721799033	0.0013713955754448	0.00144099509827049
groupI	12525000	12599999	12562500	1127	4	0.00218278615794144	0.389904631915347	0.00106083012915311	0.00122448979591837
groupI	12600000	12674999	12637500	387	0	0	NA	0	0
groupI	12675000	12749999	12712500	464	3	0.000987787356321839	-0.000578329647899308	0.000425713069391231	0.00141433189655172
groupI	12750000	12824999	12787500	577	3	0.000938336426937946	0.0409836065573771	0.000384564109400798	0.00135366566509081
groupI	12825000	12899999	12862500	604	1	0.000607064017660045	0.36935124378735	0	0.000768947755702722
groupI	12900000	12974999	12937500	973	5	0.00272851506150581	0.539417710257003	0.000782372921025635	0.00144348785122195
groupI	12975000	13049999	13012500	557	1	0.000388276196175657	0.0759186469279396	0.000123658080826586	0.000562426579781458
groupI	13050000	13124999	13087500	813	1	0.0010250102501025	0.825247147518047	0	0.000341670083367501
groupI	13125000	13199999	13162500	1060	2	0.000630360205831904	0.0563452142170354	0.00069811320754717	0.000435638546702012
groupI	13200000	13274999	13237500	550	1	0.000681818181818182	0.364379259349605	0.000852272727272727	0
groupI	13275000	13349999	13312500	284	0	0	NA	0	0
groupI	13350000	13424999	13387500	581	2	0.00147528891074502	0.00444964005475815	0.00128209631529031	0.00158347676419966
groupI	13425000	13499999	13462500	696	3	0.000970457753579352	0.244649175166737	0	0.00144496272946937
groupI	13500000	13574999	13537500	1400	11	0.00190691352298495	0.231737567196149	6.78571428571429e-05	0.00259886225501176
groupI	13575000	13649999	13612500	1156	5	0.00184717511834345	0.358874081622745	0.00164015229835865	0.000686853172641606
groupI	13650000	13724999	13687500	603	6	0.00477797492722866	0.213313914538392	0.00415770015798719	0.00302976598074535
groupI	13725000	13799999	13762500	1227	6	0.00112199991703917	0.084576697090998	0.00102258681309578	0.0009464370077404
groupI	13800000	13874999	13837500	367	5	0.00689197836677401	0.394266826824759	0.00673440420429211	0.00169050862851953
groupI	13875000	13949999	13912500	1699	15	0.00430021550258003	0.476508132594344	0.00217615049047614	0.00222130757848174
groupI	13950000	14024999	13987500	387	1	0.00069568674219837	0.136581195964638	0.000968992248062015	0.000191122731373179
groupI	14025000	14099999	14062500	755	4	0.00253547776726585	0.698195271527265	0	0.00122699013380187
groupI	14100000	14174999	14137500	401	0	0	NA	0	0
groupI	14175000	14249999	14212500	1455	7	0.00063048063048063	0.0373825347218456	0	0.00108179608357781
groupI	14250000	14324999	14287500	706	1	0.00079208289846429	0.357964005196141	0.000309844192634561	0.000690558960394874
groupI	14325000	14399999	14362500	1286	1	0.000448618255772222	0.571248369479523	0	0.000379600062576495
groupI	14400000	14474999	14437500	567	0	0	NA	0	0
groupI	14475000	14549999	14512500	700	1	0.0010969387755102	0.665880526614324	0.0003125	0.000349854227405247
groupI	14550000	14624999	14587500	488	3	0.00445517597156941	0.658806008181058	0.00125110079934968	0.00175376275965236
groupI	14625000	14699999	14662500	402	1	0.000932835820895522	0.177843208263136	0.000291511194029851	0.0011422479439537
groupI	14700000	14774999	14737500	752	1	0.000153436988543371	0.0431264234142559	0	0.000271465441269043
groupI	14775000	14849999	14812500	1817	8	0.00175776535449797	0.395163834103358	0.00101213647808048	0.000991882015449119
groupI	14850000	14924999	14887500	541	5	0.00281531982086511	0.147883471201995	0.00208016646105283	0.00254438957318025
groupI	14925000	14999999	14962500	819	2	0.000397915576487005	0.144725113218662	0	0.00065094432919688
groupI	15000000	15074999	15037500	528	7	0.00434610239297739	0.0697739293701868	0.00221745083941264	0.0053963529856387
groupI	15075000	15149999	15112500	1113	2	0.000437827122463241	0.0379837639671575	0.000449144617415699	0.000360498264062206
groupI	15150000	15224999	15187500	175	1	0.00285714285714286	-0.0281347690170199	0.00285714285714286	0.00285714285714286
groupI	15225000	15299999	15262500	954	3	0.00159024530093713	0.02591714121047	0.00149312834847426	0.00137832745476674
groupI	15300000	15374999	15337500	207	0	0	NA	0	0
groupI	15375000	15449999	15412500	1524	2	0.000602926278951973	0.643777391391834	0.000200495771361913	0.000232757868562829
groupI	15450000	15524999	15487500	1505	7	0.00156918875261243	0.211732831311868	0.00200688779243317	0.000340264123368062
groupI	15525000	15599999	15562500	712	2	0.000432152117545376	0.154450586223136	0.000731334352769098	0
groupI	15600000	15674999	15637500	373	7	0.00605132133282267	0.301798035635923	0.00815279305224692	0.000153065484197148
groupI	15675000	15749999	15712500	1134	10	0.00229695896118898	0.179359358056324	0.00327692187709123	0
groupI	15750000	15824999	15787500	1131	10	0.00431981811292156	0.577422524315421	0.00379228142774941	0
groupI	15825000	15899999	15862500	225	3	0.00617283950617284	0.180479823710262	0.00654320987654321	0.00197530864197531
groupI	15900000	15974999	15937500	273	0	0	NA	0	0
groupI	15975000	16049999	16012500	1540	18	0.00310116589595633	0.199151429029271	0.00428607487517478	0.000349900662466884
groupI	16050000	16124999	16087500	1076	12	0.00378377895338862	0.266116105841917	0.00358854748837085	0.0016728050851347
groupI	16125000	16199999	16162500	570	3	0.00157779316712835	0.246569940250704	0.00215539649851776	0.000174952616999563
groupI	16200000	16274999	16237500	598	5	0.00228794647690969	0.15382718020078	0.00282336018455738	0.000940977778451898
groupI	16275000	16349999	16312500	707	10	0.00498077944048907	0.323631377524715	0.00498653117957392	0.00152120528611303
groupI	16350000	16424999	16387500	910	12	0.00458624708624709	0.327203074797208	0.00586814656689425	0
groupI	16425000	16499999	16462500	725	9	0.00467904880785205	0.391764733512454	0.00444354637198367	0.000702630950960506
groupI	16500000	16574999	16537500	768	5	0.00156682984441774	0.193716873777048	0.00233027591742943	0.000103985821759259
groupI	16575000	16649999	16612500	1178	11	0.00352033824282401	0.25744531801524	0.00362588599154055	0.00126767228746421
groupI	16650000	16724999	16687500	1976	25	0.00377937666577819	0.275812485105978	0.00458268087077515	0.000663861398510521
groupI	16725000	16799999	16762500	1380	8	0.00245374945103206	0.0511721905216137	0.00259080595147789	0.0017986991747182
groupI	16800000	16874999	16837500	928	12	0.0039580648787276	0.186524283404506	0.00528072157485208	0.000866765914765127
groupI	16875000	16949999	16912500	1152	18	0.00459103388714743	0.229372006476462	0.00619434395676058	0.000593409727802534
groupI	16950000	17024999	16987500	208	4	0.00576923076923077	0.18748067898176	0.00784929356357927	0.00119658119658119
groupI	17025000	17099999	17062500	1019	4	0.000899860688869521	0.238358184649699	0.00137176077333197	0
groupI	17100000	17174999	17137500	573	5	0.00240153807134187	0.0446607757029807	0.00277610873251193	0.00153176838952397
groupI	17175000	17249999	17212500	1404	1	0.000204303493777178	0.134693372691027	0.000276219112784209	6.76638176638177e-05
groupI	17250000	17324999	17287500	689	1	0.000725689404934688	0.484627050875501	0.000725689404934688	9.99674180267173e-05
groupI	17325000	17399999	17362500	1192	14	0.00548766809253387	0.227941379847167	0.00376040618028601	0.00427136160544033
groupI	17400000	17474999	17437500	322	1	0.00046583850931677	0.0812841530054646	0	0.000791925465838509
groupI	17475000	17549999	17512500	31	0	0	NA	0	0
groupI	17550000	17624999	17587500	217	1	0.00265326071777685	0.213144180199391	0.00204813108038914	0.00182808393952089
groupI	17625000	17699999	17662500	178	0	0	NA	0	0
groupI	17700000	17774999	17737500	172	1	0.00290697674418605	0.458099137821408	0	0.00290697674418605
groupI	17775000	17849999	17812500	696	3	0.0021551724137931	0.0476825608536178	0.0021551724137931	0.00166666666666667
groupI	17850000	17924999	17887500	490	8	0.005881082619528	0.384056121210504	0.00389124795518597	0.00309230479291089
groupI	17925000	17999999	17962500	655	4	0.00310621312529709	0.603218489475939	0.000667695513319832	0.00170535530561954
groupI	18000000	18074999	18037500	288	7	0.00890758382440636	0.387617603594473	0.00163966049382716	0.00826216575132142
groupI	18075000	18149999	18112500	185	0	0	NA	0	0
groupI	18150000	18224999	18187500	1104	3	0.000866454399063095	0.0548671693091543	0.000544208369746358	0.000983796296296296
groupI	18225000	18299999	18262500	84	0	0	NA	0	0
groupI	18300000	18374999	18337500	796	8	0.00368653771467472	0.361108257212954	0.000415299638689314	0.00379474643017001
groupI	18375000	18449999	18412500	1029	5	0.00117508908325235	0.0996227982306136	0.000672646042544002	0.00131195335276968
groupI	18450000	18524999	18487500	1158	6	0.00256577723114856	0.229484384460876	0.0019482524947227	0.00178668476489251
groupI	18525000	18599999	18562500	720	9	0.00498506717501816	0.362676788308889	0.00215644290123457	0.00341509349442997
groupI	18600000	18674999	18637500	845	1	0.000591715976331361	0.490820921371667	0	0.000591715976331361
groupI	18675000	18749999	18712500	47	0	0	NA	0	0
groupI	18750000	18824999	18787500	234	2	0.00301474840948525	0.389462178984937	0.000426166631152781	0.00317798273155416
groupI	18825000	18899999	18862500	44	0	0	NA	0	0
groupI	18900000	18974999	18937500	179	2	0.00634247037878323	0.366130567657282	0.00264454067634128	0.00483749714969787
groupI	18975000	19049999	19012500	450	0	0	NA	0	0
groupI	19050000	19124999	19087500	369	2	0.00178410117434508	0.119258848535255	0.00101626016260163	0.0019237428485396
groupI	19125000	19199999	19162500	374	0	0	NA	0	0
groupI	19200000	19274999	19237500	274	0	0	NA	0	0
groupI	19275000	19349999	19312500	256	4	0.00599113343253968	0.0742939223842353	0.00371297200520834	0.00679080746882086
groupI	19350000	19424999	19387500	89	0	0	NA	0	0
groupI	19425000	19499999	19462500	568	2	0.00140845070422535	-0.091427045312917	0.00147887323943662	0.00132042253521127
groupI	19500000	19574999	19537500	393	2	0.00218447005604617	0.140071722270894	0.00124964659315804	0.00242563659700272
groupI	19575000	19649999	19612500	485	2	0.00215701823949247	0.0538513072156357	0.00198255352894528	0.00192783505154639
groupI	19650000	19724999	19687500	737	2	0.000885184467274019	0.0952419170021426	0.000811096034976632	0.000664580621936699
groupI	19725000	19799999	19762500	428	9	0.0096744451285187	0.164734038621748	0.00716599066612626	0.00832324236731526
groupI	19800000	19874999	19837500	148	0	0	NA	0	0
groupI	19875000	19949999	19912500	312	1	0.000728438228438228	0.156880322725236	0.00112576817122272	0
groupI	19950000	20024999	19987500	541	3	0.00378487809171728	0.636507636625897	0	0.00226757369614513
groupI	20025000	20099999	20062500	1628	15	0.00359601436754547	0.111233128686689	0.00299801618876716	0.00301803208689646
groupI	20100000	20174999	20137500	1436	16	0.00436117817711753	0.379920745262144	0.00281260414288934	0.00240517119153726
groupI	20175000	20249999	20212500	849	5	0.00211593300100788	-0.0199801601062529	0.0019797868106803	0.00207153038167332
groupI	20250000	20324999	20287500	180	1	0.00199346405228758	0.0954956564894041	0.00243175701653211	0.001
groupI	20325000	20399999	20362500	190	0	0	NA	0	0
groupI	20400000	20474999	20437500	195	1	0.00134952766531714	0.23266872477585	0	0.00198877761204631
groupI	20475000	20549999	20512500	214	5	0.00574376947040498	0.200722053725836	0.00427440290758048	0.00446652083730688
groupI	20550000	20624999	20587500	1522	13	0.00329045910041652	0.369028609608287	0.00122188534422282	0.00285665014208869
groupI	20625000	20699999	20662500	220	1	0.0006993006993007	0.137310478247177	0	0.00118343195266272
groupI	20700000	20774999	20737500	1268	12	0.00352978369663109	0.25210267226842	0.00146194718887526	0.00356422596697249
groupI	20775000	20849999	20812500	198	0	0	NA	0	0
groupI	20850000	20924999	20887500	901	9	0.00365961451173144	0.271895349862972	0.00283452915774996	0.00225815502040835
groupI	20925000	20999999	20962500	925	3	0.00122620622620623	0.0414958634127724	0.00141225219147297	0.000789221173836559
groupI	21000000	21074999	21037500	1793	10	0.00217181165800798	0.157756974797315	0.00158856748724464	0.00188117694421207
