Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupI	7125000	7199999	7162500	239	3	0.00287861866438074	0.164552698248803	0.000352897742902231	0.0043147119393273
groupI	7200000	7274999	7237500	117	0	0	NA	0	0
groupI	7275000	7349999	7312500	107	0	0	NA	0	0
groupI	7350000	7424999	7387500	807	6	0.00249357242822213	0.167684600765932	0.00205543926011435	0.00205712644646402
groupI	7425000	7499999	7462500	961	12	0.00389464862481804	0.0712885959616576	0.00323034259852845	0.00393883856257278
groupI	7500000	7574999	7537500	704	9	0.00389719133937612	0.0696522450857084	0.00325624752869546	0.00393659577746867
groupI	7575000	7649999	7612500	580	5	0.00197588698866423	0.0316042913307619	0.00216228311047028	0.00161710132554871
groupI	7650000	7724999	7687500	113	0	0	NA	0	0
groupI	7725000	7799999	7762500	284	5	0.00409873274603635	0.129641619696442	0.00186526816608996	0.00516594579227968
groupI	7800000	7874999	7837500	354	1	0.000279201156221259	0.0818422287767468	0	0.000503211386212734
groupI	7875000	7949999	7912500	326	15	0.0167164735217021	0.234999450648985	0.00896485863344024	0.0158581488800092
groupI	7950000	8024999	7987500	839	10	0.00429385057456303	0.292262220015414	0.00258996407043031	0.00340131060813778
groupI	8025000	8099999	8062500	469	8	0.00517597964369954	0.0405853190700444	0.00411220501254551	0.00575776061359327
groupI	8100000	8174999	8137500	278	2	0.00279429528339566	0.496764701425616	0.00203269120001668	0.00122144476494947
groupI	8175000	8249999	8212500	112	3	0.00778238212241524	0.111556015124966	0.00390158612196319	0.00975918753898006
groupI	8250000	8324999	8287500	457	9	0.00532188632539061	0.114186798713717	0.00212832694308301	0.00694118041480078
groupI	8325000	8399999	8362500	52	1	0.00354358610914246	0.12374250411642	0.000557293052967794	0.00554535100550488
groupI	8400000	8474999	8437500	1773	15	0.00240243341773781	0.122415576834721	0.000950349092494834	0.00313302618099717
groupI	8475000	8549999	8512500	113	1	0.00244353453969093	0.128043882476096	0.000876281648158626	0.00331858407079646
groupI	8550000	8624999	8587500	562	4	0.00306421284345528	0.0317480533286228	0.00277637904267804	0.00311450453548594
groupI	8625000	8699999	8662500	76	0	0	NA	0	0
groupI	8700000	8774999	8737500	229	0	0	NA	0	0
groupI	8775000	8849999	8812500	214	0	0	NA	0	0
groupI	8850000	8924999	8887500	346	2	0.00139285129425845	0.135834585142813	0.000824493733411725	0.00154864213432038
groupI	8925000	8999999	8962500	102	2	0.00613520533952874	0.0246186432009129	0.00531678410664717	0.00655349424187679
groupI	9000000	9074999	9037500	287	1	0.000709018718094157	0.168296892658338	0	0.00112948330673139
groupI	9075000	9149999	9112500	704	4	0.00182328041015271	0.087163691985929	0.00152405105548138	0.00177807456249024
groupI	9150000	9224999	9187500	509	6	0.00311297804060032	0.0549518848649277	0.00229303712622057	0.00346102217887825
groupI	9225000	9299999	9262500	115	1	0.00417835022956276	0.104418307397404	0.0043243192417632	0.00312596641148144
groupI	9300000	9374999	9337500	601	5	0.00228223899740784	0.10652862730443	0.00230129930283312	0.00170313744819341
groupI	9375000	9449999	9412500	141	1	0.00375454105266974	0.276244989019656	0.00182352213299989	0.00352087663651272
groupI	9450000	9524999	9487500	315	3	0.0034517990202617	0.198113888192111	0.00204008073817763	0.00340207181534301
groupI	9525000	9599999	9562500	733	5	0.00211050050707695	0.0949578105568834	0.00161204903744126	0.00211325609757976
groupI	9600000	9674999	9637500	424	1	0.000812811934869866	0.0153865095912835	0.000910243908589969	0.000680090217656259
groupI	9675000	9749999	9712500	109	0	0	NA	0	0
groupI	9750000	9824999	9787500	586	5	0.00294483911040708	0.11512240262067	0.00175901006742155	0.00334398738134865
groupI	9825000	9899999	9862500	279	1	0.00161211652049682	0.107954136099187	0.00174380864095507	0.00112140491870372
groupI	9900000	9974999	9937500	238	2	0.0024872867255322	0.161392764747729	0.00100998444360443	0.00313926518960782
groupI	9975000	10049999	10012500	238	0	0	NA	0	0
groupI	10050000	10124999	10087500	579	1	0.000900460763397098	0.0760318209963388	0.000831996163293114	0.000820409846352439
groupI	10125000	10199999	10162500	123	1	0.00299232158988257	-0.0251873650528231	0.00326206965773362	0.00263195503048781
groupI	10200000	10274999	10237500	294	2	0.00178592245288094	0.0375995843094525	0.00119572291023879	0.00220606287977921
groupI	10275000	10349999	10312500	124	0	0	NA	0	0
groupI	10350000	10424999	10387500	415	5	0.00349367002393507	0.171699993557086	0.00177211430045882	0.00390042828032723
groupI	10425000	10499999	10462500	234	1	0.000734127653829278	-0.00656325059615155	0.000664074266779855	0.000800848691600449
groupI	10500000	10574999	10537500	348	5	0.00504661155493084	0.41949798742084	0.0017937543226852	0.00359343968229064
groupI	10575000	10649999	10612500	348	1	0.000622439645229287	0.100620170731932	0.000203523346458259	0.000899057391719365
groupI	10650000	10724999	10687500	409	1	0.00119372932547102	0.461801680410703	0	0.00122181707430563
groupI	10725000	10799999	10762500	505	1	0.000325655907765844	-0.0220128014728158	0.000281211553107974	0.000367313782507857
groupI	10800000	10874999	10837500	219	2	0.00324368593145163	0.208961890820153	0	0.00413752205453044
groupI	10875000	10949999	10912500	117	1	0.00344024487623103	0.115850765794285	0.0020544982698962	0.00396060686718127
groupI	10950000	11024999	10987500	335	2	0.00124919310634034	0.095405010584673	0.000552705367126409	0.0016763801328673
groupI	11025000	11099999	11062500	447	4	0.00271336532127773	0.0846052359335577	0.00215221112106197	0.0027758384229684
groupI	11100000	11174999	11137500	110	2	0.00718333157357548	0.104633288262556	0.00252525252525253	0.00853661602365605
groupI	11175000	11249999	11212500	448	7	0.00363401512567938	0.111835680981807	0.00196050359078384	0.00441361991321677
groupI	11250000	11324999	11287500	0	0	NA	NA	NA	NA
groupI	11325000	11399999	11362500	333	7	0.00818688468304771	0.0903551610498221	0.00603348928321858	0.00872034794262432
groupI	11400000	11474999	11437500	0	0	NA	NA	NA	NA
groupI	11475000	11549999	11512500	0	0	NA	NA	NA	NA
groupI	11550000	11624999	11587500	364	3	0.00166259314258561	0.158902851810143	0.000120257332331291	0.00260978037614885
groupI	11625000	11699999	11662500	256	1	0.000860305059523809	0.193319068799398	0	0.00134166622378118
groupI	11700000	11774999	11737500	226	8	0.00768731214383981	0.145305515796923	0.00263363737435732	0.0102539847937562
groupI	11775000	11849999	11812500	372	2	0.00169498837390035	0.455294506560469	0.00153196009712811	0.000625306811529167
groupI	11850000	11924999	11887500	356	9	0.00827649716333209	0.105113392092095	0.00591570727210859	0.0086465917613925
groupI	11925000	11999999	11962500	747	13	0.00377893976808023	0.104690718618032	0.00213576046397806	0.00454597162967885
groupI	12000000	12074999	12037500	451	5	0.00335773812780477	0.125498199239638	0.0021213299191874	0.00368341324626436
groupI	12075000	12149999	12112500	335	5	0.00665391779485804	0.0385668597638288	0.00686605935613271	0.00584824550243018
groupI	12150000	12224999	12187500	355	4	0.00290071265999797	0.0385505012842363	0.00241404710973381	0.00311830102435883
groupI	12225000	12299999	12262500	482	3	0.00250695240415205	0.445175650720836	0.00217148959774089	0.00106239488318056
groupI	12300000	12374999	12337500	253	6	0.0126487410523906	0.268610898168975	0.00804547501263934	0.00985124199001488
groupI	12375000	12449999	12412500	459	5	0.00169273303122684	0.121795443409968	0.000173198296765906	0.00275789775389373
groupI	12450000	12524999	12487500	123	0	0	NA	0	0
groupI	12525000	12599999	12562500	467	6	0.00305576198258722	0.0935360124851922	0.00142109433426886	0.00402526998434306
groupI	12600000	12674999	12637500	365	2	0.0018399140478109	0.0160299488226374	0.00167136748560222	0.00192507096848946
groupI	12675000	12749999	12712500	115	2	0.00437980414315253	0.047534316190929	0.00387674890928238	0.00441153940631081
groupI	12750000	12824999	12787500	245	4	0.00524761956766291	0.0318507557387017	0.00422198291081138	0.0058556951292192
groupI	12825000	12899999	12862500	527	5	0.0026283467530145	0.0543365320943603	0.00238157263439918	0.00255731880403247
groupI	12900000	12974999	12937500	232	0	0	NA	0	0
groupI	12975000	13049999	13012500	350	2	0.002246980881905	0.0215296243798179	0.00226728331954301	0.00210435501931865
groupI	13050000	13124999	13087500	227	1	0.00098415971506233	0.176849915495398	0	0.00152858849360745
groupI	13125000	13199999	13162500	123	1	0.00345266006462073	0.0215066216687673	0.00371339353531944	0.00299860226442836
groupI	13200000	13274999	13237500	117	2	0.00468200100553042	0.168175213055606	0.00103498931623932	0.00655369236684115
groupI	13275000	13349999	13312500	44	0	0	NA	0	0
groupI	13350000	13424999	13387500	360	4	0.00331169051296133	0.00697081382785522	0.00294769711831417	0.00358887985196945
groupI	13425000	13499999	13462500	377	1	0.00116710875331565	-0.0652836668185162	0.00117889773062187	0.00115437665782493
groupI	13500000	13574999	13537500	350	6	0.00388263594631877	0.21175097085334	0.00101180749956184	0.00472126042456871
groupI	13575000	13649999	13612500	0	0	NA	NA	NA	NA
groupI	13650000	13724999	13687500	246	5	0.00535711795391273	0.0315775091720566	0.00426422554908608	0.00590026746716588
groupI	13725000	13799999	13762500	788	11	0.00367808105847077	0.134029744276966	0.00294803749827278	0.00336761743524194
groupI	13800000	13874999	13837500	374	1	0.0009397296415552	0.332324048520425	0.00121032813340506	9.0610236095303e-05
groupI	13875000	13949999	13912500	774	15	0.00433529880434458	0.101806363596201	0.00261297130862811	0.00503826752967782
groupI	13950000	14024999	13987500	346	5	0.00462358765093137	0.0508997618016412	0.00337847260638527	0.00531360768316346
groupI	14025000	14099999	14062500	410	3	0.00138465384021524	0.0882032871925366	0.000360733857281689	0.00207214539810064
groupI	14100000	14174999	14137500	0	0	NA	NA	NA	NA
groupI	14175000	14249999	14212500	273	3	0.00370105088533973	0.267455122855837	0.00243956344307705	0.00281758621776788
groupI	14250000	14324999	14287500	242	1	0.000550964187327822	-0.00828988053765771	0.000466115702479339	0.000631313131313132
groupI	14325000	14399999	14362500	318	5	0.00344150245506202	0.0503712653059002	0.00213033473397978	0.00434835625265101
groupI	14400000	14474999	14437500	0	0	NA	NA	NA	NA
groupI	14475000	14549999	14512500	124	0	0	NA	0	0
groupI	14550000	14624999	14587500	238	0	0	NA	0	0
groupI	14625000	14699999	14662500	361	3	0.00171496135770852	0.165972810668821	0.000429830152690048	0.00226916645100217
groupI	14700000	14774999	14737500	120	0	0	NA	0	0
groupI	14775000	14849999	14812500	165	2	0.00176590800243818	0.0338653816664138	0.00125399502840909	0.0020984713262189
groupI	14850000	14924999	14887500	456	6	0.00409643802893266	0.0903278907441601	0.00343324346809943	0.00386904270043889
groupI	14925000	14999999	14962500	0	0	NA	NA	NA	NA
groupI	15000000	15074999	15037500	722	12	0.00499250335250978	0.00841748943482294	0.00436290677736983	0.00546059263646778
groupI	15075000	15149999	15112500	624	6	0.00340734611265135	0.299232484350408	0.00311899875617408	0.00192635893718099
groupI	15150000	15224999	15187500	0	0	NA	NA	NA	NA
groupI	15225000	15299999	15262500	0	0	NA	NA	NA	NA
groupI	15300000	15374999	15337500	50	0	0	NA	0	0
groupI	15375000	15449999	15412500	210	1	0.00197278911564626	0.0535315775473865	0.0021865889212828	0.00152380952380952
groupI	15450000	15524999	15487500	338	0	0	NA	0	0
groupI	15525000	15599999	15562500	310	9	0.00699961306599448	0.109490859067559	0.00479057467054401	0.00756065064160453
groupI	15600000	15674999	15637500	63	0	0	NA	0	0
groupI	15675000	15749999	15712500	222	4	0.0047006290042337	0.107769276056929	0.00210091256943771	0.00616764971233823
groupI	15750000	15824999	15787500	730	10	0.00340971243413458	0.392737386357282	0.000364921502937868	0.00342662934804556
groupI	15825000	15899999	15862500	730	7	0.00315985037537649	0.150211166653809	0.00248688821693913	0.00282798054048471
groupI	15900000	15974999	15937500	386	6	0.00339901871717517	0.0842784909322116	0.00276202766709396	0.00341055265065464
groupI	15975000	16049999	16012500	772	11	0.00363408167077711	0.147950216160963	0.00207702624493352	0.00394465521060605
groupI	16050000	16124999	16087500	503	9	0.00395439476494295	0.0381496259384028	0.00319181870324195	0.00435161296841016
groupI	16125000	16199999	16162500	362	3	0.0020627338820337	0.251992107946019	0.00135185563669161	0.00181349723343107
groupI	16200000	16274999	16237500	242	9	0.00851638106486833	0.0778230190205157	0.00425511860012658	0.0112590430980323
groupI	16275000	16349999	16312500	103	4	0.00859918685535495	0.0948606770174355	0.00431994480045017	0.0110622882015261
groupI	16350000	16424999	16387500	748	9	0.00334740691060915	0.109115943864951	0.00194339198219802	0.00391728844888302
groupI	16425000	16499999	16462500	316	9	0.0064640886041466	0.11159704122355	0.00400238455398703	0.00726978407899567
groupI	16500000	16574999	16537500	454	11	0.0104852049402607	0.3598119797826	0.000410846648542401	0.0113906968401026
groupI	16575000	16649999	16612500	527	6	0.00334062428304644	0.25440934138636	0.000952239361665655	0.00378600797186931
groupI	16650000	16724999	16687500	698	11	0.00397914527894446	0.0583058658422601	0.0027203822347273	0.0046525808724792
groupI	16725000	16799999	16762500	120	1	0.00201668743941282	0.126707101441304	0.000554894966309948	0.00288684859921614
groupI	16800000	16874999	16837500	1145	17	0.00431304557613595	0.113260655852019	0.00213132276286692	0.00540234944718718
groupI	16875000	16949999	16912500	355	3	0.00168853136527339	0.216561015646017	0.000507746059940847	0.00210590312717919
groupI	16950000	17024999	16987500	699	11	0.00550690164434866	0.277888247349117	0.00278905308931627	0.00490958966847864
groupI	17025000	17099999	17062500	566	8	0.00396104383651854	0.125721271546729	0.00197271065855072	0.00478272055485998
groupI	17100000	17174999	17137500	391	5	0.00331989327208943	0.0728291107618505	0.00218496890138818	0.00389719577558082
groupI	17175000	17249999	17212500	364	1	0.000786911501197214	0.029244971823551	0.000941924237378783	0.00057623782113578
groupI	17250000	17324999	17287500	447	2	0.00126709869679896	-0.001846878176765	0.00102486665141686	0.00127042207113734
groupI	17325000	17399999	17362500	113	1	0.00442477876106195	0.16261578260757	0.00442477876106195	0.00293072910269753
groupI	17400000	17474999	17437500	562	5	0.00260261299186894	0.176048255865138	0.00192136570211342	0.00227016467794762
groupI	17475000	17549999	17512500	221	8	0.0120294729619477	0.24988897161914	0.00760217476736853	0.0106020688546931
groupI	17550000	17624999	17587500	0	0	NA	NA	NA	NA
groupI	17625000	17699999	17662500	123	0	0	NA	0	0
groupI	17700000	17774999	17737500	0	0	NA	NA	NA	NA
groupI	17775000	17849999	17812500	482	7	0.00292964945806884	0.0638134453395582	0.0031614176408081	0.0022970590625902
groupI	17850000	17924999	17887500	0	0	NA	NA	NA	NA
groupI	17925000	17999999	17962500	267	2	0.00246405870877703	0.0263513482074003	0.00273863148041464	0.00201931256537613
groupI	18000000	18074999	18037500	410	9	0.00753325966019406	0.315009702293663	0.00449160161293786	0.00582879669782016
groupI	18075000	18149999	18112500	244	0	0	NA	0	0
groupI	18150000	18224999	18187500	461	5	0.00381288819022444	0.171624942702111	0.00249584329584043	0.00355831263846751
groupI	18225000	18299999	18262500	154	6	0.00757650493679997	0.0718347346493725	0.00484874763120561	0.00897761944740811
groupI	18300000	18374999	18337500	286	4	0.00223420085102521	0.0126805789207975	0.00177633577391114	0.00259829415276281
groupI	18375000	18449999	18412500	453	8	0.00602632727724139	0.13190910766349	0.00460350396332618	0.00560926042827061
groupI	18450000	18524999	18487500	455	9	0.00498768372980866	0.00388018025811358	0.00480217013499544	0.00501516721554764
groupI	18525000	18599999	18562500	114	1	0.00795593635250917	0.836311793187438	0	0.00148017420511799
groupI	18600000	18674999	18637500	348	3	0.00108206081426838	0.0174268279617695	0.000646662504428592	0.00146327993410769
groupI	18675000	18749999	18712500	230	2	0.00249950392856571	0.00553067518308326	0.0028152710024268	0.00211545665037304
groupI	18750000	18824999	18787500	123	0	0	NA	0	0
groupI	18825000	18899999	18862500	122	0	0	NA	0	0
groupI	18900000	18974999	18937500	122	0	0	NA	0	0
groupI	18975000	19049999	19012500	64	0	0	NA	0	0
groupI	19050000	19124999	19087500	173	3	0.00215747886758761	0.0171262656927623	0.00169344574498201	0.00251285325907831
groupI	19125000	19199999	19162500	190	0	0	NA	0	0
groupI	19200000	19274999	19237500	0	0	NA	NA	NA	NA
groupI	19275000	19349999	19312500	299	0	0	NA	0	0
groupI	19350000	19424999	19387500	0	0	NA	NA	NA	NA
groupI	19425000	19499999	19462500	109	0	0	NA	0	0
groupI	19500000	19574999	19537500	245	3	0.00421449835398402	-0.0233130320347276	0.00402391348696341	0.00437469305454218
groupI	19575000	19649999	19612500	160	1	0.00118922569027611	0.0274820769796093	0.00071845064556435	0.00156790657439446
groupI	19650000	19724999	19687500	863	2	0.000717320531920764	0.0237086350927018	0.000570321552723059	0.000822422441359703
groupI	19725000	19799999	19762500	218	0	0	NA	0	0
groupI	19800000	19874999	19837500	0	0	NA	NA	NA	NA
groupI	19875000	19949999	19912500	0	0	NA	NA	NA	NA
groupI	19950000	20024999	19987500	655	3	0.00125774702875514	0.0147969710421529	0.00116747731920171	0.00128933186174744
groupI	20025000	20099999	20062500	617	12	0.00731877540698004	0.161639724119722	0.0044552017989883	0.00742761004767716
groupI	20100000	20174999	20137500	381	5	0.00404436562208333	0.0496425294495923	0.00389478672327423	0.00370440889251816
groupI	20175000	20249999	20212500	100	1	0.0025	0.127272727272727	0	0.00375
groupI	20250000	20324999	20287500	171	0	0	NA	0	0
groupI	20325000	20399999	20362500	116	4	0.0092006147523835	0.126891936214006	0.00505154070946072	0.0106175261954428
groupI	20400000	20474999	20437500	292	4	0.0058590471585325	0.060058259845363	0.00517623930279874	0.00553310037208237
groupI	20475000	20549999	20512500	118	1	0.00173022598870057	0.203552989608959	0.00271186440677966	0.000116885070098347
groupI	20550000	20624999	20587500	441	3	0.00302249932230957	0.123631713302281	0.00316743772483273	0.00217115762162225
groupI	20625000	20699999	20662500	248	0	0	NA	0	0
groupI	20700000	20774999	20737500	249	5	0.00755130143878098	0.00561073055533651	0.0076195766579184	0.00728325069422483
groupI	20775000	20849999	20812500	456	2	0.00195344431868201	0.0162348332715202	0.00172603236759954	0.00206218188217457
