Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupIV	5175000	5249999	5212500	172	0	0	NA	0	0
groupIV	5250000	5324999	5287500	691	2	0.0012561505065123	0.0230456365501192	0.00117250361794501	0.0011794500723589
groupIV	5325000	5399999	5362500	767	1	0.000643198609300304	-0.0244932174177199	0.000635202086049544	0.000647363465160076
groupIV	5400000	5474999	5437500	393	3	0.00332487791000901	-0.0276023893196929	0.00317650724411902	0.00342587916131546
groupIV	5475000	5549999	5512500	177	0	0	NA	0	0
groupIV	5550000	5624999	5587500	302	1	0.000960264900662252	0.0739156926513261	0.000487417218543046	0.00124172185430464
groupIV	5625000	5699999	5662500	358	3	0.00366498027112552	0.126641312278783	0.00348303150145163	0.00272419828178316
groupIV	5700000	5774999	5737500	113	0	0	NA	0	0
groupIV	5775000	5849999	5812500	242	1	0.000516528925619835	0.100460443700293	0.000903925619834711	0
groupIV	5850000	5924999	5887500	631	2	0.00151218533804532	-0.072572274996356	0.00150922082266299	0.00140567175864683
groupIV	5925000	5999999	5962500	234	2	0.0059261485042735	0.543286384976527	0.00292134081196581	0.00225360576923077
groupIV	6000000	6074999	6037500	299	0	0	NA	0	0
groupIV	6075000	6149999	6112500	234	2	0.0032667949334616	0.0370767536235659	0.00260913329095147	0.00334913959252584
groupIV	6150000	6224999	6187500	229	0	0	NA	0	0
groupIV	6225000	6299999	6262500	509	1	0.000816079794468792	0.244259606852076	0.000279001639134631	0.000943025540275049
groupIV	6300000	6374999	6337500	336	3	0.00234498593194245	0.0826201780517952	0.00152013682599694	0.00265175479790865
groupIV	6375000	6449999	6412500	703	3	0.00213371266002845	-0.00170288087476483	0.00213371266002845	0.00192140529507493
groupIV	6450000	6524999	6487500	495	0	0	NA	0	0
groupIV	6525000	6599999	6562500	242	0	0	NA	0	0
groupIV	6600000	6674999	6637500	561	2	0.000962117879959396	0.089482318629238	0.000626095667417982	0.00106657572453808
groupIV	6675000	6749999	6712500	229	0	0	NA	0	0
groupIV	6750000	6824999	6787500	183	0	0	NA	0	0
groupIV	6825000	6899999	6862500	533	0	0	NA	0	0
groupIV	6900000	6974999	6937500	0	0	NA	NA	NA	NA
groupIV	6975000	7049999	7012500	121	0	0	NA	0	0
groupIV	7050000	7124999	7087500	527	0	0	NA	0	0
groupIV	7125000	7199999	7162500	122	0	0	NA	0	0
groupIV	7200000	7274999	7237500	208	0	0	NA	0	0
groupIV	7275000	7349999	7312500	57	1	0.00312333864965444	-0.0149423196034994	0.00268031189083821	0.00353414528055677
groupIV	7350000	7424999	7387500	439	4	0.00398235022380808	0.0355329125594062	0.00326185116793142	0.00430166230538979
groupIV	7425000	7499999	7462500	221	1	0.00245475113122172	0.299129712994489	0.00222986425339367	0.00112729386626445
groupIV	7500000	7574999	7537500	929	5	0.00164256211585329	0.201808851247069	0.000327973627556512	0.00217561076589864
groupIV	7575000	7649999	7612500	231	0	0	NA	0	0
groupIV	7650000	7724999	7687500	121	0	0	NA	0	0
groupIV	7725000	7799999	7762500	117	0	0	NA	0	0
groupIV	7800000	7874999	7837500	58	0	0	NA	0	0
groupIV	7875000	7949999	7912500	176	2	0.00385012032641792	0.180291317409774	0.00410631175445498	0.00198468191261647
groupIV	7950000	8024999	7987500	286	0	0	NA	0	0
groupIV	8025000	8099999	8062500	0	0	NA	NA	NA	NA
groupIV	8100000	8174999	8137500	290	2	0.00315649867374005	0.192054948525077	0.00327400938583962	0.00173482473639213
groupIV	8175000	8249999	8212500	318	8	0.011933801413337	0.00815665836643998	0.0116317740314838	0.0118807590081739
groupIV	8250000	8324999	8287500	106	1	0.00338050314465409	0.190549708490619	0.00419287211740042	0.00130896226415094
groupIV	8325000	8399999	8362500	586	4	0.00175106108339897	0.0954014794788598	0.00165533618800826	0.0014373220308177
groupIV	8400000	8474999	8437500	451	4	0.00223539092683251	0.205093756573627	0.000864191944331317	0.0026185103549083
groupIV	8475000	8549999	8512500	223	0	0	NA	0	0
groupIV	8550000	8624999	8587500	107	0	0	NA	0	0
groupIV	8625000	8699999	8662500	119	0	0	NA	0	0
groupIV	8700000	8774999	8737500	0	0	NA	NA	NA	NA
groupIV	8775000	8849999	8812500	237	1	0.000816889002543013	0.128344114574857	0.00125536143948112	0.000153380447176353
groupIV	8850000	8924999	8887500	121	0	0	NA	0	0
groupIV	8925000	8999999	8962500	223	0	0	NA	0	0
groupIV	9000000	9074999	9037500	201	0	0	NA	0	0
groupIV	9075000	9149999	9112500	459	1	0.00102947161770691	0.187258324264696	0.00108287891093321	0.000533546752034146
groupIV	9150000	9224999	9187500	659	0	0	NA	0	0
groupIV	9225000	9299999	9262500	288	1	0.000700536062378167	0.0117787188988882	0.000964506172839507	0.000346260387811634
groupIV	9300000	9374999	9337500	376	1	0.000327842282076973	-0.0436953807740326	0.000265220722579124	0.000386780220427888
groupIV	9375000	9449999	9412500	215	0	0	NA	0	0
groupIV	9450000	9524999	9487500	235	1	0.00170212765957447	-0.0209324956804385	0.00155234042553191	0.0018129170338663
groupIV	9525000	9599999	9562500	408	3	0.00294452088827734	-0.0190690793435868	0.00306372549019608	0.0026818944122911
groupIV	9600000	9674999	9637500	531	2	0.0014122344262359	0.00942540918341199	0.00155458011598475	0.00114395036106093
groupIV	9675000	9749999	9712500	166	0	0	NA	0	0
groupIV	9750000	9824999	9787500	334	2	0.00103676943633394	0.111193772887502	0.000132998465878161	0.00165425347651804
groupIV	9825000	9899999	9862500	0	0	NA	NA	NA	NA
groupIV	9900000	9974999	9937500	0	0	NA	NA	NA	NA
groupIV	9975000	10049999	10012500	114	1	0.00274909762444389	-0.0196788437172194	0.00308104973176744	0.00233270155999417
groupIV	10050000	10124999	10087500	117	0	0	NA	0	0
groupIV	10125000	10199999	10162500	0	0	NA	NA	NA	NA
groupIV	10200000	10274999	10237500	280	1	0.00181159420289855	0.0403538575507038	0.00158730158730159	0.00178233864434242
groupIV	10275000	10349999	10312500	523	0	0	NA	0	0
groupIV	10350000	10424999	10387500	406	2	0.00238630684657671	0.301950142324731	0.00167724584912513	0.00153085659551177
groupIV	10425000	10499999	10462500	435	1	0.000947603121516165	0.190303655329137	0.0003995783173502	0.00109510462160224
groupIV	10500000	10574999	10537500	178	1	0.000936329588014983	0.109225874867444	0	0.0015605493133583
groupIV	10575000	10649999	10612500	731	3	0.00128212435838975	0.225165234889184	0.000284320046281181	0.00164474830395128
groupIV	10650000	10724999	10687500	176	0	0	NA	0	0
groupIV	10725000	10799999	10762500	0	0	NA	NA	NA	NA
groupIV	10800000	10874999	10837500	0	0	NA	NA	NA	NA
groupIV	10875000	10949999	10912500	845	11	0.00466943944984772	0.213694732473743	0.00293484741073754	0.00415633510093269
groupIV	10950000	11024999	10987500	340	0	0	NA	0	0
groupIV	11025000	11099999	11062500	530	1	0.000949749062956609	-0.0175780973760211	0.00093821984108497	0.00093559956338687
groupIV	11100000	11174999	11137500	103	0	0	NA	0	0
groupIV	11175000	11249999	11212500	650	0	0	NA	0	0
groupIV	11250000	11324999	11287500	135	1	0.00288888888888889	-0.00202429149797568	0.00258333333333333	0.00311111111111111
groupIV	11325000	11399999	11362500	321	0	0	NA	0	0
groupIV	11400000	11474999	11437500	468	0	0	NA	0	0
groupIV	11475000	11549999	11512500	587	1	0.00040885860306644	0.206550182554665	0.000621465076660988	0
groupIV	11550000	11624999	11587500	123	0	0	NA	0	0
groupIV	11625000	11699999	11662500	472	1	0.000521984770326701	0.0195648531123158	0.000666832206593828	0.000323681732580038
groupIV	11700000	11774999	11737500	473	1	0.00132541876727923	0.473394666104208	0.000961945031712474	0.000300236436193503
groupIV	11775000	11849999	11812500	349	1	0.00147099692384357	0.0471104062080235	0.00125933669517552	0.00142418745019583
groupIV	11850000	11924999	11887500	577	1	0.000652587885401288	0.210221793635487	0.000799687613667972	0.000181868754947899
groupIV	11925000	11999999	11962500	509	1	0.000962225397392391	-0.0329646977618653	0.000964052022276705	0.000960216110019646
groupIV	12000000	12074999	12037500	111	1	0.0045045045045045	-0.0151462274028059	0.0045045045045045	0.00437937937937938
groupIV	12075000	12149999	12112500	401	2	0.00229663935399596	0.181492633525108	0.00190922693266833	0.00174450495077499
groupIV	12150000	12224999	12187500	291	0	0	NA	0	0
groupIV	12225000	12299999	12262500	812	3	0.00118621116158062	0.00657421556152191	0.00133764507445014	0.000939688221771901
groupIV	12300000	12374999	12337500	594	2	0.000712527754323419	-0.0206361385724746	0.000679780504001958	0.000739569051549662
groupIV	12375000	12449999	12412500	767	4	0.00173936662698638	0.0627195393038227	0.00164388746557413	0.00150899433604249
groupIV	12450000	12524999	12487500	120	0	0	NA	0	0
groupIV	12525000	12599999	12562500	334	0	0	NA	0	0
groupIV	12600000	12674999	12637500	236	0	0	NA	0	0
groupIV	12675000	12749999	12712500	31	1	0.007168458781362	0.125	0.0111509358821187	0
groupIV	12750000	12824999	12787500	427	2	0.00237954050893161	0.123859598147401	0.00227280119698152	0.00177493660971541
groupIV	12825000	12899999	12862500	362	2	0.00345572935351941	0.383011971354539	0.0017921270718232	0.00194940311177665
groupIV	12900000	12974999	12937500	452	2	0.000993317681054723	0.0238097792583382	0.000835250674753677	0.00103492166672224
groupIV	12975000	13049999	13012500	217	1	0.00205369665397716	0.0129662960290215	0.00219525580828099	0.00172811059907834
groupIV	13050000	13124999	13087500	589	1	0.000831211092246745	0.0841813135985197	0.000847422656102621	0.000636672325976231
groupIV	13125000	13199999	13162500	56	0	0	NA	0	0
groupIV	13200000	13274999	13237500	54	0	0	NA	0	0
groupIV	13275000	13349999	13312500	116	0	0	NA	0	0
groupIV	13350000	13424999	13387500	238	0	0	NA	0	0
groupIV	13425000	13499999	13462500	273	1	0.0014826443397872	0.140514793003204	0.00171703296703297	0.000768317094847707
groupIV	13500000	13574999	13537500	235	2	0.00352028030375965	0.0719450401970308	0.00238330046022354	0.00396661359027418
groupIV	13575000	13649999	13612500	114	0	0	NA	0	0
groupIV	13650000	13724999	13687500	234	0	0	NA	0	0
groupIV	13725000	13799999	13762500	0	0	NA	NA	NA	NA
groupIV	13800000	13874999	13837500	231	0	0	NA	0	0
groupIV	13875000	13949999	13912500	0	0	NA	NA	NA	NA
groupIV	13950000	14024999	13987500	344	2	0.00197623419012648	0.207995413993161	0.00141311369509044	0.00163064484957805
groupIV	14025000	14099999	14062500	124	0	0	NA	0	0
groupIV	14100000	14174999	14137500	332	1	0.00175913738989572	0.342672654271024	0.00142064858071743	0.000755617626214199
groupIV	14175000	14249999	14212500	815	1	0.000613496932515337	0.262675287372808	0.000257362658764937	0.000613496932515337
groupIV	14250000	14324999	14287500	174	0	0	NA	0	0
groupIV	14325000	14399999	14362500	0	0	NA	NA	NA	NA
groupIV	14400000	14474999	14437500	443	3	0.00370529001864756	0.204477407495504	0.00288163719588663	0.00283650026575027
groupIV	14475000	14549999	14512500	635	0	0	NA	0	0
groupIV	14550000	14624999	14587500	478	1	0.00137793691663985	0.465088798573726	0.000697865861206705	0.000729602510460251
groupIV	14625000	14699999	14662500	214	0	0	NA	0	0
groupIV	14700000	14774999	14737500	291	1	0.000546704154951577	0.144062600367894	0	0.000919456987873107
groupIV	14775000	14849999	14812500	463	1	0.000372215120749523	-0.0500000000000001	0.000372215120749523	0.000372215120749523
groupIV	14850000	14924999	14887500	447	2	0.00193885160328113	0.143289041504927	0.00173999502858563	0.00147829977628635
groupIV	14925000	14999999	14962500	60	0	0	NA	0	0
groupIV	15000000	15074999	15037500	526	3	0.00247827267789245	-0.0190950653651082	0.00265165476837123	0.0019832887386753
groupIV	15075000	15149999	15112500	229	0	0	NA	0	0
groupIV	15150000	15224999	15187500	358	0	0	NA	0	0
groupIV	15225000	15299999	15262500	182	1	0.00337984384037015	0.352177406902134	0.00198624090590849	0.0022214114010989
groupIV	15300000	15374999	15337500	173	0	0	NA	0	0
groupIV	15375000	15449999	15412500	436	2	0.00168195718654434	-0.0501323799137184	0.00174357718527013	0.00155963302752294
groupIV	15450000	15524999	15487500	550	0	0	NA	0	0
groupIV	15525000	15599999	15562500	670	0	0	NA	0	0
groupIV	15600000	15674999	15637500	398	6	0.00546790154987391	0.138312673492789	0.00417676189046778	0.0046729070344637
groupIV	15675000	15749999	15712500	468	3	0.0025213875812362	0.0546820782899946	0.00209159447254685	0.00251573743638629
groupIV	15750000	15824999	15787500	124	0	0	NA	0	0
groupIV	15825000	15899999	15862500	284	0	0	NA	0	0
groupIV	15900000	15974999	15937500	225	0	0	NA	0	0
groupIV	15975000	16049999	16012500	558	0	0	NA	0	0
groupIV	16050000	16124999	16087500	116	0	0	NA	0	0
groupIV	16125000	16199999	16162500	59	0	0	NA	0	0
groupIV	16200000	16274999	16237500	548	2	0.00217796315606534	0.407975711132088	0.00166904679146598	0.000818978102189781
groupIV	16275000	16349999	16312500	367	0	0	NA	0	0
groupIV	16350000	16424999	16387500	219	1	0.00200636502006365	0.0997070086255222	0.00220763047662176	0.00126839167935058
groupIV	16425000	16499999	16462500	293	0	0	NA	0	0
groupIV	16500000	16574999	16537500	237	1	0.000644631973745899	-0.0481283422459892	0.000644631973745899	0.000644631973745899
groupIV	16575000	16649999	16612500	59	0	0	NA	0	0
groupIV	16650000	16724999	16687500	553	4	0.00220272572776701	0.0506844456102974	0.00189793850200707	0.00212884355809439
groupIV	16725000	16799999	16762500	338	3	0.0031499032902158	-0.0276190369704693	0.00308068672347549	0.0031910601855673
groupIV	16800000	16874999	16837500	42	0	0	NA	0	0
groupIV	16875000	16949999	16912500	362	0	0	NA	0	0
groupIV	16950000	17024999	16987500	366	0	0	NA	0	0
groupIV	17025000	17099999	17062500	115	1	0.00368620037807183	0.0366005825396587	0.00405194378236213	0.0028683574879227
groupIV	17100000	17174999	17137500	120	0	0	NA	0	0
groupIV	17175000	17249999	17212500	119	0	0	NA	0	0
groupIV	17250000	17324999	17287500	100	0	0	NA	0	0
groupIV	17325000	17399999	17362500	124	0	0	NA	0	0
groupIV	17400000	17474999	17437500	122	0	0	NA	0	0
groupIV	17475000	17549999	17512500	342	1	0.00139507808422658	-0.031553095766851	0.00139289622923092	0.00139719103853817
groupIV	17550000	17624999	17587500	121	0	0	NA	0	0
groupIV	17625000	17699999	17662500	177	2	0.00467023050588145	0.0274862088689694	0.00502697061949785	0.00394124262299728
groupIV	17700000	17774999	17737500	352	0	0	NA	0	0
groupIV	17775000	17849999	17812500	163	0	0	NA	0	0
groupIV	17850000	17924999	17887500	401	0	0	NA	0	0
groupIV	17925000	17999999	17962500	311	0	0	NA	0	0
groupIV	18000000	18074999	18037500	305	2	0.00336724113773294	0.347081427619647	0.00111422597299016	0.00312014571948998
groupIV	18075000	18149999	18112500	227	2	0.00402326269784611	0.0190836938414174	0.00419900235670328	0.00347861152234718
groupIV	18150000	18224999	18187500	57	0	0	NA	0	0
groupIV	18225000	18299999	18262500	132	0	0	NA	0	0
groupIV	18300000	18374999	18337500	115	0	0	NA	0	0
groupIV	18375000	18449999	18412500	545	1	0.000459755767750525	0.154298642533937	8.52940564605048e-05	0.000665709708960037
groupIV	18450000	18524999	18487500	673	1	0.000729434013237877	-0.0215197994925215	0.000738187221396731	0.000704566944604767
groupIV	18525000	18599999	18562500	118	1	0.00410613397901533	0.134272133882895	0.00422669491525424	0.00261347476843845
groupIV	18600000	18674999	18637500	0	0	NA	NA	NA	NA
groupIV	18675000	18749999	18712500	105	0	0	NA	0	0
groupIV	18750000	18824999	18787500	176	1	0.00109649122807018	-0.0329565575591313	0.00107025938050869	0.00112233445566779
groupIV	18825000	18899999	18862500	473	4	0.00473615815816557	0.234932127370909	0.00296457553736091	0.00399226432982794
groupIV	18900000	18974999	18937500	351	0	0	NA	0	0
groupIV	18975000	19049999	19012500	117	2	0.00576545368212035	0.0624469694863804	0.00690734805318138	0.00355654846996838
groupIV	19050000	19124999	19087500	206	0	0	NA	0	0
groupIV	19125000	19199999	19162500	0	0	NA	NA	NA	NA
groupIV	19200000	19274999	19237500	392	0	0	NA	0	0
groupIV	19275000	19349999	19312500	224	3	0.00582362322948503	-0.034194624485675	0.00578400538042598	0.00585561777571072
groupIV	19350000	19424999	19387500	534	0	0	NA	0	0
groupIV	19425000	19499999	19462500	116	1	0.00174466338259441	0.107946553680597	0.000400735006646337	0.00262661637931034
groupIV	19500000	19574999	19537500	404	1	0.000707213578500708	0.277378145655487	0	0.00101030511214387
groupIV	19575000	19649999	19612500	125	0	0	NA	0	0
groupIV	19650000	19724999	19687500	788	1	0.000426857406552838	-0.06966214469519	0.000406091370558376	0.000445735621093259
groupIV	19725000	19799999	19762500	226	0	0	NA	0	0
groupIV	19800000	19874999	19837500	369	2	0.00178011584037409	0.0844212312282766	0.000936799491451705	0.00219896662634447
groupIV	19875000	19949999	19912500	256	0	0	NA	0	0
groupIV	19950000	20024999	19987500	927	4	0.00110474286802099	-0.0270332896962772	0.00113315085113513	0.00107387617157638
groupIV	20025000	20099999	20062500	370	0	0	NA	0	0
groupIV	20100000	20174999	20137500	116	0	0	NA	0	0
groupIV	20175000	20249999	20212500	361	0	0	NA	0	0
groupIV	20250000	20324999	20287500	227	1	0.0014625550660793	-0.0291164658634538	0.00140969162995595	0.00151189427312775
groupIV	20325000	20399999	20362500	104	2	0.00754231136756221	0.047048544288796	0.00641499772416933	0.00752691775173547
groupIV	20400000	20474999	20437500	373	2	0.00267663262459036	0.102362765730163	0.00208588928921724	0.00250015135263935
groupIV	20475000	20549999	20512500	225	1	0.00169560185185185	-0.0290585044556373	0.00157021604938272	0.001796875
groupIV	20550000	20624999	20587500	105	0	0	NA	0	0
groupIV	20625000	20699999	20662500	57	0	0	NA	0	0
groupIV	20700000	20774999	20737500	347	0	0	NA	0	0
groupIV	20775000	20849999	20812500	323	1	0.000515995872033025	0.105017083258407	0	0.00085999312005504
groupIV	20850000	20924999	20887500	119	1	0.00268133569217161	-0.0484223076739845	0.00279336111175772	0.00256039915966387
groupIV	20925000	20999999	20962500	0	0	NA	NA	NA	NA
groupIV	21000000	21074999	21037500	0	0	NA	NA	NA	NA
groupIV	21075000	21149999	21112500	0	0	NA	NA	NA	NA
groupIV	21150000	21224999	21187500	0	0	NA	NA	NA	NA
groupIV	21225000	21299999	21262500	658	2	0.00114082450741629	0.207364736143283	0.000419418951568883	0.00133778852979895
groupIV	21300000	21374999	21337500	257	0	0	NA	0	0
groupIV	21375000	21449999	21412500	286	0	0	NA	0	0
groupIV	21450000	21524999	21487500	412	0	0	NA	0	0
groupIV	21525000	21599999	21562500	697	0	0	NA	0	0
groupIV	21600000	21674999	21637500	598	2	0.00136888646205416	0.0123385624166716	0.00118687385768131	0.00146957995851629
groupIV	21675000	21749999	21712500	99	0	0	NA	0	0
groupIV	21750000	21824999	21787500	100	0	0	NA	0	0
groupIV	21825000	21899999	21862500	65	0	0	NA	0	0
groupIV	21900000	21974999	21937500	467	5	0.0046091668541614	0.169139512567172	0.00394426434821688	0.00354064617786423
groupIV	21975000	22049999	22012500	341	1	0.00124904963614641	-0.0219744533448799	0.0011766409615872	0.00130335614206582
groupIV	22050000	22124999	22087500	531	0	0	NA	0	0
groupIV	22125000	22199999	22162500	226	0	0	NA	0	0
groupIV	22200000	22274999	22237500	238	1	0.00191461626201727	0.268490374873354	0.00207756232686981	0.000611047743197
groupIV	22275000	22349999	22312500	549	0	0	NA	0	0
groupIV	22350000	22424999	22387500	457	1	0.000779126052649028	0.106547566505486	0.000408384998784341	0.000949418594137114
groupIV	22425000	22499999	22462500	417	0	0	NA	0	0
groupIV	22500000	22574999	22537500	231	0	0	NA	0	0
groupIV	22575000	22649999	22612500	28	0	0	NA	0	0
groupIV	22650000	22724999	22687500	155	0	0	NA	0	0
groupIV	22725000	22799999	22762500	299	0	0	NA	0	0
groupIV	22800000	22874999	22837500	188	0	0	NA	0	0
groupIV	22875000	22949999	22912500	355	0	0	NA	0	0
groupIV	22950000	23024999	22987500	110	1	0.00296442687747035	0.00101728571893615	0.00252525252525253	0.00330812854442344
groupIV	23025000	23099999	23062500	117	0	0	NA	0	0
groupIV	23100000	23174999	23137500	296	0	0	NA	0	0
groupIV	23175000	23249999	23212500	119	0	0	NA	0	0
groupIV	23250000	23324999	23287500	125	0	0	NA	0	0
groupIV	23325000	23399999	23362500	239	0	0	NA	0	0
groupIV	23400000	23474999	23437500	50	0	0	NA	0	0
groupIV	23475000	23549999	23512500	123	0	0	NA	0	0
groupIV	23550000	23624999	23587500	119	0	0	NA	0	0
groupIV	23625000	23699999	23662500	0	0	NA	NA	NA	NA
groupIV	23700000	23774999	23737500	236	0	0	NA	0	0
groupIV	23775000	23849999	23812500	531	2	0.00163325026790187	0.27474421654468	0.00105435237497384	0.00124127385441087
groupIV	23850000	23924999	23887500	109	0	0	NA	0	0
groupIV	23925000	23999999	23962500	412	2	0.00262956369429362	0.122394194902045	0.00213808548331096	0.00228175399181577
groupIV	24000000	24074999	24037500	295	0	0	NA	0	0
groupIV	24075000	24149999	24112500	116	0	0	NA	0	0
groupIV	24150000	24224999	24187500	0	0	NA	NA	NA	NA
groupIV	24225000	24299999	24262500	189	1	0.00150026340502531	0.140830835534226	0.00204561542430023	0.000459136822773186
groupIV	24300000	24374999	24337500	117	0	0	NA	0	0
groupIV	24375000	24449999	24412500	242	0	0	NA	0	0
groupIV	24450000	24524999	24487500	545	1	0.000579914700377406	0.0480215587991653	0.000374572498778569	0.000707583982241029
