Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupIII	4650000	4724999	4687500	53395	1043	0.0107969307888902	0.754141150326206	0.00239912458256705	0.00254216450993419
groupIII	4725000	4799999	4762500	51048	1218	0.0150339421440885	0.82033084940355	0.00238635985936583	0.00269129542243554
groupIII	4800000	4874999	4837500	65571	1681	0.0149609449932083	0.769167876835476	0.0033101500953027	0.00310667473844194
groupIII	4875000	4949999	4912500	61176	1729	0.0168872747215795	0.787270092634261	0.00386274032042637	0.00284012216610741
groupIII	4950000	5024999	4987500	57010	1447	0.0165372699611915	0.832976537259845	0.00303581183394249	0.00208715321405999
groupIII	5025000	5099999	5062500	55986	1774	0.018979561156081	0.756496610157115	0.00560415020492652	0.00299700686934772
groupIII	5100000	5174999	5137500	63400	1840	0.0158393541058642	0.702930117913486	0.00569366979441619	0.00307260589238324
groupIII	5175000	5249999	5212500	63476	1763	0.0161495586620022	0.761441072242468	0.00389052246066469	0.00322765024506557
groupIII	5250000	5324999	5287500	63955	1707	0.0172626169242617	0.826814149044302	0.00230790861089439	0.0033277382024918
groupIII	5325000	5399999	5362500	62043	1579	0.0145660722563932	0.756446225698316	0.0032936878331914	0.00334056572908271
groupIII	5400000	5474999	5437500	62871	1792	0.0169461245732407	0.781089761657688	0.00338981416290226	0.00354150885062821
groupIII	5475000	5549999	5512500	59753	1637	0.0173145604094566	0.813146457731749	0.00340330767792644	0.00260567414797492
groupIII	5550000	5624999	5587500	59593	1802	0.0188277876748448	0.812934961867699	0.00339749317060516	0.00316171980499391
groupIII	5625000	5699999	5662500	59228	1722	0.0180986961374676	0.800453148234708	0.00361530070552906	0.00313677245678218
groupIII	5700000	5774999	5737500	59532	1512	0.0165680357144761	0.841788451095147	0.00228866379414764	0.00265355126420319
groupIII	5775000	5849999	5812500	60739	1530	0.0179999180725649	0.874870130680057	0.00145986470110635	0.00283859195840319
groupIII	5850000	5924999	5887500	56614	1617	0.0179557837548415	0.813314164683335	0.00289960968475543	0.00337984215792156
groupIII	5925000	5999999	5962500	60094	1654	0.0170345140543987	0.795305493927287	0.00294427182655714	0.00357474570074533
groupIII	6000000	6074999	6037500	65105	1792	0.0158399703096045	0.750347271556533	0.00357276259516939	0.0038276078991359
groupIII	6075000	6149999	6112500	65214	1153	0.0117614725919451	0.844128757123156	0.00135531121739646	0.00207560071326657
groupIII	6150000	6224999	6187500	60153	1674	0.0180569784318506	0.826008420852078	0.00256800418051505	0.00334807731686317
groupIII	6225000	6299999	6262500	65807	1664	0.0154773520856719	0.81069340615393	0.00228571616797929	0.0032562686983861
groupIII	6300000	6374999	6337500	63718	1305	0.0130434103590587	0.830031133390727	0.00194790313001541	0.00221882791692903
groupIII	6375000	6449999	6412500	59807	1370	0.0149655338333772	0.838268777863269	0.00221459543599182	0.00233221051335689
groupIII	6450000	6524999	6487500	22695	708	0.0173592204672131	0.68947779436988	0.00378294045458383	0.00674811207254437
groupIII	6525000	6599999	6562500	27049	505	0.0137922787141401	0.891391884500429	0.000751036279670161	0.00210085337171333
groupIII	6600000	6674999	6637500	66247	1272	0.0120166417303558	0.791436172388505	0.00216684353258867	0.00268363152379261
groupIII	6675000	6749999	6712500	40216	1063	0.0155938933690892	0.730533235535205	0.00363472630801044	0.00453091008737061
groupIII	6750000	6824999	6787500	71193	1489	0.0131394182657261	0.827202249995428	0.00208215803856038	0.00214560887680586
groupIII	6825000	6899999	6862500	71319	1421	0.0132416326048921	0.839731816438193	0.00191904003757637	0.00204613489195601
groupIII	6900000	6974999	6937500	70325	1530	0.0127951961072378	0.784171908699509	0.00271543107881854	0.00242801523619283
groupIII	6975000	7049999	7012500	67297	1568	0.0136004834809832	0.767990661206671	0.00313060155473198	0.00275672396108738
groupIII	7050000	7124999	7087500	68668	1563	0.0128004941218201	0.756001060420193	0.00322048703986264	0.00259335279980034
groupIII	7125000	7199999	7162500	67267	1381	0.0129640351706859	0.82127382522093	0.0018919206208804	0.00245828890559896
groupIII	7200000	7274999	7237500	70745	1485	0.0135717943036286	0.826410116564337	0.00186100438538079	0.00255559413908565
groupIII	7275000	7349999	7312500	69987	1392	0.0122117317232092	0.810752191649528	0.00221472201372869	0.0020833608023965
groupIII	7350000	7424999	7387500	67207	1388	0.0119935668009423	0.776928526370816	0.00261730369656654	0.00237970568272046
groupIII	7425000	7499999	7462500	71738	1100	0.010073087492127	0.841963265729391	0.0013403602459226	0.00165184129691446
groupIII	7500000	7574999	7537500	70214	1555	0.0133987067585316	0.795301723974321	0.00257096827227962	0.00254586581501696
groupIII	7575000	7649999	7612500	62987	1255	0.0116659060626807	0.772722326993364	0.00279224801885657	0.00214099731490862
groupIII	7650000	7724999	7687500	71591	1471	0.0129231904922017	0.81773106933204	0.00234763449503131	0.00204995390086119
groupIII	7725000	7799999	7762500	69781	1554	0.013125035369402	0.772798096781656	0.00304340513523017	0.00251599475851255
groupIII	7800000	7874999	7837500	66817	1364	0.0123343574737267	0.790416876532402	0.00273227565504753	0.00210461178537296
groupIII	7875000	7949999	7912500	68479	1266	0.012001760365137	0.834190724263406	0.00175042307150521	0.00194711865297334
groupIII	7950000	8024999	7987500	69844	1567	0.0139648784610011	0.804565744141427	0.00221579714870886	0.00290367969463142
groupIII	8025000	8099999	8062500	71011	1547	0.0140175622941717	0.826394514554943	0.00192313504828593	0.00265589525253521
groupIII	8100000	8174999	8137500	71454	1493	0.0123833918101346	0.798252085715219	0.00237354985752056	0.00229592504155822
groupIII	8175000	8249999	8212500	71076	1427	0.0129100404776548	0.835775328670236	0.00181531517746198	0.0021809771683825
groupIII	8250000	8324999	8287500	70527	1394	0.0127488102749572	0.830526755908171	0.00166825738961296	0.00239807070036412
groupIII	8325000	8399999	8362500	70691	1436	0.0131021113000943	0.83169937060936	0.0019154360746529	0.002214890182212
groupIII	8400000	8474999	8437500	71698	1497	0.012729608915172	0.810039627559758	0.00228857483698473	0.00220603751696221
groupIII	8475000	8549999	8512500	71047	1502	0.0135950232750496	0.835129430016817	0.00175475145169942	0.0024443014962916
groupIII	8550000	8624999	8587500	70619	1266	0.01197422539443	0.859391755334761	0.00128800289745885	0.00188224851378219
groupIII	8625000	8699999	8662500	70798	1400	0.01355464477911	0.867843028645742	0.00119036439000961	0.00219283946817425
groupIII	8700000	8774999	8737500	69851	1420	0.0121167403877271	0.80006036087262	0.00201532379449993	0.00252628913371192
groupIII	8775000	8849999	8812500	70495	1459	0.0134009744865391	0.832194854108229	0.00183332510073325	0.00237498953585264
groupIII	8850000	8924999	8887500	72263	1265	0.0126198309385473	0.884893679507455	0.0009392002272312	0.00181468101542542
groupIII	8925000	8999999	8962500	68925	1293	0.012165151352525	0.836009720559041	0.0014582894746582	0.00227951159365935
groupIII	9000000	9074999	9037500	68877	1353	0.0128631484298788	0.842302497499967	0.00180977374773731	0.00199488769778471
groupIII	9075000	9149999	9112500	69977	1180	0.00973896434046988	0.792690346980087	0.0018144196803958	0.00196516582205809
groupIII	9150000	9224999	9187500	71752	1498	0.0132113265834681	0.828162478554545	0.0021863440041903	0.00204624676725691
groupIII	9225000	9299999	9262500	70817	1128	0.0102885766564276	0.832673022101074	0.00160628738777284	0.0015812672026462
groupIII	9300000	9374999	9337500	68502	1184	0.0110909126571176	0.8280974872249	0.00179993838503548	0.00174487217249264
groupIII	9375000	9449999	9412500	68991	1535	0.0140799533511568	0.808566492674857	0.00270913850917687	0.0024403670595274
groupIII	9450000	9524999	9487500	71506	1043	0.0106576762456164	0.891728125636341	0.000923258860014792	0.00122919154446104
groupIII	9525000	9599999	9562500	66668	1250	0.0124835839273861	0.837305695005997	0.00136710627819757	0.00250339728537062
groupIII	9600000	9674999	9637500	71051	1258	0.0118886025279628	0.858889891532141	0.00123770504856928	0.00191510053292498
groupIII	9675000	9749999	9712500	70667	1495	0.0135648566263501	0.82020616557318	0.00207860506337619	0.00246861424403819
groupIII	9750000	9824999	9787500	71960	1539	0.0137932669037598	0.833882321983385	0.0017683276108294	0.00249641125384284
groupIII	9825000	9899999	9862500	65003	1311	0.0126738129485599	0.823059468984726	0.002071442093393	0.00210087289316805
groupIII	9900000	9974999	9937500	72493	1279	0.0114477611478978	0.835072791396851	0.00151895765766797	0.00200181698871043
groupIII	9975000	10049999	10012500	68746	1111	0.00926450128073418	0.774483056102259	0.00206176244317294	0.00183372610819558
groupIII	10050000	10124999	10087500	67293	1254	0.0121039008793002	0.831188959164913	0.00215437628025517	0.00164853179295485
groupIII	10125000	10199999	10162500	43659	962	0.0149182733516229	0.853788199569256	0.0020552332103123	0.0020826864419619
groupIII	10200000	10274999	10237500	67741	1612	0.015180432696986	0.829874619719776	0.00234175770636466	0.00250416236649121
groupIII	10275000	10349999	10312500	72016	1351	0.011922428174896	0.837033586339736	0.00160712038323809	0.0020514510589515
groupIII	10350000	10424999	10387500	71226	1502	0.0138868226122617	0.848262501971439	0.00166238492045982	0.00230343627543587
groupIII	10425000	10499999	10462500	70995	1493	0.0136574700395687	0.826038111147069	0.00220266166423844	0.00220549012266361
groupIII	10500000	10574999	10537500	71884	1379	0.0117494468364943	0.809448715233179	0.00215714657904692	0.00200879604341134
groupIII	10575000	10649999	10612500	69655	1253	0.0112190443168151	0.814727299287437	0.0016918344803047	0.00223370751107133
groupIII	10650000	10724999	10687500	69263	1635	0.0142844223386865	0.781964813471113	0.00298350922105604	0.00283272486393265
groupIII	10725000	10799999	10762500	70858	1453	0.0121926311963296	0.788215665103615	0.00242988047051594	0.00239659410282031
groupIII	10800000	10874999	10837500	70350	1315	0.0125714090806898	0.845317748524304	0.00155262492405159	0.0021207998515682
groupIII	10875000	10949999	10912500	71830	1415	0.0127058171173244	0.829094661175919	0.00173440615921063	0.00234735166341352
groupIII	10950000	11024999	10987500	69468	1332	0.0125150267396646	0.839424542513204	0.00198852154451251	0.00175005999189565
groupIII	11025000	11099999	11062500	69387	1711	0.0142791646433603	0.753130174847146	0.00365609657819152	0.00293691062675617
groupIII	11100000	11174999	11137500	71463	1344	0.0127145759493924	0.848551283299112	0.00135925424421619	0.00224345869259271
groupIII	11175000	11249999	11212500	71341	1362	0.012873811268806	0.850632987627406	0.00154549612745861	0.00204863035096902
groupIII	11250000	11324999	11287500	67684	1428	0.0133989992246381	0.82130496724012	0.00232051028222588	0.00213466797268914
groupIII	11325000	11399999	11362500	71159	1238	0.010655924536582	0.802048657513791	0.00217187705089484	0.00173818165351274
groupIII	11400000	11474999	11437500	71245	1176	0.0110882269515989	0.846152904934977	0.00150313141082105	0.00167583336993533
groupIII	11475000	11549999	11512500	69805	1294	0.0121929030189542	0.847331389622447	0.00136787152126567	0.00214000384493505
groupIII	11550000	11624999	11587500	72035	1337	0.0120626696017478	0.843304256023092	0.00161279471414674	0.0019213002639338
groupIII	11625000	11699999	11662500	55987	1505	0.0146518095065558	0.682174737836824	0.00487169293774749	0.00386516125716664
groupIII	11700000	11774999	11737500	70944	1503	0.0138281061818616	0.84097172856227	0.00180278198768701	0.00234394067848346
groupIII	11775000	11849999	11812500	71079	1760	0.0159998944058412	0.832297136212735	0.00228295832383048	0.002743499244828
groupIII	11850000	11924999	11887500	71656	1349	0.0117079452653703	0.819996594303385	0.00218265389230848	0.00176023979134562
groupIII	11925000	11999999	11962500	68608	1424	0.0121827502700445	0.786905574961482	0.00270994871890085	0.00210162012469011
groupIII	12000000	12074999	12037500	69882	1235	0.0106028743278027	0.796852704048102	0.00222238056129409	0.00176431382978861
groupIII	12075000	12149999	12112500	71037	1151	0.00982944259358374	0.804077167001927	0.00191142923881736	0.00167543589034452
groupIII	12150000	12224999	12187500	68228	1369	0.0124958418045796	0.806618556308598	0.0025080138774892	0.00195801614662495
groupIII	12225000	12299999	12262500	68763	1534	0.0134565844247039	0.781798246977303	0.00299422049297592	0.00249708597670074
groupIII	12300000	12374999	12337500	70924	1558	0.0137128846325203	0.812600443091306	0.00244782504724485	0.00233964662886567
groupIII	12375000	12449999	12412500	69051	1401	0.012886216977438	0.814922073093584	0.00198359558568085	0.0024745307114026
groupIII	12450000	12524999	12487500	68644	1219	0.0113430953398394	0.826630736933442	0.00159897526523186	0.00207510262617566
groupIII	12525000	12599999	12562500	71311	1630	0.0135254592153923	0.785256572134731	0.00277149137877772	0.00267879026099182
groupIII	12600000	12674999	12637500	61737	1558	0.0133232896658185	0.675069840274397	0.00422297782071832	0.00390306078832611
groupIII	12675000	12749999	12712500	68578	1682	0.0136324196365871	0.73436481075209	0.00380496098207917	0.00292920872282147
groupIII	12750000	12824999	12787500	67203	1542	0.0137821306669477	0.788043204335137	0.00293075078763457	0.00251582042873248
groupIII	12825000	12899999	12862500	70407	1518	0.0134641634236179	0.808849580368063	0.00282678962819901	0.00195830574431069
groupIII	12900000	12974999	12937500	71555	1607	0.0133008267331109	0.795053364931307	0.00296955115635801	0.00208618916145407
groupIII	12975000	13049999	13012500	71518	1466	0.0124541031473833	0.805546648088452	0.00225734221033044	0.00225802130058564
groupIII	13050000	13124999	13087500	70837	1462	0.0125029447255183	0.801412519639183	0.00239733439608744	0.00221385278751637
groupIII	13125000	13199999	13162500	70557	1762	0.0140581175069628	0.742257683451383	0.00385887611548817	0.00289680807233675
groupIII	13200000	13274999	13237500	68070	1895	0.0153958057569288	0.735022973673591	0.00443396938742198	0.00315168169637965
groupIII	13275000	13349999	13312500	68598	1901	0.0159734136834807	0.760047931009291	0.00408090830370361	0.003026313321693
groupIII	13350000	13424999	13387500	68008	1689	0.0141555178307354	0.753136648056902	0.00369726742081964	0.00277580258456655
groupIII	13425000	13499999	13462500	68286	1721	0.0135466129022805	0.724127805588044	0.00415484254382811	0.0028077243342543
groupIII	13500000	13574999	13537500	70486	1643	0.0131899778645675	0.758185567426915	0.00355923143749361	0.00236969743207557
groupIII	13575000	13649999	13612500	65177	1302	0.0117738493334234	0.77973411367746	0.00290498218187091	0.00189574333551229
groupIII	13650000	13724999	13687500	63549	1421	0.0123322127957647	0.740187169314703	0.00303197114683836	0.00298215141420146
groupIII	13725000	13799999	13762500	57494	1804	0.0156984602681995	0.656219518302288	0.00603152627599434	0.00404448707829278
groupIII	13800000	13874999	13837500	46894	1986	0.0166982303807777	0.420897057541521	0.0107040633573698	0.00737421665311753
groupIII	13875000	13949999	13912500	71085	1655	0.0125404040159357	0.723200576361841	0.00421780961863069	0.00219963585361462
groupIII	13950000	14024999	13987500	70465	1298	0.00988233683099295	0.711904773702347	0.00324664609510873	0.00203335124761605
groupIII	14025000	14099999	14062500	68347	1431	0.00951064640232729	0.573999231472829	0.00360540726805693	0.00395958577904463
groupIII	14100000	14174999	14137500	67822	1234	0.00716073040308396	0.507194314571232	0.00353755556720737	0.00302491948252766
groupIII	14175000	14249999	14212500	63316	1576	0.0122848319215076	0.641295210292678	0.00415920563123327	0.0040847362145945
groupIII	14250000	14324999	14287500	67357	1981	0.015627930496545	0.717589526234653	0.00468946445820535	0.00349410021430469
groupIII	14325000	14399999	14362500	35857	946	0.0144766462620132	0.714066703917785	0.00446867561272773	0.00323012126479097
groupIII	14400000	14474999	14437500	66193	1498	0.0121400635593271	0.708962217620699	0.0036409362414513	0.00292047852885911
groupIII	14475000	14549999	14512500	61719	1600	0.0140585945076249	0.720660976157063	0.00425394762429781	0.00300443498418827
groupIII	14550000	14624999	14587500	59173	1610	0.0136315644046418	0.68672625847128	0.00496697550972124	0.00292478833012145
groupIII	14625000	14699999	14662500	54709	1414	0.0125050245228631	0.643878956193693	0.00498446343235364	0.00325063235780704
groupIII	14700000	14774999	14737500	54620	1545	0.0131185819195248	0.58513691981948	0.00611496242125558	0.00394826207518281
groupIII	14775000	14849999	14812500	64004	1779	0.0155648348327259	0.72317634715684	0.00439194458119894	0.00362072356128252
groupIII	14850000	14924999	14887500	67308	1812	0.015820919685028	0.74071304744018	0.00451578310277579	0.00306176680672071
groupIII	14925000	14999999	14962500	66066	1769	0.0154489460991664	0.741607197741146	0.00470114497566956	0.00267275468081358
groupIII	15000000	15074999	15037500	24222	1307	0.0291108894101912	0.658888388070694	0.00799204550603441	0.0112195833955881
groupIII	15075000	15149999	15112500	52167	1422	0.0156612082296577	0.739701047639972	0.0039072459986672	0.00377870975819545
groupIII	15150000	15224999	15187500	62377	1448	0.0132401235131873	0.725595316801158	0.00427556341310538	0.00244193659289281
groupIII	15225000	15299999	15262500	35238	950	0.0151557409695059	0.724905143806494	0.00481888112648052	0.00288894573025873
groupIII	15300000	15374999	15337500	12815	387	0.00814592457154535	0.0324214996064134	0.00792397916052882	0.00680309101791321
groupIII	15375000	15449999	15412500	2944	147	0.0117464110870798	0.0069899349969853	0.0106152988822341	0.0107288689224558
groupIII	15450000	15524999	15487500	2132	79	0.00997467725364067	0.0733653244574908	0.00894762963033869	0.00817865711403386
groupIII	15525000	15599999	15562500	7519	314	0.0136758277367781	0.180603547443931	0.00999930617944745	0.0111451868230113
groupIII	15600000	15674999	15637500	1671	62	0.0100316863230431	0.0682800295007699	0.00915920647133779	0.00822382892913798
groupIII	15675000	15749999	15712500	3148	141	0.0130564660875998	0.181973262809499	0.00981490087828864	0.0101009801421628
groupIII	15750000	15824999	15787500	45633	1296	0.00953794951332861	0.144961860581993	0.00767980812658303	0.00741772610255946
groupIII	15825000	15899999	15862500	69579	1851	0.011375680888873	0.476362122890477	0.00586106464196606	0.00523789076693165
groupIII	15900000	15974999	15937500	64937	1846	0.0148122091110494	0.640588740579278	0.00572945162146867	0.00416127483031959
groupIII	15975000	16049999	16012500	64482	1680	0.0125028036419276	0.518589019361079	0.00607273199903702	0.00522933234465898
groupIII	16050000	16124999	16087500	68362	1547	0.0139802864806143	0.759832257745537	0.00333720030243161	0.00292242751315343
groupIII	16125000	16199999	16162500	48764	1032	0.0142865605017949	0.828306698951252	0.0027168455408166	0.00181314955763155
groupIII	16200000	16274999	16237500	69641	1475	0.0125974258275703	0.753468014187326	0.00329287060394057	0.00248159449290646
groupIII	16275000	16349999	16312500	69576	1540	0.0132859359698375	0.764551536566287	0.00355815831264762	0.00224008155277173
groupIII	16350000	16424999	16387500	67151	1500	0.0133614835625642	0.757264407746767	0.00340738851968341	0.00258476646331071
groupIII	16425000	16499999	16462500	65025	1419	0.0139534997332266	0.783551694559456	0.00318742508986165	0.00242622417158584
groupIII	16500000	16574999	16537500	62955	1382	0.013981635800218	0.789376963733102	0.00304806196828134	0.00244611858324459
groupIII	16575000	16649999	16612500	61844	1344	0.0139653573522202	0.790854839612023	0.00298597590514118	0.00247410840050183
groupIII	16650000	16724999	16687500	56810	1525	0.0165685335332279	0.774636252575092	0.00384446031316945	0.00308354559405761
groupIII	16725000	16799999	16762500	52705	1392	0.0134383592810365	0.646420979801405	0.00482243182112993	0.0040288687020835
groupII	0	74999	37500	46294	1018	0.0161505947684801	0.872446506440251	0.00185170046168984	0.00210131432723145
groupII	75000	149999	112500	50025	1177	0.0170491974675927	0.845028697694911	0.00200288898917888	0.00315606170837484
groupII	150000	224999	187500	64836	1050	0.0127645651831434	0.903826777586769	0.0019183455953021	0.000345607396540988
groupII	225000	299999	262500	53220	1104	0.0147673639871206	0.853608916503097	0.00276101901755942	0.00126463711737357
groupII	300000	374999	337500	63160	1191	0.0132494484098262	0.849163489848039	0.00245660250655571	0.001223202505353
groupII	375000	449999	412500	49555	1247	0.017999060973732	0.866031327313266	0.00269729486992052	0.00182181107148405
groupII	450000	524999	487500	63005	1544	0.0165376511753287	0.838061277017338	0.0031438207064695	0.00183502796272332
groupII	525000	599999	562500	38404	1175	0.0178148881034985	0.719895214540655	0.0051474470731684	0.00424117464704522
groupII	600000	674999	637500	38987	1430	0.0207090733904731	0.70962387993396	0.00618165166050175	0.00506071600949953
groupII	675000	749999	712500	52921	1489	0.0179994236424626	0.807926134534517	0.0033180035050748	0.00306836708342187
groupII	750000	824999	787500	60262	1446	0.016372468174873	0.841355793382709	0.00256656141293374	0.00230078139140116
groupII	825000	899999	862500	62468	1518	0.0157883307908978	0.808178642393183	0.00334068065525286	0.00229342343915005
groupII	900000	974999	937500	48756	1058	0.0147689488975507	0.841406453828031	0.00233987530972407	0.00207297955793196
groupII	975000	1049999	1012500	33900	718	0.0153384893042763	0.884676591457344	0.000652930809737858	0.00275870944370865
groupII	1050000	1124999	1087500	51475	1120	0.0140184534960172	0.80076899212143	0.00159861745734396	0.00377441248476078
groupII	1125000	1199999	1162500	56225	995	0.0110043192666128	0.797182101384395	0.00115033983357683	0.00318600753774164
groupII	1200000	1274999	1237500	61805	931	0.00927327837938833	0.804317160037011	0.000956805069194844	0.00253422257315406
groupII	1275000	1349999	1312500	68794	908	0.00845517851259178	0.827093043348396	0.00108943237573057	0.00165245368505282
