Chr	StartPos	EndPos	MidPos	TotalSites	VariableSites	Dxy	Fst	Hexp1	Hexp2
groupIV	3900000	3974999	3937500	2643	31	0.00327544546348697	0.0808611526576953	0.00336033979613208	0.00232496275647545
groupIV	3975000	4049999	4012500	1311	8	0.00226899884467717	0.04697360197222	0.00235952910095701	0.00158708105667896
groupIV	4050000	4124999	4087500	2069	17	0.00331995918053949	0.186372130854279	0.00256727614470532	0.00257408617381266
groupIV	4125000	4199999	4162500	1170	4	0.00129360667822206	0.0943064776517505	0.001485327242903	0.000668386183179083
groupIV	4200000	4274999	4237500	369	3	0.00299596602667967	0.00765855652437917	0.00255842450399813	0.0029125587804127
groupIV	4275000	4349999	4312500	172	2	0.00532945736434109	0.0935064935064936	0.00266967252017086	0.00573320413436692
groupIV	4350000	4424999	4387500	898	8	0.0031073162701348	-0.0545988617595844	0.00321163635726903	0.00281638970130888
groupIV	4425000	4499999	4462500	1320	7	0.00184314456958173	0.0923969883120888	0.00174244729608568	0.00143673058712121
groupIV	4500000	4574999	4537500	1618	8	0.00143248105397273	-0.0142884649476169	0.00153434075000166	0.00122651238538725
groupIV	4575000	4649999	4612500	1001	8	0.00254556082137249	0.035247758716609	0.00242068767402674	0.00217082875217281
groupIV	4650000	4724999	4687500	1102	6	0.00105986421461684	0.0451445736279566	0.00105559275463231	0.000846606101160603
groupIV	4725000	4799999	4762500	956	1	0.00042585851781805	0.0924167770917299	0.000262411142158069	0.000486792846463219
groupIV	4800000	4874999	4837500	1145	0	0	NA	0	0
groupIV	4875000	4949999	4912500	1686	8	0.00164543838921063	0.0531605702294487	0.00165979867694523	0.0012401768259098
groupIV	4950000	5024999	4987500	665	3	0.00239722683331706	0.263935775852341	0.00223408073227427	0.00112781954887218
groupIV	5025000	5099999	5062500	2357	8	0.00116593784285766	0.281742913564042	0.00114121785142251	0.000373343786147041
groupIV	5100000	5174999	5137500	866	1	0.000372081088016423	0.112344111094918	0.000121175833262053	0.000484988452655889
groupIV	5175000	5249999	5212500	1111	9	0.00197919014389477	0.0953256945005132	0.00214635625920479	0.00123787162303488
groupIV	5250000	5324999	5287500	1672	11	0.00288242298207468	0.37220158705825	0.00202954867071589	0.00124878438177823
groupIV	5325000	5399999	5362500	2927	13	0.00207353124477373	0.224101006394915	0.00163033309073247	0.00143144539398839
groupIV	5400000	5474999	5437500	683	5	0.0015117892874573	0.0692661521584327	0.00156802861151781	0.00103582031885473
groupIV	5475000	5549999	5512500	840	4	0.00139170251433907	0.0478826046823237	0.00174417965058923	0.000655301803260987
groupIV	5550000	5624999	5587500	1639	12	0.00220119204356223	0.200508123062799	0.0025011137139363	0.000763713173654972
groupIV	5625000	5699999	5662500	1249	7	0.00194215978843681	0.0634084711927441	0.00164623649032605	0.00175898431098262
groupIV	5700000	5774999	5737500	626	3	0.00218982960596379	0.450364764421584	0.00151757188498403	0.000741868565850195
groupIV	5775000	5849999	5812500	433	2	0.00175593097750413	0.386076306798461	0.00122509516552107	0.000786317463481716
groupIV	5850000	5924999	5887500	2217	15	0.00287737161329882	0.261181321426168	0.00257308945048372	0.00151175477776127
groupIV	5925000	5999999	5962500	1035	8	0.00463521640540274	0.513738630218432	0.00258655272808712	0.0017960741641441
groupIV	6000000	6074999	6037500	432	1	0.00166377314814815	0.637434931886145	0.000271267361111111	0.000868055555555556
groupIV	6075000	6149999	6112500	496	6	0.00516213037634409	0.384921934469415	0.00309988589269713	0.00298387096774194
groupIV	6150000	6224999	6187500	1659	5	0.00114813858032665	0.0452061498685	0.000894782666934565	0.00112018972078819
groupIV	6225000	6299999	6262500	999	2	0.00102614917429732	0.165529284153295	0.000633440804380976	0.000959739455811285
groupIV	6300000	6374999	6337500	1249	4	0.0018435801272597	0.33761773301702	0.00121949411380957	0.00111779174031746
groupIV	6375000	6449999	6412500	1583	3	0.000464571488734471	0.0940561705459723	0.000570909665192672	0.000205154182119257
groupIV	6450000	6524999	6487500	1606	2	0.000478117772638321	0.422298965053208	0.000412947972879479	8.25984191933313e-05
groupIV	6525000	6599999	6562500	506	7	0.00754886076222349	0.562969515093805	0.00207244491950954	0.00432878153699822
groupIV	6600000	6674999	6637500	1437	7	0.00192363592814093	0.541988169779468	0.00148831329560319	0.000204347918708193
groupIV	6675000	6749999	6712500	1175	6	0.00396634422454197	0.815147787900649	0.000822543385462249	0.000530893949384324
groupIV	6750000	6824999	6787500	536	4	0.00543508220669506	0.864554415643819	0.00116166627619061	0.000286827634679787
groupIV	6825000	6899999	6862500	945	4	0.00138719305385972	0.397858314678244	0.00141213052537839	0
groupIV	6900000	6974999	6937500	697	3	0.000913003782444241	0.156184850737516	0.000585600093696014	0.00082105004872338
groupIV	6975000	7049999	7012500	286	4	0.00932948630317051	0.638973145041152	0.00071673478875695	0.00611274885828457
groupIV	7050000	7124999	7087500	1100	4	0.00218091630591631	0.505602240324534	0.000910970819304152	0.00109230055658627
groupIV	7125000	7199999	7162500	560	1	0.000962430426716141	0.159887505274593	0.000627213695395514	0.00087463556851312
groupIV	7200000	7274999	7237500	259	3	0.00179010179010179	-0.0568683174184276	0.00153652194468521	0.00202814384632566
groupIV	7275000	7349999	7312500	781	4	0.00328562282787635	0.624504618185472	0.00179120084867067	0.000569070991606202
groupIV	7350000	7424999	7387500	1148	4	0.00150388592243993	0.380666194074382	0.00123125098802731	0.000558730134039679
groupIV	7425000	7499999	7462500	467	6	0.00434439722290837	0.224628282659242	0.00404737261863832	0.00197953842493457
groupIV	7500000	7574999	7537500	1565	11	0.00506838219183297	0.733664515612003	0.00159946610582382	0.000752637778035053
groupIV	7575000	7649999	7612500	515	1	0.000970873786407767	0.29332851528976	0.000257578759659204	0.000970873786407767
groupIV	7650000	7724999	7687500	150	1	0.00638888888888889	0.952550415183869	0.000532407407407407	0
groupIV	7725000	7799999	7762500	524	0	0	NA	0	0
groupIV	7800000	7874999	7837500	307	2	0.00137531668476294	0.146777623339774	0.00216833554509993	0
groupIV	7875000	7949999	7912500	411	4	0.00636417178387981	0.770654096816488	0.00196403494938572	0.00116068325140275
groupIV	7950000	8024999	7987500	401	4	0.0071626489332225	0.888395808548328	0.00101274591299529	0.000380991964533112
groupIV	8025000	8099999	8062500	1982	11	0.00380052598571904	0.821105489229565	0.00103353001037889	0.000216454261190218
groupIV	8100000	8174999	8137500	1259	15	0.0105190652155447	0.875618870211701	0.00120359469935757	0.00121172006001236
groupIV	8175000	8249999	8212500	1029	6	0.00476215017031343	0.916526200651003	0.000431731334509112	0.000228899115726574
groupIV	8250000	8324999	8287500	932	1	0.00102825464949928	0.959876607419698	8.56878874582737e-05	0
groupIV	8325000	8399999	8362500	1434	11	0.00552563271265099	0.815822850178305	0.00178584600641464	0.000332979829004354
groupIV	8400000	8474999	8437500	1003	5	0.00314888667331339	0.773777545194776	0.000284086013564245	0.00106586105879891
groupIV	8475000	8549999	8512500	596	5	0.00466602748481943	0.731282840051529	0.00169940571306822	0.000629194630872483
groupIV	8550000	8624999	8587500	497	10	0.0130373796064368	0.651326019619633	0.00319971352427997	0.00526767781037447
groupIV	8625000	8699999	8662500	543	2	0.00209798258831408	0.378824317744471	0.000707254615466569	0.00177270195302731
groupIV	8700000	8774999	8737500	528	2	0.00245237299465241	0.68529074669659	0.000615151433233722	0.000909090909090909
groupIV	8775000	8849999	8812500	81	0	0	NA	0	0
groupIV	8850000	8924999	8887500	706	0	0	NA	0	0
groupIV	8925000	8999999	8962500	524	4	0.00426738761662426	0.573480057227668	0.000834187399868062	0.00254452926208651
groupIV	9000000	9074999	9037500	279	1	0.00281618023553508	0.740400941288613	0.00120693438665789	0
groupIV	9075000	9149999	9112500	438	2	0.00416280427095135	0.921814640028168	0.00073291943423292	0
groupIV	9150000	9224999	9187500	242	3	0.0118332081141999	0.940556963813545	0.00107574619219999	0
groupIV	9225000	9299999	9262500	863	11	0.00806958973818765	0.679954967211425	0.00264245471572039	0.00222479721900348
groupIV	9300000	9374999	9337500	1393	22	0.00786680553502834	0.526025917902163	0.00390982014020789	0.00304597816483617
groupIV	9375000	9449999	9412500	671	1	0.00046024371000263	0.0188321449924492	0.000309407536136222	0.000558867362146051
groupIV	9450000	9524999	9487500	1284	3	0.00121077616158777	0.254217412692487	0.000994075339740289	0.000743177852657158
groupIV	9525000	9599999	9562500	1319	12	0.00406860008831199	0.466612760787597	0.00145819745654639	0.0026489818245847
groupIV	9600000	9674999	9637500	867	6	0.00247537929198829	0.419558089950932	0.00201897575327778	0.000576701268742791
groupIV	9675000	9749999	9712500	401	0	0	NA	0	0
groupIV	9750000	9824999	9787500	226	2	0.00160901045856798	0.0520299280784071	0.00193812623418416	0.00079646017699115
groupIV	9825000	9899999	9862500	638	4	0.0029585324205638	-0.0381600152783071	0.00278389437858495	0.00302717058451433
groupIV	9900000	9974999	9937500	0	0	NA	NA	NA	NA
groupIV	9975000	10049999	10012500	167	0	0	NA	0	0
groupIV	10050000	10124999	10087500	397	3	0.00334852664827476	-0.0463254216434756	0.00314218886547062	0.00345958889199863
groupIV	10125000	10199999	10162500	260	0	0	NA	0	0
groupIV	10200000	10274999	10237500	180	0	0	NA	0	0
groupIV	10275000	10349999	10312500	741	0	0	NA	0	0
groupIV	10350000	10424999	10387500	534	4	0.0018520805037659	0.202235765425289	0.00265876948183406	0
groupIV	10425000	10499999	10462500	984	6	0.00175918756542063	0.243002294886012	0.00202716889224826	0.000407758707216702
groupIV	10500000	10574999	10537500	1832	17	0.00363400985591456	0.404839006181168	0.00377468620494416	0
groupIV	10575000	10649999	10612500	1337	7	0.00257031907882693	0.462363725191979	0.00152519836403198	0.000949861838278069
groupIV	10650000	10724999	10687500	1674	15	0.00424702980696162	0.462088973972797	0.00259619562885813	0.00189979722863579
groupIV	10725000	10799999	10762500	155	0	0	NA	0	0
groupIV	10800000	10874999	10837500	170	3	0.00563725490196078	0.0308606708772799	0.00583639705882353	0.00442992011619463
groupIV	10875000	10949999	10912500	1516	6	0.003387472978502	0.85917218346357	0.00093146683049744	0
groupIV	10950000	11024999	10987500	357	5	0.0113624397127272	0.793947572507523	0.00303778020903652	0.0011433144686446
groupIV	11025000	11099999	11062500	1146	14	0.00539691088740414	0.471989109186366	0.00509987635653881	0.000222028311033547
groupIV	11100000	11174999	11137500	163	0	0	NA	0	0
groupIV	11175000	11249999	11212500	754	1	0.000953249336870027	0.680523954876702	0.000518715001473622	8.03008952254642e-05
groupIV	11250000	11324999	11287500	585	4	0.00249374963660678	-0.101055300064962	0.00234763649049363	0.00261594666356571
groupIV	11325000	11399999	11362500	844	6	0.00412178658624156	0.761244411570005	0.0020329534030525	0
groupIV	11400000	11474999	11437500	997	12	0.00957177086816004	0.801151269149731	0.00366294678789455	0
groupIV	11475000	11549999	11512500	984	6	0.00307188859018127	0.568930225598977	0.00182682519971755	0.000730891799658738
groupIV	11550000	11624999	11587500	820	3	0.00278358497870693	0.702380271427044	0.00118970189701897	0.000356555223715503
groupIV	11625000	11699999	11662500	1454	15	0.00359156358916549	0.463019031667873	0.00129978067507801	0.00242136100900416
groupIV	11700000	11774999	11737500	885	6	0.00448744507219083	0.658476479953716	0.000826585059635907	0.00189202762084118
groupIV	11775000	11849999	11812500	884	6	0.00644596508982988	0.943585127937912	0.000352418405033915	0.000310706895411784
groupIV	11850000	11924999	11887500	1114	13	0.0063887649069747	0.428870173909445	0.00388028554077832	0.0031301719271391
groupIV	11925000	11999999	11962500	290	0	0	NA	0	0
groupIV	12000000	12074999	12037500	640	0	0	NA	0	0
groupIV	12075000	12149999	12112500	588	0	0	NA	0	0
groupIV	12150000	12224999	12187500	526	4	0.00453029754360553	0.631648770965878	0.0018668175268981	0.000931170947466439
groupIV	12225000	12299999	12262500	651	1	0.00149091894822445	0.967798964515722	8.77011146014382e-05	0
groupIV	12300000	12374999	12337500	1898	25	0.00809661178485532	0.716422108788336	0.00343286437471993	0.000582972904667445
groupIV	12375000	12449999	12412500	727	5	0.0047199072201095	0.773477615744626	0.00197939353125478	7.85329100488807e-05
groupIV	12450000	12524999	12487500	944	9	0.007478161288236	0.767997463256215	0.00167148923056978	0.00159280207740751
groupIV	12525000	12599999	12562500	44	0	0	NA	0	0
groupIV	12600000	12674999	12637500	348	1	0.00269396551724138	0.937284972884715	0.000336745689655172	0
groupIV	12675000	12749999	12712500	977	5	0.00341668705708283	0.714976876044995	0.00119018284746705	0.00060226135720072
groupIV	12750000	12824999	12787500	605	4	0.00545798898071625	0.906889334070667	0.000100077479338843	0.000734618916437097
groupIV	12825000	12899999	12862500	885	12	0.00980098640450917	0.80513840818842	0.00320519468296099	0.000337030062077143
groupIV	12900000	12974999	12937500	1065	8	0.00544660841176779	0.745179420494374	0.00213132606474476	0.000442485011639551
groupIV	12975000	13049999	13012500	891	5	0.00375395201103262	0.722524026990407	0.00193658309304713	0
groupIV	13050000	13124999	13087500	347	0	0	NA	0	0
groupIV	13125000	13199999	13162500	1003	10	0.00365664370524789	0.374245129774461	0.003905462432148	0.000234832692006625
groupIV	13200000	13274999	13237500	754	16	0.015632297263597	0.743898860029962	0.00701014658132253	0
groupIV	13275000	13349999	13312500	835	3	0.00162924811752157	0.342107669514825	0.000344939750129371	0.00171584210169985
groupIV	13350000	13424999	13387500	577	4	0.00303424189905992	0.37022607475955	0.00280789420914677	0.000770267668014634
groupIV	13425000	13499999	13462500	486	8	0.00881170930774106	0.314844999703569	0.00687199667516226	0.00363567649281935
groupIV	13500000	13574999	13537500	945	1	0.000132275132275132	0.0548523206751055	0	0.000231481481481481
groupIV	13575000	13649999	13612500	687	1	0.00116448326055313	0.799356913183279	0	0.000465793304221252
groupIV	13650000	13724999	13687500	0	0	NA	NA	NA	NA
groupIV	13725000	13799999	13762500	411	0	0	NA	0	0
groupIV	13800000	13874999	13837500	1148	6	0.00426129794404543	0.768103383918912	0.000924195567446692	0.000901567944250871
groupIV	13875000	13949999	13912500	334	1	0.00287885766927683	0.952690940069637	0.000221450589944372	0
groupIV	13950000	14024999	13987500	518	1	0.000772200772200772	-0.0700636942675159	0.000617760617760618	0.000858000858000857
groupIV	14025000	14099999	14062500	603	8	0.0039688152762487	0.285949601428494	0.00530956135728588	0.000194340796019901
groupIV	14100000	14174999	14137500	329	4	0.0121580547112462	1	0	0
groupIV	14175000	14249999	14212500	1438	13	0.0062926352738592	0.792963629873203	0.00228403471830189	0.000458970792767733
groupIV	14250000	14324999	14287500	236	1	0.00332929782082325	0.779395423371298	0.00142684192320996	0
groupIV	14325000	14399999	14362500	614	3	0.00320363675412535	0.636510671601454	0.000577049495150938	0.00164740323848317
groupIV	14400000	14474999	14437500	1248	6	0.00243521286719816	0.499223617237392	0.00110041502775067	0.00123150101386709
groupIV	14475000	14549999	14512500	547	6	0.00516414318973734	0.460746914532922	0.000562433667833752	0.00504434965129664
groupIV	14550000	14624999	14587500	665	0	0	NA	0	0
groupIV	14625000	14699999	14662500	274	1	0.00215067778936392	0.232680188487804	0.00148964695367198	0.00150800892133009
groupIV	14700000	14774999	14737500	450	5	0.0065922986478542	0.59205177070729	0.00235592228661012	0.00277679236303575
groupIV	14775000	14849999	14812500	178	5	0.0120402381638337	0.1587457655462	0.00977184994759181	0.00948033707865169
groupIV	14850000	14924999	14887500	0	0	NA	NA	NA	NA
groupIV	14925000	14999999	14962500	456	3	0.0021448637934706	0.351206385673756	0.000637406665452559	0.00208993603939302
groupIV	15000000	15074999	15037500	195	2	0.00457875457875458	0.378693290125809	0.00501046572475144	0
groupIV	15075000	15149999	15112500	961	4	0.00104058272632674	0.162761039127069	0.00116024973985432	0.000390218522372529
groupIV	15150000	15224999	15187500	791	7	0.00612634047368561	0.816817046051809	0.000474083438685209	0.00163546873306624
groupIV	15225000	15299999	15262500	88	0	0	NA	0	0
groupIV	15300000	15374999	15337500	1015	9	0.00621339251881124	0.705581525263272	0.00228545734646531	0.0012063938876043
groupIV	15375000	15449999	15412500	889	10	0.00727003280434102	0.783004909061436	0.0027317957137444	0.00019522353094293
groupIV	15450000	15524999	15487500	846	6	0.00524930152589727	0.710260293579773	0.00244459966091172	0
groupIV	15525000	15599999	15562500	709	0	0	NA	0	0
groupIV	15600000	15674999	15637500	1013	5	0.00267731610278501	0.554388386441847	0.00195416427580118	0
groupIV	15675000	15749999	15712500	451	1	0.00187617260787992	0.831233540148061	0.00057728387934767	0
groupIV	15750000	15824999	15787500	561	0	0	NA	0	0
groupIV	15825000	15899999	15862500	1755	10	0.00267247971196397	0.489663323126964	0.00140795558639508	0.00105787874707654
groupIV	15900000	15974999	15937500	780	7	0.00515599784830554	0.596678182329198	0.00129864561177692	0.00235719758097381
groupIV	15975000	16049999	16012500	1852	19	0.00467889386797544	0.346508649891065	0.00287043523246403	0.00289243909348086
groupIV	16050000	16124999	16087500	1119	11	0.0059082259653936	0.578951507962468	0.00356593740279097	0.000940161587423173
groupIV	16125000	16199999	16162500	1027	2	0.00109542356377799	0.89170464733134	0.000212999026290166	0
groupIV	16200000	16274999	16237500	434	2	0.00409626216077829	0.859060402684563	0.000910280480172954	0
groupIV	16275000	16349999	16312500	226	1	0.00207964601769911	-0.0808557932759098	0.00201327433628319	0.00212389380530973
groupIV	16350000	16424999	16387500	839	7	0.00454378957640688	0.519437369643946	0.00196826609771722	0.00188167505369485
groupIV	16425000	16499999	16462500	1821	15	0.00254842519105391	0.283494182419418	0.0016275634144443	0.00182180296395243
groupIV	16500000	16574999	16537500	595	1	0.000336134453781513	0.150488599348534	0.00053781512605042	0
groupIV	16575000	16649999	16612500	366	4	0.00665300964747749	0.547873895995259	0.00329197600246564	0.00253418628782275
groupIV	16650000	16724999	16687500	110	2	0.00792011019283747	0.358709861535695	0	0.00892708072460138
groupIV	16725000	16799999	16762500	0	0	NA	NA	NA	NA
groupIV	16800000	16874999	16837500	0	0	NA	NA	NA	NA
groupIV	16875000	16949999	16912500	272	3	0.0110294117647059	1	0	0
groupIV	16950000	17024999	16987500	937	1	0.000896986329216852	0.812961295307367	0.000246650065219969	7.35085923376822e-05
groupIV	17025000	17099999	17062500	584	0	0	NA	0	0
groupIV	17100000	17174999	17137500	240	0	0	NA	0	0
groupIV	17175000	17249999	17212500	288	2	0.00625	0.914866531407886	0	0.00125
groupIV	17250000	17324999	17287500	236	0	0	NA	0	0
groupIV	17325000	17399999	17362500	630	3	0.000618212197159565	0.106478582736411	0	0.00107057116475399
groupIV	17400000	17474999	17437500	179	0	0	NA	0	0
groupIV	17475000	17549999	17512500	115	0	0	NA	0	0
groupIV	17550000	17624999	17587500	245	0	0	NA	0	0
groupIV	17625000	17699999	17662500	646	4	0.00259044361211544	0.24775072106372	0.00294557593952471	0.000755674427977358
groupIV	17700000	17774999	17737500	1128	5	0.00218676122931442	0.628114547161302	0	0.00157998423955871
groupIV	17775000	17849999	17812500	676	2	0.000585552268244575	-0.025233767051315	0.000700813609467456	0.000452005259697568
groupIV	17850000	17924999	17887500	1784	11	0.00367719677557122	0.714660842665911	0.00196547375957109	0
groupIV	17925000	17999999	17962500	1010	4	0.00156620073772083	0.491423962115477	0.0014288444847945	0
groupIV	18000000	18074999	18037500	968	8	0.00636898612750885	0.803620097768274	0.00141077786357312	0.000991735537190083
groupIV	18075000	18149999	18112500	173	1	0.0023121387283237	0.347884187082406	0.00277456647398844	0
groupIV	18150000	18224999	18187500	342	5	0.00973646236804131	0.521859933716709	0.00490007732830699	0.00355054302422723
groupIV	18225000	18299999	18262500	1394	13	0.00341786222524292	0.16385678575683	0.00271612975058405	0.00248609684348555
groupIV	18300000	18374999	18337500	681	6	0.00624435219699537	0.737081134140187	0.00177307548397327	0.00146842878120411
groupIV	18375000	18449999	18412500	930	4	0.00331988979628627	0.857455889190011	0.000722327228472955	0.000165306814375014
groupIV	18450000	18524999	18487500	1022	8	0.00539004176632601	0.716860476913951	0.00152586292158923	0.00135344564639656
groupIV	18525000	18599999	18562500	545	3	0.00410659676714722	0.775455771856781	0.000898708107096049	0.00101936799184506
groupIV	18600000	18674999	18637500	452	2	0.00257693081255028	0.753225854046264	0.000259264380530973	0.00077707891464931
groupIV	18675000	18749999	18712500	1094	7	0.00282348161690026	0.247312723353336	0.00108070878165797	0.00297080596745435
groupIV	18750000	18824999	18787500	1167	4	0.00293921124576651	0.836144398705597	0.0008315127589882	0
groupIV	18825000	18899999	18862500	362	4	0.0100176067026896	0.905692518190766	0.00185340735398413	0
groupIV	18900000	18974999	18937500	257	1	0.00367488110678772	0.937688416534669	0	0.000408320122976412
groupIV	18975000	19049999	19012500	611	4	0.00257533455280639	0.247238417449703	0.00285920183034223	0.000801629980961288
groupIV	19050000	19124999	19087500	740	3	0.00204716735966736	0.463303989938386	0.00144774508236047	0.000580658783783784
groupIV	19125000	19199999	19162500	533	12	0.0167064981089371	0.787977276832161	0.00441890765061497	0.00192017407799361
groupIV	19200000	19274999	19237500	729	6	0.00528692272519433	0.753152017684094	0.0024636583600061	0
groupIV	19275000	19349999	19312500	1191	8	0.00326144258763906	0.549510353320448	0.000645248634979307	0.00209153186588456
groupIV	19350000	19424999	19387500	777	6	0.00325639055797786	0.243908466282222	0.00136711544351523	0.00335339099130863
groupIV	19425000	19499999	19462500	648	9	0.00829153806584362	0.5790519090853	0.0042589743909395	0.00222908093278464
groupIV	19500000	19574999	19537500	899	7	0.00451666381449474	0.605169295901863	0.000397664071190211	0.00302178908517682
groupIV	19575000	19649999	19612500	341	1	0.00146627565982405	0.45	0	0.00146627565982405
groupIV	19650000	19724999	19687500	1685	4	0.000723823654090716	0.308592437532433	0	0.000943692091079755
groupIV	19725000	19799999	19762500	970	0	0	NA	0	0
groupIV	19800000	19874999	19837500	906	0	0	NA	0	0
groupIV	19875000	19949999	19912500	1025	4	0.00111498257839721	0.379328847056719	0	0.00147336983573917
groupIV	19950000	20024999	19987500	1487	6	0.00291206402504318	0.81086416927738	0.000825211438145635	0.000291785001695132
groupIV	20025000	20099999	20062500	1297	1	0.000609798836475783	0.698599470870104	0.000181601534373666	0.000138781804163454
groupIV	20100000	20174999	20137500	362	0	0	NA	0	0
groupIV	20175000	20249999	20212500	90	0	0	NA	0	0
